"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 16:00:00,0.241,0.51,2
2026-07-19 16:01:00,0.222,0.432,2
2026-07-19 16:02:00,0.216,0.382,0
2026-07-19 16:03:00,0.204,0.363,0
2026-07-19 16:04:00,0.174,0.332,0
2026-07-19 16:05:00,0.152,0.276,2
2026-07-19 16:06:00,0.149,0.234,0
2026-07-19 16:07:00,0.141,0.256,0
2026-07-19 16:08:00,0.133,0.309,2
2026-07-19 16:09:00,0.136,0.339,0
2026-07-19 16:10:00,0.126,0.363,0
2026-07-19 16:11:00,0.117,0.397,2
2026-07-19 16:12:00,0.128,0.389,0
2026-07-19 16:13:00,0.129,0.409,0
2026-07-19 16:14:00,0.15,0.45,0
2026-07-19 16:15:00,0.141,0.432,2
2026-07-19 16:16:00,0.141,0.396,2
2026-07-19 16:17:00,0.131,0.345,0
2026-07-19 16:18:00,0.146,0.343,2
2026-07-19 16:19:00,0.149,0.348,2
2026-07-19 16:20:00,0.165,0.394,0
2026-07-19 16:21:00,0.163,0.448,0
2026-07-19 16:22:00,0.187,0.512,2
2026-07-19 16:23:00,0.175,0.547,0
2026-07-19 16:24:00,0.168,0.591,0
2026-07-19 16:25:00,0.179,0.634,2
2026-07-19 16:26:00,0.196,0.699,2
2026-07-19 16:27:00,0.206,0.771,2
2026-07-19 16:28:00,0.212,0.812,2
2026-07-19 16:29:00,0.223,0.823,2
2026-07-19 16:30:00,0.236,0.824,0
2026-07-19 16:31:00,0.258,0.872,0
2026-07-19 16:32:00,0.267,0.916,2
2026-07-19 16:33:00,0.281,0.935,0
2026-07-19 16:34:00,0.285,0.945,0
2026-07-19 16:35:00,0.283,0.881,2
2026-07-19 16:36:00,0.276,0.815,2
2026-07-19 16:37:00,0.266,0.739,0
2026-07-19 16:38:00,0.249,0.711,2
2026-07-19 16:39:00,0.218,0.676,2
2026-07-19 16:40:00,0.195,0.61,0
2026-07-19 16:41:00,0.197,0.559,0
2026-07-19 16:42:00,0.169,0.522,2
2026-07-19 16:43:00,0.164,0.489,2
2026-07-19 16:44:00,0.17,0.499,0
2026-07-19 16:45:00,0.17,0.525,0
2026-07-19 16:46:00,0.181,0.532,2
2026-07-19 16:47:00,0.183,0.508,0
2026-07-19 16:48:00,0.185,0.456,0
2026-07-19 16:49:00,0.183,0.433,2
2026-07-19 16:50:00,0.174,0.4,0
2026-07-19 16:51:00,0.179,0.379,0
2026-07-19 16:52:00,0.17,0.359,0
2026-07-19 16:53:00,0.18,0.347,2
2026-07-19 16:54:00,0.175,0.348,2
2026-07-19 16:55:00,0.176,0.34,0
2026-07-19 16:56:00,0.18,0.344,2
2026-07-19 16:57:00,0.167,0.375,0
2026-07-19 16:58:00,0.172,0.409,0
2026-07-19 16:59:00,0.178,0.466,0
