"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-07 17:00:00,0.36,2.166,2
2026-07-07 17:01:00,0.332,2.061,0
2026-07-07 17:02:00,0.348,2.171,2
2026-07-07 17:03:00,0.395,2.263,2
2026-07-07 17:04:00,0.479,2.666,0
2026-07-07 17:05:00,0.474,2.683,0
2026-07-07 17:06:00,0.478,2.792,0
2026-07-07 17:07:00,0.501,2.766,2
2026-07-07 17:08:00,0.528,2.926,0
2026-07-07 17:09:00,0.509,3.093,0
2026-07-07 17:10:00,0.516,3.18,2
2026-07-07 17:11:00,0.496,3.192,0
2026-07-07 17:12:00,0.471,3.072,0
2026-07-07 17:13:00,0.404,2.833,2
2026-07-07 17:14:00,0.388,2.686,2
2026-07-07 17:15:00,0.386,2.778,0
2026-07-07 17:16:00,0.402,3.042,0
2026-07-07 17:17:00,0.416,2.955,2
2026-07-07 17:18:00,0.472,3.426,2
2026-07-07 17:19:00,0.479,3.476,0
2026-07-07 17:20:00,0.461,3.479,2
2026-07-07 17:21:00,0.432,3.219,2
2026-07-07 17:22:00,0.425,3.093,0
2026-07-07 17:23:00,0.394,2.857,0
2026-07-07 17:24:00,0.366,2.546,2
2026-07-07 17:25:00,0.328,2.209,0
2026-07-07 17:26:00,0.28,1.826,0
2026-07-07 17:27:00,0.236,1.364,2
2026-07-07 17:28:00,0.195,1.018,2
2026-07-07 17:29:00,0.193,0.988,2
2026-07-07 17:30:00,0.19,1.015,2
2026-07-07 17:31:00,0.188,1.017,2
2026-07-07 17:32:00,0.186,1.126,0
2026-07-07 17:33:00,0.188,1.18,0
2026-07-07 17:34:00,0.205,1.217,2
2026-07-07 17:35:00,0.206,1.319,0
2026-07-07 17:36:00,0.188,1.37,0
2026-07-07 17:37:00,0.188,1.373,0
2026-07-07 17:38:00,0.181,1.413,2
2026-07-07 17:39:00,0.194,1.389,0
2026-07-07 17:40:00,0.218,1.409,2
2026-07-07 17:41:00,0.216,1.429,2
2026-07-07 17:42:00,0.201,1.451,0
2026-07-07 17:43:00,0.346,2.112,0
2026-07-07 17:44:00,0.41,2.482,0
2026-07-07 17:45:00,0.548,3.105,2
2026-07-07 17:46:00,0.705,3.99,0
2026-07-07 17:47:00,0.848,4.903,0
2026-07-07 17:48:00,1.032,6.082,2
2026-07-07 17:49:00,1.039,6.177,0
2026-07-07 17:50:00,1.053,6.309,0
2026-07-07 17:51:00,1.062,6.585,2
2026-07-07 17:52:00,0.962,6.412,0
2026-07-07 17:53:00,0.939,6.221,0
2026-07-07 17:54:00,0.736,5.489,0
2026-07-07 17:55:00,0.641,4.964,2
2026-07-07 17:56:00,0.571,4.563,2
2026-07-07 17:57:00,0.409,3.911,0
2026-07-07 17:58:00,0.39,3.982,2
2026-07-07 17:59:00,0.356,3.797,2
