"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 03:00:00,0.04,3.511,0
2026-07-18 03:01:00,0.069,3.609,2
2026-07-18 03:02:00,0.087,3.716,2
2026-07-18 03:03:00,0.091,3.821,0
2026-07-18 03:04:00,0.101,3.955,2
2026-07-18 03:05:00,0.093,4.056,2
2026-07-18 03:06:00,0.105,4.195,0
2026-07-18 03:07:00,0.105,4.279,0
2026-07-18 03:08:00,0.104,4.37,2
2026-07-18 03:09:00,0.095,4.416,0
2026-07-18 03:10:00,0.083,4.406,0
2026-07-18 03:11:00,0.081,4.375,2
2026-07-18 03:12:00,0.071,4.365,2
2026-07-18 03:13:00,0.072,4.246,2
2026-07-18 03:14:00,0.07,4.124,0
2026-07-18 03:15:00,0.071,3.97,2
2026-07-18 03:16:00,0.086,3.826,0
2026-07-18 03:17:00,0.094,3.722,0
2026-07-18 03:18:00,0.096,3.542,2
2026-07-18 03:19:00,0.082,3.383,0
2026-07-18 03:20:00,0.071,3.254,0
2026-07-18 03:21:00,0.066,3.162,0
2026-07-18 03:22:00,0.074,3.091,2
2026-07-18 03:23:00,0.063,3.049,0
2026-07-18 03:24:00,0.063,3.017,2
2026-07-18 03:25:00,0.041,2.953,2
2026-07-18 03:26:00,0.033,2.976,0
2026-07-18 03:27:00,0.03,2.994,0
2026-07-18 03:28:00,0.034,3.051,0
2026-07-18 03:29:00,0.035,3.037,2
2026-07-18 03:30:00,0.038,3.037,0
2026-07-18 03:31:00,0.054,3.079,0
2026-07-18 03:32:00,0.044,3.118,2
2026-07-18 03:33:00,0.051,3.187,0
2026-07-18 03:34:00,0.044,3.229,0
2026-07-18 03:35:00,0.043,3.286,2
2026-07-18 03:36:00,0.035,3.357,2
2026-07-18 03:37:00,0.038,3.469,0
2026-07-18 03:38:00,0.032,3.508,0
2026-07-18 03:39:00,0.036,3.574,2
2026-07-18 03:40:00,0.022,3.575,2
2026-07-18 03:41:00,0.021,3.575,0
2026-07-18 03:42:00,0.045,3.513,2
2026-07-18 03:43:00,0.053,3.475,2
2026-07-18 03:44:00,0.06,3.42,0
2026-07-18 03:45:00,0.069,3.281,0
2026-07-18 03:46:00,0.072,3.135,2
2026-07-18 03:47:00,0.067,3.032,0
2026-07-18 03:48:00,0.069,2.929,0
2026-07-18 03:49:00,0.116,2.856,2
2026-07-18 03:50:00,0.125,2.758,2
2026-07-18 03:51:00,0.128,2.689,2
2026-07-18 03:52:00,0.127,2.607,2
2026-07-18 03:53:00,0.126,2.568,2
2026-07-18 03:54:00,0.127,2.579,0
2026-07-18 03:55:00,0.124,2.625,0
2026-07-18 03:56:00,0.129,2.671,2
2026-07-18 03:57:00,0.1,2.722,0
2026-07-18 03:58:00,0.087,2.782,0
2026-07-18 03:59:00,0.089,2.865,2
