"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 02:00:00,0.201,3.571,0
2026-07-29 02:01:00,0.211,3.603,2
2026-07-29 02:02:00,0.225,3.625,2
2026-07-29 02:03:00,0.233,3.621,0
2026-07-29 02:04:00,0.224,3.636,2
2026-07-29 02:05:00,0.208,3.643,0
2026-07-29 02:06:00,0.206,3.638,0
2026-07-29 02:07:00,0.195,3.652,0
2026-07-29 02:08:00,0.184,3.646,0
2026-07-29 02:09:00,0.187,3.663,0
2026-07-29 02:10:00,0.181,3.665,0
2026-07-29 02:11:00,0.182,3.644,2
2026-07-29 02:12:00,0.172,3.644,0
2026-07-29 02:13:00,0.17,3.621,2
2026-07-29 02:14:00,0.163,3.629,2
2026-07-29 02:15:00,0.161,3.614,0
2026-07-29 02:16:00,0.151,3.594,0
2026-07-29 02:17:00,0.149,3.593,0
2026-07-29 02:18:00,0.133,3.55,2
2026-07-29 02:19:00,0.13,3.54,0
2026-07-29 02:20:00,0.132,3.538,0
2026-07-29 02:21:00,0.144,3.555,2
2026-07-29 02:22:00,0.136,3.532,0
2026-07-29 02:23:00,0.131,3.514,0
2026-07-29 02:24:00,0.123,3.516,2
2026-07-29 02:25:00,0.129,3.478,2
2026-07-29 02:26:00,0.124,3.469,0
2026-07-29 02:27:00,0.113,3.449,0
2026-07-29 02:28:00,0.119,3.428,2
2026-07-29 02:29:00,0.112,3.392,2
2026-07-29 02:30:00,0.12,3.383,0
2026-07-29 02:31:00,0.121,3.426,2
2026-07-29 02:32:00,0.139,3.44,2
2026-07-29 02:33:00,0.154,3.462,0
2026-07-29 02:34:00,0.135,3.519,0
2026-07-29 02:35:00,0.14,3.522,2
2026-07-29 02:36:00,0.127,3.587,0
2026-07-29 02:37:00,0.108,3.621,0
2026-07-29 02:38:00,0.102,3.633,2
2026-07-29 02:39:00,0.127,3.639,2
2026-07-29 02:40:00,0.123,3.643,2
2026-07-29 02:41:00,0.097,3.652,0
2026-07-29 02:42:00,0.107,3.617,2
2026-07-29 02:43:00,0.131,3.616,0
2026-07-29 02:44:00,0.132,3.627,0
2026-07-29 02:45:00,0.136,3.627,2
2026-07-29 02:46:00,0.131,3.653,0
2026-07-29 02:47:00,0.126,3.648,0
2026-07-29 02:48:00,0.1,3.656,0
2026-07-29 02:49:00,0.116,3.677,2
2026-07-29 02:50:00,0.13,3.654,0
2026-07-29 02:51:00,0.135,3.664,2
2026-07-29 02:52:00,0.136,3.637,2
2026-07-29 02:53:00,0.151,3.623,0
2026-07-29 02:54:00,0.153,3.569,0
2026-07-29 02:55:00,0.148,3.531,0
2026-07-29 02:56:00,0.15,3.518,2
2026-07-29 02:57:00,0.161,3.473,0
2026-07-29 02:58:00,0.155,3.441,0
2026-07-29 02:59:00,0.136,3.413,2
