"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 01:00:00,0.177,2.604,0
2026-07-20 01:01:00,0.185,2.612,2
2026-07-20 01:02:00,0.185,2.608,2
2026-07-20 01:03:00,0.194,2.589,0
2026-07-20 01:04:00,0.213,2.571,2
2026-07-20 01:05:00,0.214,2.565,0
2026-07-20 01:06:00,0.22,2.546,0
2026-07-20 01:07:00,0.221,2.515,0
2026-07-20 01:08:00,0.221,2.524,0
2026-07-20 01:09:00,0.206,2.527,0
2026-07-20 01:10:00,0.231,2.478,0
2026-07-20 01:11:00,0.218,2.496,2
2026-07-20 01:12:00,0.219,2.472,0
2026-07-20 01:13:00,0.197,2.438,2
2026-07-20 01:14:00,0.19,2.413,2
2026-07-20 01:15:00,0.18,2.364,2
2026-07-20 01:16:00,0.164,2.284,0
2026-07-20 01:17:00,0.16,2.205,0
2026-07-20 01:18:00,0.153,2.142,2
2026-07-20 01:19:00,0.127,2.135,0
2026-07-20 01:20:00,0.115,2.067,0
2026-07-20 01:21:00,0.109,2.074,2
2026-07-20 01:22:00,0.115,2.046,2
2026-07-20 01:23:00,0.142,2.046,0
2026-07-20 01:24:00,0.155,2.055,2
2026-07-20 01:25:00,0.148,2.084,2
2026-07-20 01:26:00,0.149,2.112,0
2026-07-20 01:27:00,0.154,2.141,0
2026-07-20 01:28:00,0.156,2.146,2
2026-07-20 01:29:00,0.145,2.132,2
2026-07-20 01:30:00,0.147,2.124,0
2026-07-20 01:31:00,0.131,2.149,2
2026-07-20 01:32:00,0.103,2.103,2
2026-07-20 01:33:00,0.088,2.093,0
2026-07-20 01:34:00,0.084,2.024,0
2026-07-20 01:35:00,0.078,1.975,2
2026-07-20 01:36:00,0.079,1.909,0
2026-07-20 01:37:00,0.086,1.849,0
2026-07-20 01:38:00,0.068,1.77,2
2026-07-20 01:39:00,0.076,1.73,2
2026-07-20 01:40:00,0.065,1.681,2
2026-07-20 01:41:00,0.074,1.628,0
2026-07-20 01:42:00,0.077,1.539,2
2026-07-20 01:43:00,0.072,1.478,0
2026-07-20 01:44:00,0.053,1.379,0
2026-07-20 01:45:00,0.043,1.296,0
2026-07-20 01:46:00,0.033,1.229,0
2026-07-20 01:47:00,0.033,1.105,0
2026-07-20 01:48:00,0.022,1.027,0
2026-07-20 01:49:00,0.015,0.952,2
2026-07-20 01:50:00,-0.007,0.928,0
2026-07-20 01:51:00,-0.013,0.871,2
2026-07-20 01:52:00,-0.013,0.844,2
2026-07-20 01:53:00,-0.017,0.851,0
2026-07-20 01:54:00,-0.009,0.827,0
2026-07-20 01:55:00,0.002,0.836,0
2026-07-20 01:56:00,-0.008,0.841,2
2026-07-20 01:57:00,-0.01,0.79,0
2026-07-20 01:58:00,-0.014,0.749,0
2026-07-20 01:59:00,-0.019,0.704,2
