"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-08 09:00:00,1.467,5.671,0
2026-07-08 09:01:00,1.44,5.606,0
2026-07-08 09:02:00,1.408,5.508,0
2026-07-08 09:03:00,1.374,5.335,0
2026-07-08 09:04:00,1.366,5.268,0
2026-07-08 09:05:00,1.362,5.186,2
2026-07-08 09:06:00,1.329,5.016,0
2026-07-08 09:07:00,1.291,4.772,2
2026-07-08 09:08:00,1.23,4.611,2
2026-07-08 09:09:00,1.176,4.436,0
2026-07-08 09:10:00,1.123,4.245,0
2026-07-08 09:11:00,1.095,4.119,0
2026-07-08 09:12:00,1.083,4.062,2
2026-07-08 09:13:00,1.073,3.99,0
2026-07-08 09:14:00,1.06,3.982,0
2026-07-08 09:15:00,1.055,3.986,2
2026-07-08 09:16:00,1.067,4.013,0
2026-07-08 09:17:00,1.023,3.935,0
2026-07-08 09:18:00,1.008,3.844,2
2026-07-08 09:19:00,1.012,3.785,2
2026-07-08 09:20:00,0.986,3.721,0
2026-07-08 09:21:00,0.964,3.647,0
2026-07-08 09:22:00,0.966,3.557,2
2026-07-08 09:23:00,0.924,3.417,2
2026-07-08 09:24:00,0.947,3.492,0
2026-07-08 09:25:00,0.927,3.489,2
2026-07-08 09:26:00,0.942,3.613,2
2026-07-08 09:27:00,0.948,3.75,0
2026-07-08 09:28:00,0.942,3.775,0
2026-07-08 09:29:00,0.937,3.785,2
2026-07-08 09:30:00,0.92,3.81,0
2026-07-08 09:31:00,0.93,3.847,0
2026-07-08 09:32:00,0.91,3.795,2
2026-07-08 09:33:00,0.869,3.6,2
2026-07-08 09:34:00,0.842,3.484,2
2026-07-08 09:35:00,0.812,3.296,2
2026-07-08 09:36:00,0.798,3.172,2
2026-07-08 09:37:00,0.776,3.103,0
2026-07-08 09:38:00,0.773,3.055,0
2026-07-08 09:39:00,0.739,3.001,2
2026-07-08 09:40:00,0.68,2.853,0
2026-07-08 09:41:00,0.638,2.696,0
2026-07-08 09:42:00,0.613,2.565,2
2026-07-08 09:43:00,0.588,2.452,2
2026-07-08 09:44:00,0.574,2.449,0
2026-07-08 09:45:00,0.56,2.413,2
2026-07-08 09:46:00,0.528,2.323,2
2026-07-08 09:47:00,0.524,2.306,0
2026-07-08 09:48:00,0.549,2.385,0
2026-07-08 09:49:00,0.592,2.503,0
2026-07-08 09:50:00,0.627,2.659,2
2026-07-08 09:51:00,0.661,2.806,0
2026-07-08 09:52:00,0.663,2.848,0
2026-07-08 09:53:00,0.656,2.847,2
2026-07-08 09:54:00,0.655,2.947,0
2026-07-08 09:55:00,0.652,2.954,0
2026-07-08 09:56:00,0.63,2.872,2
2026-07-08 09:57:00,0.601,2.754,0
2026-07-08 09:58:00,0.583,2.677,0
2026-07-08 09:59:00,0.558,2.611,0
