"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26,0.121,0.335,0
2026-07-26 00:01:00,0.151,0.414,2
2026-07-26 00:02:00,0.209,0.556,0
2026-07-26 00:03:00,0.309,0.704,0
2026-07-26 00:04:00,0.33,0.744,2
2026-07-26 00:05:00,0.332,0.767,2
2026-07-26 00:06:00,0.337,0.789,2
2026-07-26 00:07:00,0.325,0.794,2
2026-07-26 00:08:00,0.319,0.815,2
2026-07-26 00:09:00,0.26,0.759,0
2026-07-26 00:10:00,0.19,0.667,0
2026-07-26 00:11:00,0.109,0.528,2
2026-07-26 00:12:00,0.083,0.478,0
2026-07-26 00:13:00,0.081,0.445,0
2026-07-26 00:14:00,0.088,0.43,2
2026-07-26 00:15:00,0.11,0.435,2
2026-07-26 00:16:00,0.184,0.493,0
2026-07-26 00:17:00,0.302,0.648,2
2026-07-26 00:18:00,0.375,0.75,2
2026-07-26 00:19:00,0.497,1.025,0
2026-07-26 00:20:00,0.514,1.076,0
2026-07-26 00:21:00,0.527,1.054,0
2026-07-26 00:22:00,0.533,1.05,2
2026-07-26 00:23:00,0.53,1.018,0
2026-07-26 00:24:00,0.486,0.96,0
2026-07-26 00:25:00,0.407,0.81,2
2026-07-26 00:26:00,0.28,0.634,0
2026-07-26 00:27:00,0.192,0.422,0
2026-07-26 00:28:00,0.109,0.203,2
2026-07-26 00:29:00,0.095,0.135,0
2026-07-26 00:30:00,0.081,0.095,0
2026-07-26 00:31:00,0.081,0.069,1
2026-07-26 00:32:00,0.066,0.065,2
2026-07-26 00:33:00,0.093,0.079,2
2026-07-26 00:34:00,0.141,0.158,0
2026-07-26 00:35:00,0.157,0.182,2
2026-07-26 00:36:00,0.169,0.192,0
2026-07-26 00:37:00,0.185,0.211,0
2026-07-26 00:38:00,0.188,0.241,0
2026-07-26 00:39:00,0.197,0.245,0
2026-07-26 00:40:00,0.202,0.251,0
2026-07-26 00:41:00,0.177,0.256,0
2026-07-26 00:42:00,0.153,0.246,2
2026-07-26 00:43:00,0.116,0.173,2
2026-07-26 00:44:00,0.098,0.147,2
2026-07-26 00:45:00,0.089,0.151,2
2026-07-26 00:46:00,0.078,0.157,2
2026-07-26 00:47:00,0.076,0.185,0
2026-07-26 00:48:00,0.058,0.217,0
2026-07-26 00:49:00,0.069,0.255,2
2026-07-26 00:50:00,0.138,0.444,0
2026-07-26 00:51:00,0.176,0.538,0
2026-07-26 00:52:00,0.198,0.594,2
2026-07-26 00:53:00,0.221,0.638,2
2026-07-26 00:54:00,0.234,0.65,0
2026-07-26 00:55:00,0.238,0.653,2
2026-07-26 00:56:00,0.251,0.638,2
2026-07-26 00:57:00,0.242,0.597,0
2026-07-26 00:58:00,0.213,0.493,0
2026-07-26 00:59:00,0.16,0.325,2
