"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 17:00:00,1.215,1.868,2
2026-07-04 17:01:00,1.219,1.842,0
2026-07-04 17:02:00,1.177,1.745,2
2026-07-04 17:03:00,0.679,0.697,2
2026-07-04 17:04:00,0.461,0.293,1
2026-07-04 17:05:00,0.4,0.168,1
2026-07-04 17:06:00,0.351,0.066,2
2026-07-04 17:07:00,0.324,-0.014,1
2026-07-04 17:08:00,0.3,-0.078,1
2026-07-04 17:09:00,0.287,-0.098,1
2026-07-04 17:10:00,0.269,-0.128,2
2026-07-04 17:11:00,0.264,-0.149,2
2026-07-04 17:12:00,0.269,-0.12,1
2026-07-04 17:13:00,0.271,-0.101,2
2026-07-04 17:14:00,0.288,-0.07,1
2026-07-04 17:15:00,0.306,-0.026,1
2026-07-04 17:16:00,0.347,0.054,1
2026-07-04 17:17:00,0.429,0.247,1
2026-07-04 17:18:00,0.489,0.369,1
2026-07-04 17:19:00,0.521,0.496,1
2026-07-04 17:20:00,0.555,0.576,2
2026-07-04 17:21:00,0.669,0.716,0
2026-07-04 17:22:00,0.725,0.816,2
2026-07-04 17:23:00,0.747,0.891,2
2026-07-04 17:24:00,0.783,1,0
2026-07-04 17:25:00,0.815,1.061,0
2026-07-04 17:26:00,0.767,1.04,0
2026-07-04 17:27:00,0.739,0.957,2
2026-07-04 17:28:00,0.709,0.911,0
2026-07-04 17:29:00,0.652,0.854,0
2026-07-04 17:30:00,0.533,0.677,2
2026-07-04 17:31:00,0.471,0.565,0
2026-07-04 17:32:00,0.421,0.418,1
2026-07-04 17:33:00,0.327,0.254,2
2026-07-04 17:34:00,0.252,0.073,2
2026-07-04 17:35:00,0.206,-0.026,1
2026-07-04 17:36:00,0.201,-0.051,1
2026-07-04 17:37:00,0.191,-0.054,2
2026-07-04 17:38:00,0.186,-0.03,2
2026-07-04 17:39:00,0.201,0.008,1
2026-07-04 17:40:00,0.231,0.095,2
2026-07-04 17:41:00,0.271,0.202,2
2026-07-04 17:42:00,0.415,0.546,0
2026-07-04 17:43:00,0.577,0.924,0
2026-07-04 17:44:00,0.654,1.177,2
2026-07-04 17:45:00,0.856,1.57,0
2026-07-04 17:46:00,1.139,2.14,0
2026-07-04 17:47:00,1.249,2.467,2
2026-07-04 17:48:00,1.357,2.759,2
2026-07-04 17:49:00,1.422,3.005,2
2026-07-04 17:50:00,1.4,3.018,0
2026-07-04 17:51:00,1.259,2.721,2
2026-07-04 17:52:00,1.153,2.491,0
2026-07-04 17:53:00,1.098,2.357,0
2026-07-04 17:54:00,0.749,1.728,2
2026-07-04 17:55:00,0.709,1.577,0
2026-07-04 17:56:00,0.636,1.424,0
2026-07-04 17:57:00,0.555,1.24,0
2026-07-04 17:58:00,0.5,1.037,2
2026-07-04 17:59:00,0.487,0.954,0
