"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 09:00:00,0.429,0.113,2
2026-07-05 09:01:00,0.438,0.133,1
2026-07-05 09:02:00,0.453,0.154,2
2026-07-05 09:03:00,0.463,0.169,1
2026-07-05 09:04:00,0.483,0.227,1
2026-07-05 09:05:00,0.475,0.254,1
2026-07-05 09:06:00,0.48,0.31,1
2026-07-05 09:07:00,0.469,0.316,1
2026-07-05 09:08:00,0.456,0.314,1
2026-07-05 09:09:00,0.447,0.29,2
2026-07-05 09:10:00,0.428,0.266,1
2026-07-05 09:11:00,0.407,0.262,2
2026-07-05 09:12:00,0.396,0.243,2
2026-07-05 09:13:00,0.363,0.206,2
2026-07-05 09:14:00,0.34,0.177,1
2026-07-05 09:15:00,0.328,0.132,1
2026-07-05 09:16:00,0.302,0.117,2
2026-07-05 09:17:00,0.281,0.096,1
2026-07-05 09:18:00,0.29,0.077,1
2026-07-05 09:19:00,0.28,0.071,2
2026-07-05 09:20:00,0.264,0.036,2
2026-07-05 09:21:00,0.26,0.03,1
2026-07-05 09:22:00,0.265,0.018,2
2026-07-05 09:23:00,0.246,-0.032,2
2026-07-05 09:24:00,0.24,-0.042,1
2026-07-05 09:25:00,0.25,-0.056,1
2026-07-05 09:26:00,0.235,-0.057,2
2026-07-05 09:27:00,0.237,-0.062,2
2026-07-05 09:28:00,0.232,-0.065,1
2026-07-05 09:29:00,0.238,-0.071,2
2026-07-05 09:30:00,0.213,-0.093,2
2026-07-05 09:31:00,0.21,-0.096,1
2026-07-05 09:32:00,0.21,-0.11,1
2026-07-05 09:33:00,0.205,-0.107,2
2026-07-05 09:34:00,0.188,-0.116,1
2026-07-05 09:35:00,0.185,-0.113,1
2026-07-05 09:36:00,0.172,-0.075,2
2026-07-05 09:37:00,0.17,-0.037,2
2026-07-05 09:38:00,0.186,-0.019,2
2026-07-05 09:39:00,0.215,0.039,1
2026-07-05 09:40:00,0.23,0.12,2
2026-07-05 09:41:00,0.257,0.256,1
2026-07-05 09:42:00,0.258,0.302,0
2026-07-05 09:43:00,0.258,0.345,2
2026-07-05 09:44:00,0.248,0.354,0
2026-07-05 09:45:00,0.248,0.324,0
2026-07-05 09:46:00,0.254,0.341,0
2026-07-05 09:47:00,0.284,0.459,2
2026-07-05 09:48:00,0.273,0.403,0
2026-07-05 09:49:00,0.289,0.359,2
2026-07-05 09:50:00,0.32,0.416,2
2026-07-05 09:51:00,0.344,0.443,0
2026-07-05 09:52:00,0.365,0.449,0
2026-07-05 09:53:00,0.388,0.475,0
2026-07-05 09:54:00,0.386,0.447,2
2026-07-05 09:55:00,0.37,0.437,0
2026-07-05 09:56:00,0.334,0.292,1
2026-07-05 09:57:00,0.319,0.282,2
2026-07-05 09:58:00,0.261,0.136,1
2026-07-05 09:59:00,0.233,0.056,1
