"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 04:00:00,0.04,0.341,0
2026-07-30 04:01:00,0.019,0.333,2
2026-07-30 04:02:00,0.011,0.315,2
2026-07-30 04:03:00,0.016,0.321,0
2026-07-30 04:04:00,0.02,0.327,2
2026-07-30 04:05:00,0.03,0.334,2
2026-07-30 04:06:00,0.031,0.34,0
2026-07-30 04:07:00,0.046,0.328,0
2026-07-30 04:08:00,0.057,0.341,2
2026-07-30 04:09:00,0.06,0.358,2
2026-07-30 04:10:00,0.068,0.375,0
2026-07-30 04:11:00,0.07,0.4,0
2026-07-30 04:12:00,0.064,0.418,2
2026-07-30 04:13:00,0.071,0.431,0
2026-07-30 04:14:00,0.062,0.427,0
2026-07-30 04:15:00,0.062,0.431,2
2026-07-30 04:16:00,0.067,0.454,0
2026-07-30 04:17:00,0.053,0.432,0
2026-07-30 04:18:00,0.059,0.401,0
2026-07-30 04:19:00,0.053,0.387,2
2026-07-30 04:20:00,0.049,0.365,2
2026-07-30 04:21:00,0.033,0.35,0
2026-07-30 04:22:00,0.034,0.345,2
2026-07-30 04:23:00,0.033,0.36,0
2026-07-30 04:24:00,0.022,0.338,0
2026-07-30 04:25:00,0.014,0.322,0
2026-07-30 04:26:00,0.004,0.359,2
2026-07-30 04:27:00,0,0.362,0
2026-07-30 04:28:00,0.027,0.407,0
2026-07-30 04:29:00,0.047,0.43,2
2026-07-30 04:30:00,0.062,0.465,0
2026-07-30 04:31:00,0.08,0.48,2
2026-07-30 04:32:00,0.103,0.518,2
2026-07-30 04:33:00,0.135,0.563,2
2026-07-30 04:34:00,0.159,0.61,0
2026-07-30 04:35:00,0.194,0.665,0
2026-07-30 04:36:00,0.203,0.715,2
2026-07-30 04:37:00,0.203,0.739,0
2026-07-30 04:38:00,0.194,0.773,0
2026-07-30 04:39:00,0.197,0.78,2
2026-07-30 04:40:00,0.198,0.79,2
2026-07-30 04:41:00,0.195,0.77,0
2026-07-30 04:42:00,0.177,0.773,2
2026-07-30 04:43:00,0.155,0.756,2
2026-07-30 04:44:00,0.142,0.723,0
2026-07-30 04:45:00,0.147,0.741,0
2026-07-30 04:46:00,0.156,0.797,2
2026-07-30 04:47:00,0.158,0.8,2
2026-07-30 04:48:00,0.134,0.795,0
2026-07-30 04:49:00,0.097,0.758,0
2026-07-30 04:50:00,0.08,0.746,2
2026-07-30 04:51:00,0.064,0.705,0
2026-07-30 04:52:00,0.045,0.676,0
2026-07-30 04:53:00,0.034,0.669,2
2026-07-30 04:54:00,0.013,0.601,0
2026-07-30 04:55:00,-0.01,0.522,0
2026-07-30 04:56:00,-0.01,0.53,0
2026-07-30 04:57:00,-0.007,0.566,2
2026-07-30 04:58:00,0.008,0.617,2
2026-07-30 04:59:00,0.038,0.713,0
