"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-27 04:00:00,0.095,-0.143,1
2026-07-27 04:01:00,0.08,-0.133,1
2026-07-27 04:02:00,0.081,-0.109,2
2026-07-27 04:03:00,0.093,-0.064,1
2026-07-27 04:04:00,0.102,-0.036,1
2026-07-27 04:05:00,0.119,-0.001,1
2026-07-27 04:06:00,0.129,0.038,2
2026-07-27 04:07:00,0.122,0.04,2
2026-07-27 04:08:00,0.128,0.045,1
2026-07-27 04:09:00,0.128,0.048,2
2026-07-27 04:10:00,0.137,0.022,1
2026-07-27 04:11:00,0.132,-0.008,1
2026-07-27 04:12:00,0.134,-0.02,1
2026-07-27 04:13:00,0.107,-0.043,1
2026-07-27 04:14:00,0.096,-0.053,1
2026-07-27 04:15:00,0.111,-0.036,1
2026-07-27 04:16:00,0.123,0.001,2
2026-07-27 04:17:00,0.143,0.024,1
2026-07-27 04:18:00,0.171,0.047,2
2026-07-27 04:19:00,0.178,0.098,2
2026-07-27 04:20:00,0.185,0.127,2
2026-07-27 04:21:00,0.194,0.2,0
2026-07-27 04:22:00,0.21,0.239,0
2026-07-27 04:23:00,0.205,0.294,2
2026-07-27 04:24:00,0.202,0.302,0
2026-07-27 04:25:00,0.205,0.338,0
2026-07-27 04:26:00,0.216,0.364,2
2026-07-27 04:27:00,0.194,0.358,2
2026-07-27 04:28:00,0.184,0.353,0
2026-07-27 04:29:00,0.171,0.338,2
2026-07-27 04:30:00,0.163,0.302,2
2026-07-27 04:31:00,0.164,0.289,0
2026-07-27 04:32:00,0.155,0.283,0
2026-07-27 04:33:00,0.15,0.278,2
2026-07-27 04:34:00,0.15,0.274,2
2026-07-27 04:35:00,0.125,0.286,0
2026-07-27 04:36:00,0.123,0.305,2
2026-07-27 04:37:00,0.132,0.333,2
2026-07-27 04:38:00,0.136,0.355,0
2026-07-27 04:39:00,0.142,0.433,0
2026-07-27 04:40:00,0.141,0.473,2
2026-07-27 04:41:00,0.136,0.524,0
2026-07-27 04:42:00,0.13,0.553,0
2026-07-27 04:43:00,0.139,0.586,2
2026-07-27 04:44:00,0.14,0.638,2
2026-07-27 04:45:00,0.141,0.664,2
2026-07-27 04:46:00,0.151,0.656,0
2026-07-27 04:47:00,0.141,0.701,2
2026-07-27 04:48:00,0.146,0.697,0
2026-07-27 04:49:00,0.161,0.685,0
2026-07-27 04:50:00,0.17,0.652,0
2026-07-27 04:51:00,0.174,0.679,0
2026-07-27 04:52:00,0.161,0.675,0
2026-07-27 04:53:00,0.174,0.695,0
2026-07-27 04:54:00,0.167,0.705,2
2026-07-27 04:55:00,0.155,0.736,0
2026-07-27 04:56:00,0.163,0.74,2
2026-07-27 04:57:00,0.157,0.761,2
2026-07-27 04:58:00,0.139,0.782,0
2026-07-27 04:59:00,0.141,0.82,0
