"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-21 08:00:00,2.381,7.688,0
2026-07-21 08:01:00,2.29,7.411,2
2026-07-21 08:02:00,2.189,7.155,2
2026-07-21 08:03:00,2.092,6.926,0
2026-07-21 08:04:00,2.02,6.709,2
2026-07-21 08:05:00,2.005,6.607,0
2026-07-21 08:06:00,2.133,6.763,0
2026-07-21 08:07:00,2.152,6.829,0
2026-07-21 08:08:00,2.153,6.81,2
2026-07-21 08:09:00,2.152,6.796,0
2026-07-21 08:10:00,2.152,6.802,0
2026-07-21 08:11:00,2.151,6.777,2
2026-07-21 08:12:00,2.173,6.777,2
2026-07-21 08:13:00,4.787,10.854,2
2026-07-21 08:14:00,5.512,15.335,2
2026-07-21 08:15:00,4.64,12.578,2
2026-07-21 08:16:00,3.088,9.052,0
2026-07-21 08:17:00,2.979,8.804,0
2026-07-21 08:18:00,2.917,8.656,2
2026-07-21 08:19:00,2.814,8.441,0
2026-07-21 08:20:00,2.7,8.194,0
2026-07-21 08:21:00,2.58,7.881,2
2026-07-21 08:22:00,2.466,7.588,2
2026-07-21 08:23:00,2.429,7.389,0
2026-07-21 08:24:00,2.35,7.136,2
2026-07-21 08:25:00,2.331,7.072,2
2026-07-21 08:26:00,2.33,7.1,0
2026-07-21 08:27:00,2.301,7.11,0
2026-07-21 08:28:00,2.322,7.127,2
2026-07-21 08:29:00,2.399,7.416,2
2026-07-21 08:30:00,2.438,7.552,0
2026-07-21 08:31:00,2.43,7.596,0
2026-07-21 08:32:00,2.408,7.596,2
2026-07-21 08:33:00,2.388,7.624,0
2026-07-21 08:34:00,2.464,7.762,0
2026-07-21 08:35:00,2.508,7.815,2
2026-07-21 08:36:00,2.601,7.944,0
2026-07-21 08:37:00,2.675,8.203,0
2026-07-21 08:38:00,2.625,8.039,0
2026-07-21 08:39:00,2.568,7.937,2
2026-07-21 08:40:00,2.565,7.886,2
2026-07-21 08:41:00,2.563,7.839,0
2026-07-21 08:42:00,2.549,7.853,2
2026-07-21 08:43:00,2.476,7.674,0
2026-07-21 08:44:00,2.406,7.543,0
2026-07-21 08:45:00,2.3,7.18,0
2026-07-21 08:46:00,2.303,7.122,0
2026-07-21 08:47:00,2.323,7.206,0
2026-07-21 08:48:00,2.343,7.3,0
2026-07-21 08:49:00,2.35,7.35,2
2026-07-21 08:50:00,2.359,7.415,0
2026-07-21 08:51:00,2.349,7.389,2
2026-07-21 08:52:00,2.372,7.354,2
2026-07-21 08:53:00,2.375,7.343,2
2026-07-21 08:54:00,2.388,7.387,0
2026-07-21 08:55:00,2.393,7.389,0
2026-07-21 08:56:00,2.395,7.367,2
2026-07-21 08:57:00,2.416,7.387,0
2026-07-21 08:58:00,2.414,7.371,0
2026-07-21 08:59:00,2.428,7.362,2
