"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 05:00:00,0.184,2.956,2
2026-07-16 05:01:00,0.18,2.886,2
2026-07-16 05:02:00,0.175,2.818,2
2026-07-16 05:03:00,0.18,2.733,2
2026-07-16 05:04:00,0.171,2.657,2
2026-07-16 05:05:00,0.164,2.528,0
2026-07-16 05:06:00,0.167,2.443,0
2026-07-16 05:07:00,0.159,2.346,2
2026-07-16 05:08:00,0.164,2.289,0
2026-07-16 05:09:00,0.159,2.203,0
2026-07-16 05:10:00,0.162,2.162,2
2026-07-16 05:11:00,0.144,2.027,2
2026-07-16 05:12:00,0.146,1.982,0
2026-07-16 05:13:00,0.154,1.932,2
2026-07-16 05:14:00,0.149,1.879,2
2026-07-16 05:15:00,0.149,1.784,0
2026-07-16 05:16:00,0.144,1.716,0
2026-07-16 05:17:00,0.147,1.6,2
2026-07-16 05:18:00,0.149,1.518,2
2026-07-16 05:19:00,0.15,1.486,0
2026-07-16 05:20:00,0.147,1.468,0
2026-07-16 05:21:00,0.15,1.465,2
2026-07-16 05:22:00,0.15,1.467,0
2026-07-16 05:23:00,0.16,1.476,0
2026-07-16 05:24:00,0.167,1.498,2
2026-07-16 05:25:00,0.168,1.516,0
2026-07-16 05:26:00,0.164,1.519,0
2026-07-16 05:27:00,0.152,1.546,0
2026-07-16 05:28:00,0.156,1.591,2
2026-07-16 05:29:00,0.16,1.633,2
2026-07-16 05:30:00,0.16,1.677,0
2026-07-16 05:31:00,0.164,1.69,2
2026-07-16 05:32:00,0.167,1.728,0
2026-07-16 05:33:00,0.172,1.796,0
2026-07-16 05:34:00,0.176,1.848,0
2026-07-16 05:35:00,0.186,1.915,0
2026-07-16 05:36:00,0.195,2.023,0
2026-07-16 05:37:00,0.203,2.136,0
2026-07-16 05:38:00,0.21,2.248,2
2026-07-16 05:39:00,0.209,2.321,0
2026-07-16 05:40:00,0.198,2.376,2
2026-07-16 05:41:00,0.197,2.422,2
2026-07-16 05:42:00,0.207,2.524,2
2026-07-16 05:43:00,0.198,2.614,0
2026-07-16 05:44:00,0.199,2.658,0
2026-07-16 05:45:00,0.198,2.659,2
2026-07-16 05:46:00,0.2,2.646,0
2026-07-16 05:47:00,0.207,2.641,0
2026-07-16 05:48:00,0.212,2.657,2
2026-07-16 05:49:00,0.243,2.713,2
2026-07-16 05:50:00,0.234,2.716,0
2026-07-16 05:51:00,0.245,2.733,2
2026-07-16 05:52:00,0.258,2.754,2
2026-07-16 05:53:00,0.255,2.76,0
2026-07-16 05:54:00,0.261,2.765,0
2026-07-16 05:55:00,0.279,2.75,2
2026-07-16 05:56:00,0.283,2.792,2
2026-07-16 05:57:00,0.282,2.812,0
2026-07-16 05:58:00,0.288,2.793,2
2026-07-16 05:59:00,0.289,2.799,2
