"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 01:00:00,0.056,5.119,0
2026-07-18 01:01:00,0.044,5.081,2
2026-07-18 01:02:00,0.057,5.063,0
2026-07-18 01:03:00,0.063,5.025,2
2026-07-18 01:04:00,0.069,4.954,2
2026-07-18 01:05:00,0.081,4.884,2
2026-07-18 01:06:00,0.062,4.81,0
2026-07-18 01:07:00,0.049,4.779,0
2026-07-18 01:08:00,0.045,4.779,2
2026-07-18 01:09:00,0.046,4.78,0
2026-07-18 01:10:00,0.05,4.841,0
2026-07-18 01:11:00,0.042,4.861,2
2026-07-18 01:12:00,0.026,4.827,2
2026-07-18 01:13:00,0.023,4.78,0
2026-07-18 01:14:00,0.024,4.76,2
2026-07-18 01:15:00,0.021,4.773,2
2026-07-18 01:16:00,0.036,4.722,0
2026-07-18 01:17:00,0.044,4.717,0
2026-07-18 01:18:00,0.031,4.654,2
2026-07-18 01:19:00,0.041,4.508,2
2026-07-18 01:20:00,0.058,4.353,0
2026-07-18 01:21:00,0.047,4.229,2
2026-07-18 01:22:00,0.043,4.115,2
2026-07-18 01:23:00,0.042,3.948,0
2026-07-18 01:24:00,0.042,3.787,0
2026-07-18 01:25:00,0.033,3.614,2
2026-07-18 01:26:00,0.027,3.438,0
2026-07-18 01:27:00,0.049,3.345,0
2026-07-18 01:28:00,0.03,3.322,2
2026-07-18 01:29:00,0.026,3.396,2
2026-07-18 01:30:00,0.038,3.492,2
2026-07-18 01:31:00,0.036,3.568,0
2026-07-18 01:32:00,0.062,3.717,2
2026-07-18 01:33:00,0.062,3.853,0
2026-07-18 01:34:00,0.063,3.912,0
2026-07-18 01:35:00,0.056,4.007,2
2026-07-18 01:36:00,0.051,4.116,0
2026-07-18 01:37:00,0.064,4.215,0
2026-07-18 01:38:00,0.056,4.336,0
2026-07-18 01:39:00,0.057,4.475,2
2026-07-18 01:40:00,0.054,4.575,0
2026-07-18 01:41:00,0.046,4.661,2
2026-07-18 01:42:00,0.036,4.793,2
2026-07-18 01:43:00,0.031,4.967,0
2026-07-18 01:44:00,0.027,5.012,0
2026-07-18 01:45:00,0.024,5.076,0
2026-07-18 01:46:00,0.009,5.064,2
2026-07-18 01:47:00,0.018,5.06,0
2026-07-18 01:48:00,0.01,5.03,0
2026-07-18 01:49:00,0.01,4.969,2
2026-07-18 01:50:00,0.007,4.941,0
2026-07-18 01:51:00,0.004,4.929,0
2026-07-18 01:52:00,0.014,4.878,2
2026-07-18 01:53:00,0.019,4.828,2
2026-07-18 01:54:00,0.021,4.787,0
2026-07-18 01:55:00,0.026,4.771,0
2026-07-18 01:56:00,0.02,4.756,2
2026-07-18 01:57:00,0.017,4.749,2
2026-07-18 01:58:00,0.004,4.771,0
2026-07-18 01:59:00,0.008,4.759,2
