"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 17:00:00,0.358,1.177,2
2026-07-26 17:01:00,0.241,0.833,2
2026-07-26 17:02:00,0.221,0.744,2
2026-07-26 17:03:00,0.205,0.663,0
2026-07-26 17:04:00,0.198,0.551,0
2026-07-26 17:05:00,0.185,0.507,2
2026-07-26 17:06:00,0.16,0.376,0
2026-07-26 17:07:00,0.164,0.329,0
2026-07-26 17:08:00,0.163,0.314,2
2026-07-26 17:09:00,0.172,0.313,2
2026-07-26 17:10:00,0.17,0.211,0
2026-07-26 17:11:00,0.161,0.176,2
2026-07-26 17:12:00,0.177,0.148,2
2026-07-26 17:13:00,0.176,0.091,1
2026-07-26 17:14:00,0.2,0.069,1
2026-07-26 17:15:00,0.198,0.05,1
2026-07-26 17:16:00,0.227,0.056,2
2026-07-26 17:17:00,0.226,0.06,1
2026-07-26 17:18:00,0.227,0.052,1
2026-07-26 17:19:00,0.224,0.07,2
2026-07-26 17:20:00,0.239,0.121,1
2026-07-26 17:21:00,0.244,0.177,1
2026-07-26 17:22:00,0.26,0.237,2
2026-07-26 17:23:00,0.265,0.304,0
2026-07-26 17:24:00,0.342,0.411,0
2026-07-26 17:25:00,0.523,0.859,0
2026-07-26 17:26:00,0.583,1.061,2
2026-07-26 17:27:00,0.614,1.179,2
2026-07-26 17:28:00,0.636,1.292,0
2026-07-26 17:29:00,0.644,1.327,2
2026-07-26 17:30:00,0.647,1.344,0
2026-07-26 17:31:00,0.647,1.375,0
2026-07-26 17:32:00,0.643,1.332,0
2026-07-26 17:33:00,0.556,1.22,2
2026-07-26 17:34:00,0.437,0.856,0
2026-07-26 17:35:00,0.5,0.918,0
2026-07-26 17:36:00,0.599,1.169,2
2026-07-26 17:37:00,0.651,1.286,2
2026-07-26 17:38:00,0.683,1.431,2
2026-07-26 17:39:00,0.689,1.537,2
2026-07-26 17:40:00,0.685,1.558,2
2026-07-26 17:41:00,0.677,1.556,0
2026-07-26 17:42:00,0.637,1.558,0
2026-07-26 17:43:00,0.549,1.386,2
2026-07-26 17:44:00,0.436,1.178,0
2026-07-26 17:45:00,0.339,0.802,0
2026-07-26 17:46:00,0.282,0.64,2
2026-07-26 17:47:00,0.253,0.461,2
2026-07-26 17:48:00,0.274,0.438,0
2026-07-26 17:49:00,0.307,0.56,2
2026-07-26 17:50:00,0.366,0.783,2
2026-07-26 17:51:00,0.418,1.072,0
2026-07-26 17:52:00,0.459,1.331,0
2026-07-26 17:53:00,0.472,1.524,2
2026-07-26 17:54:00,0.495,1.628,2
2026-07-26 17:55:00,0.491,1.655,0
2026-07-26 17:56:00,0.49,1.582,0
2026-07-26 17:57:00,0.473,1.499,2
2026-07-26 17:58:00,0.426,1.325,0
2026-07-26 17:59:00,7.288,11.731,0
