"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 11:00:00,0.298,0.34,0
2026-07-12 11:01:00,0.295,0.331,2
2026-07-12 11:02:00,0.288,0.323,2
2026-07-12 11:03:00,0.284,0.307,0
2026-07-12 11:04:00,0.277,0.29,0
2026-07-12 11:05:00,0.271,0.286,2
2026-07-12 11:06:00,0.266,0.276,2
2026-07-12 11:07:00,0.258,0.289,0
2026-07-12 11:08:00,0.245,0.313,2
2026-07-12 11:09:00,0.257,0.343,2
2026-07-12 11:10:00,0.265,0.364,0
2026-07-12 11:11:00,0.278,0.363,0
2026-07-12 11:12:00,0.28,0.363,2
2026-07-12 11:13:00,0.287,0.359,0
2026-07-12 11:14:00,0.31,0.411,0
2026-07-12 11:15:00,0.325,0.405,2
2026-07-12 11:16:00,0.314,0.375,2
2026-07-12 11:17:00,0.316,0.344,2
2026-07-12 11:18:00,0.31,0.321,2
2026-07-12 11:19:00,0.316,0.309,2
2026-07-12 11:20:00,0.324,0.321,1
2026-07-12 11:21:00,0.309,0.313,0
2026-07-12 11:22:00,0.311,0.311,2
2026-07-12 11:23:00,0.274,0.264,1
2026-07-12 11:24:00,0.275,0.247,1
2026-07-12 11:25:00,0.279,0.234,1
2026-07-12 11:26:00,0.274,0.233,2
2026-07-12 11:27:00,0.284,0.235,1
2026-07-12 11:28:00,0.286,0.223,2
2026-07-12 11:29:00,0.287,0.213,2
2026-07-12 11:30:00,0.292,0.199,1
2026-07-12 11:31:00,0.287,0.199,1
2026-07-12 11:32:00,0.312,0.22,1
2026-07-12 11:33:00,0.321,0.246,2
2026-07-12 11:34:00,0.326,0.267,1
2026-07-12 11:35:00,0.325,0.3,1
2026-07-12 11:36:00,0.328,0.328,2
2026-07-12 11:37:00,0.326,0.319,1
2026-07-12 11:38:00,0.322,0.305,1
2026-07-12 11:39:00,0.315,0.273,2
2026-07-12 11:40:00,0.312,0.261,1
2026-07-12 11:41:00,0.297,0.217,1
2026-07-12 11:42:00,0.275,0.172,1
2026-07-12 11:43:00,0.258,0.135,2
2026-07-12 11:44:00,0.262,0.121,2
2026-07-12 11:45:00,0.243,0.108,1
2026-07-12 11:46:00,0.255,0.127,2
2026-07-12 11:47:00,0.261,0.129,2
2026-07-12 11:48:00,0.261,0.133,1
2026-07-12 11:49:00,0.261,0.104,1
2026-07-12 11:50:00,0.268,0.108,2
2026-07-12 11:51:00,0.271,0.114,1
2026-07-12 11:52:00,0.277,0.105,1
2026-07-12 11:53:00,0.265,0.066,2
2026-07-12 11:54:00,0.256,0.062,2
2026-07-12 11:55:00,0.246,0.046,2
2026-07-12 11:56:00,0.247,0.054,2
2026-07-12 11:57:00,0.237,0.097,2
2026-07-12 11:58:00,0.244,0.112,1
2026-07-12 11:59:00,0.24,0.133,1
