"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 18:00:00,0.129,0.038,1
2026-07-31 18:01:00,0.145,-0.032,2
2026-07-31 18:02:00,0.288,0.291,0
2026-07-31 18:03:00,0.544,1.249,0
2026-07-31 18:04:00,0.714,2.012,2
2026-07-31 18:05:00,0.838,2.809,2
2026-07-31 18:06:00,0.894,3.142,0
2026-07-31 18:07:00,0.897,3.222,2
2026-07-31 18:08:00,0.912,3.286,2
2026-07-31 18:09:00,0.917,3.413,0
2026-07-31 18:10:00,0.921,3.523,0
2026-07-31 18:11:00,0.696,2.978,2
2026-07-31 18:12:00,0.479,2.14,2
2026-07-31 18:13:00,0.292,1.294,0
2026-07-31 18:14:00,0.201,0.669,2
2026-07-31 18:15:00,0.18,0.614,2
2026-07-31 18:16:00,0.17,0.528,0
2026-07-31 18:17:00,0.171,0.429,0
2026-07-31 18:18:00,0.151,0.249,2
2026-07-31 18:19:00,0.12,0.14,0
2026-07-31 18:20:00,0.112,0.059,1
2026-07-31 18:21:00,0.122,0.028,2
2026-07-31 18:22:00,0.136,0.073,2
2026-07-31 18:23:00,0.176,0.24,2
2026-07-31 18:24:00,0.194,0.391,2
2026-07-31 18:25:00,0.192,0.524,2
2026-07-31 18:26:00,0.188,0.855,0
2026-07-31 18:27:00,0.202,1.057,0
2026-07-31 18:28:00,0.206,1.168,2
2026-07-31 18:29:00,0.197,1.232,0
2026-07-31 18:30:00,0.177,1.229,0
2026-07-31 18:31:00,0.158,1.1,0
2026-07-31 18:32:00,0.122,0.993,2
2026-07-31 18:33:00,0.121,0.781,0
2026-07-31 18:34:00,0.101,0.591,2
2026-07-31 18:35:00,0.091,0.297,2
2026-07-31 18:36:00,0.089,0.188,0
2026-07-31 18:37:00,0.094,0.186,0
2026-07-31 18:38:00,0.09,0.205,0
2026-07-31 18:39:00,0.089,0.303,2
2026-07-31 18:40:00,0.086,0.407,0
2026-07-31 18:41:00,0.084,0.472,0
2026-07-31 18:42:00,0.091,0.651,2
2026-07-31 18:43:00,0.093,0.702,0
2026-07-31 18:44:00,0.082,0.819,0
2026-07-31 18:45:00,0.075,0.807,2
2026-07-31 18:46:00,0.073,0.789,0
2026-07-31 18:47:00,0.079,0.786,0
2026-07-31 18:48:00,0.08,0.744,0
2026-07-31 18:49:00,0.075,0.756,2
2026-07-31 18:50:00,0.1,0.826,2
2026-07-31 18:51:00,0.105,0.858,0
2026-07-31 18:52:00,0.116,0.856,2
2026-07-31 18:53:00,0.125,0.808,2
2026-07-31 18:54:00,0.125,0.781,0
2026-07-31 18:55:00,0.132,0.74,0
2026-07-31 18:56:00,0.122,0.658,2
2026-07-31 18:57:00,0.115,0.594,0
2026-07-31 18:58:00,0.116,0.516,0
2026-07-31 18:59:00,0.103,0.361,2
