"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-18 13:00:00,0.232,1.347,0
2026-07-18 13:01:00,0.232,1.337,0
2026-07-18 13:02:00,0.233,1.33,2
2026-07-18 13:03:00,0.252,1.334,2
2026-07-18 13:04:00,0.269,1.352,2
2026-07-18 13:05:00,0.26,1.303,0
2026-07-18 13:06:00,0.252,1.265,2
2026-07-18 13:07:00,0.261,1.252,0
2026-07-18 13:08:00,0.242,1.243,0
2026-07-18 13:09:00,0.232,1.217,2
2026-07-18 13:10:00,0.237,1.223,0
2026-07-18 13:11:00,0.245,1.23,0
2026-07-18 13:12:00,0.255,1.219,0
2026-07-18 13:13:00,0.255,1.234,2
2026-07-18 13:14:00,0.243,1.284,0
2026-07-18 13:15:00,0.257,1.323,2
2026-07-18 13:16:00,0.264,1.369,2
2026-07-18 13:17:00,0.285,1.431,0
2026-07-18 13:18:00,0.3,1.526,0
2026-07-18 13:19:00,0.294,1.529,0
2026-07-18 13:20:00,0.268,1.51,2
2026-07-18 13:21:00,0.257,1.489,0
2026-07-18 13:22:00,0.238,1.433,0
2026-07-18 13:23:00,0.218,1.4,2
2026-07-18 13:24:00,0.211,1.373,0
2026-07-18 13:25:00,0.197,1.309,0
2026-07-18 13:26:00,0.179,1.261,2
2026-07-18 13:27:00,0.159,1.24,0
2026-07-18 13:28:00,0.16,1.245,0
2026-07-18 13:29:00,0.165,1.258,0
2026-07-18 13:30:00,0.176,1.243,2
2026-07-18 13:31:00,0.177,1.229,2
2026-07-18 13:32:00,0.179,1.223,0
2026-07-18 13:33:00,0.18,1.218,2
2026-07-18 13:34:00,0.179,1.251,2
2026-07-18 13:35:00,0.173,1.239,0
2026-07-18 13:36:00,0.164,1.195,0
2026-07-18 13:37:00,0.163,1.223,2
2026-07-18 13:38:00,0.148,1.211,0
2026-07-18 13:39:00,0.135,1.233,0
2026-07-18 13:40:00,0.133,1.294,2
2026-07-18 13:41:00,0.14,1.354,2
2026-07-18 13:42:00,0.14,1.382,2
2026-07-18 13:43:00,0.139,1.448,2
2026-07-18 13:44:00,0.169,1.61,2
2026-07-18 13:45:00,0.185,1.754,0
2026-07-18 13:46:00,0.199,1.935,0
2026-07-18 13:47:00,0.206,2.13,2
2026-07-18 13:48:00,0.247,2.305,0
2026-07-18 13:49:00,0.303,2.683,0
2026-07-18 13:50:00,0.321,3.142,2
2026-07-18 13:51:00,0.338,3.505,2
2026-07-18 13:52:00,0.344,3.826,0
2026-07-18 13:53:00,0.341,3.82,2
2026-07-18 13:54:00,0.337,3.801,2
2026-07-18 13:55:00,0.346,3.77,0
2026-07-18 13:56:00,0.33,3.637,0
2026-07-18 13:57:00,0.301,3.462,0
2026-07-18 13:58:00,0.293,3.228,2
2026-07-18 13:59:00,0.296,2.821,0
