"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-07 08:00:00,1.226,4.039,2
2026-07-07 08:01:00,1.181,3.945,0
2026-07-07 08:02:00,1.121,3.831,0
2026-07-07 08:03:00,1.058,3.598,0
2026-07-07 08:04:00,1.047,3.629,2
2026-07-07 08:05:00,1.068,3.74,2
2026-07-07 08:06:00,1.072,3.704,0
2026-07-07 08:07:00,1.062,3.625,2
2026-07-07 08:08:00,1.036,3.529,0
2026-07-07 08:09:00,0.991,3.369,0
2026-07-07 08:10:00,0.951,3.259,0
2026-07-07 08:11:00,0.905,3.069,0
2026-07-07 08:12:00,0.871,2.952,0
2026-07-07 08:13:00,0.762,2.612,0
2026-07-07 08:14:00,0.785,2.514,2
2026-07-07 08:15:00,0.773,2.513,0
2026-07-07 08:16:00,0.804,2.519,2
2026-07-07 08:17:00,0.826,2.516,2
2026-07-07 08:18:00,0.851,2.574,0
2026-07-07 08:19:00,0.886,2.589,0
2026-07-07 08:20:00,0.899,2.613,0
2026-07-07 08:21:00,0.916,2.651,2
2026-07-07 08:22:00,0.965,2.703,0
2026-07-07 08:23:00,0.97,2.749,0
2026-07-07 08:24:00,0.986,2.798,2
2026-07-07 08:25:00,0.991,2.899,0
2026-07-07 08:26:00,1.007,2.916,0
2026-07-07 08:27:00,1.013,2.929,2
2026-07-07 08:28:00,1.018,2.947,2
2026-07-07 08:29:00,1.018,2.943,0
2026-07-07 08:30:00,1.004,2.926,0
2026-07-07 08:31:00,0.97,2.855,2
2026-07-07 08:32:00,0.932,2.721,2
2026-07-07 08:33:00,0.904,2.617,0
2026-07-07 08:34:00,0.901,2.561,2
2026-07-07 08:35:00,0.934,2.656,2
2026-07-07 08:36:00,0.991,2.798,0
2026-07-07 08:37:00,1.003,2.779,0
2026-07-07 08:38:00,1.062,2.905,2
2026-07-07 08:39:00,1.075,2.923,0
2026-07-07 08:40:00,1.078,2.977,0
2026-07-07 08:41:00,1.088,2.986,2
2026-07-07 08:42:00,1.076,2.973,2
2026-07-07 08:43:00,1.049,2.853,2
2026-07-07 08:44:00,1.096,2.924,0
2026-07-07 08:45:00,1.204,3.131,2
2026-07-07 08:46:00,1.192,3.142,0
2026-07-07 08:47:00,1.182,3.104,0
2026-07-07 08:48:00,1.198,3.142,2
2026-07-07 08:49:00,1.199,3.187,0
2026-07-07 08:50:00,1.198,3.22,0
2026-07-07 08:51:00,1.214,3.273,0
2026-07-07 08:52:00,1.165,3.244,2
2026-07-07 08:53:00,0.989,2.893,0
2026-07-07 08:54:00,0.953,2.833,2
2026-07-07 08:55:00,0.928,2.745,2
2026-07-07 08:56:00,0.909,2.673,0
2026-07-07 08:57:00,0.881,2.607,0
2026-07-07 08:58:00,0.891,2.542,0
2026-07-07 08:59:00,0.883,2.497,2
