"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 17:00:00,0.313,0.442,2
2026-07-05 17:01:00,0.287,0.334,0
2026-07-05 17:02:00,0.258,0.263,0
2026-07-05 17:03:00,0.279,0.264,2
2026-07-05 17:04:00,0.257,0.154,1
2026-07-05 17:05:00,0.255,0.054,1
2026-07-05 17:06:00,0.251,0.057,1
2026-07-05 17:07:00,0.341,0.246,2
2026-07-05 17:08:00,0.38,0.364,2
2026-07-05 17:09:00,0.409,0.471,0
2026-07-05 17:10:00,0.426,0.54,2
2026-07-05 17:11:00,0.434,0.59,2
2026-07-05 17:12:00,0.407,0.577,0
2026-07-05 17:13:00,0.382,0.557,0
2026-07-05 17:14:00,0.361,0.489,2
2026-07-05 17:15:00,0.323,0.433,0
2026-07-05 17:16:00,0.254,0.277,0
2026-07-05 17:17:00,0.216,0.173,2
2026-07-05 17:18:00,0.214,0.128,2
2026-07-05 17:19:00,0.197,0.129,2
2026-07-05 17:20:00,0.214,0.127,2
2026-07-05 17:21:00,0.234,0.172,2
2026-07-05 17:22:00,0.275,0.253,1
2026-07-05 17:23:00,0.353,0.441,0
2026-07-05 17:24:00,0.37,0.529,2
2026-07-05 17:25:00,0.414,0.673,0
2026-07-05 17:26:00,0.472,0.918,0
2026-07-05 17:27:00,0.51,0.975,2
2026-07-05 17:28:00,0.511,0.979,2
2026-07-05 17:29:00,0.508,0.973,0
2026-07-05 17:30:00,0.496,0.96,2
2026-07-05 17:31:00,0.442,0.862,2
2026-07-05 17:32:00,0.39,0.698,0
2026-07-05 17:33:00,0.369,0.623,0
2026-07-05 17:34:00,0.3,0.326,2
2026-07-05 17:35:00,0.26,0.212,2
2026-07-05 17:36:00,0.228,0.153,1
2026-07-05 17:37:00,0.232,0.125,1
2026-07-05 17:38:00,0.228,0.114,2
2026-07-05 17:39:00,0.231,0.1,1
2026-07-05 17:40:00,0.244,0.118,1
2026-07-05 17:41:00,0.253,0.125,2
2026-07-05 17:42:00,0.252,0.135,1
2026-07-05 17:43:00,0.268,0.126,1
2026-07-05 17:44:00,0.261,0.079,1
2026-07-05 17:45:00,0.253,0.082,2
2026-07-05 17:46:00,0.231,0.042,2
2026-07-05 17:47:00,0.227,0,1
2026-07-05 17:48:00,0.208,-0.047,2
2026-07-05 17:49:00,0.186,-0.092,1
2026-07-05 17:50:00,0.166,-0.126,1
2026-07-05 17:51:00,0.148,-0.109,1
2026-07-05 17:52:00,0.141,-0.117,1
2026-07-05 17:53:00,0.149,-0.105,1
2026-07-05 17:54:00,0.144,-0.105,1
2026-07-05 17:55:00,0.178,-0.056,2
2026-07-05 17:56:00,0.212,0.016,1
2026-07-05 17:57:00,0.339,0.369,2
2026-07-05 17:58:00,0.427,0.725,2
2026-07-05 17:59:00,0.492,0.901,2
