"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-27 06:00:00,0.337,1.54,0
2026-07-27 06:01:00,0.318,1.491,2
2026-07-27 06:02:00,0.314,1.493,2
2026-07-27 06:03:00,0.319,1.48,0
2026-07-27 06:04:00,0.325,1.447,0
2026-07-27 06:05:00,0.343,1.481,0
2026-07-27 06:06:00,0.354,1.521,2
2026-07-27 06:07:00,0.447,1.806,0
2026-07-27 06:08:00,0.497,2.058,0
2026-07-27 06:09:00,0.537,2.294,2
2026-07-27 06:10:00,0.567,2.415,0
2026-07-27 06:11:00,0.577,2.379,0
2026-07-27 06:12:00,0.576,2.365,2
2026-07-27 06:13:00,0.576,2.394,2
2026-07-27 06:14:00,0.566,2.386,0
2026-07-27 06:15:00,0.562,2.336,0
2026-07-27 06:16:00,0.453,1.868,2
2026-07-27 06:17:00,0.391,1.562,2
2026-07-27 06:18:00,0.371,1.378,0
2026-07-27 06:19:00,0.346,1.195,2
2026-07-27 06:20:00,0.342,1.162,2
2026-07-27 06:21:00,0.365,1.184,0
2026-07-27 06:22:00,0.376,1.213,0
2026-07-27 06:23:00,0.406,1.254,2
2026-07-27 06:24:00,0.421,1.355,0
2026-07-27 06:25:00,0.43,1.45,0
2026-07-27 06:26:00,0.454,1.614,2
2026-07-27 06:27:00,0.469,1.769,2
2026-07-27 06:28:00,0.484,1.816,2
2026-07-27 06:29:00,0.458,1.825,2
2026-07-27 06:30:00,0.451,1.797,2
2026-07-27 06:31:00,0.437,1.747,0
2026-07-27 06:32:00,0.408,1.688,0
2026-07-27 06:33:00,0.396,1.637,2
2026-07-27 06:34:00,0.364,1.524,0
2026-07-27 06:35:00,0.364,1.485,0
2026-07-27 06:36:00,0.356,1.478,2
2026-07-27 06:37:00,0.363,1.45,2
2026-07-27 06:38:00,0.364,1.444,0
2026-07-27 06:39:00,0.356,1.434,2
2026-07-27 06:40:00,0.386,1.497,2
2026-07-27 06:41:00,0.434,1.683,0
2026-07-27 06:42:00,0.462,1.807,0
2026-07-27 06:43:00,0.486,1.901,0
2026-07-27 06:44:00,0.512,1.998,2
2026-07-27 06:45:00,0.53,2.107,0
2026-07-27 06:46:00,0.531,2.158,0
2026-07-27 06:47:00,0.543,2.167,2
2026-07-27 06:48:00,0.537,2.197,0
2026-07-27 06:49:00,0.503,2.04,0
2026-07-27 06:50:00,0.471,1.828,2
2026-07-27 06:51:00,0.461,1.7,0
2026-07-27 06:52:00,0.478,1.599,0
2026-07-27 06:53:00,0.468,1.512,0
2026-07-27 06:54:00,0.464,1.378,2
2026-07-27 06:55:00,0.462,1.319,2
2026-07-27 06:56:00,0.449,1.348,0
2026-07-27 06:57:00,0.46,1.359,2
2026-07-27 06:58:00,0.464,1.418,0
2026-07-27 06:59:00,0.468,1.47,0
