"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 02:00:00,0.132,4.512,0
2026-07-31 02:01:00,0.158,4.523,0
2026-07-31 02:02:00,0.171,4.5,2
2026-07-31 02:03:00,0.181,4.502,0
2026-07-31 02:04:00,0.204,4.538,0
2026-07-31 02:05:00,0.194,4.57,0
2026-07-31 02:06:00,0.206,4.59,2
2026-07-31 02:07:00,0.191,4.61,2
2026-07-31 02:08:00,0.207,4.559,0
2026-07-31 02:09:00,0.214,4.589,2
2026-07-31 02:10:00,0.219,4.597,0
2026-07-31 02:11:00,0.202,4.625,0
2026-07-31 02:12:00,0.188,4.605,0
2026-07-31 02:13:00,0.178,4.611,0
2026-07-31 02:14:00,0.17,4.622,0
2026-07-31 02:15:00,0.167,4.633,0
2026-07-31 02:16:00,0.171,4.66,2
2026-07-31 02:17:00,0.155,4.697,0
2026-07-31 02:18:00,0.132,4.752,2
2026-07-31 02:19:00,0.126,4.752,2
2026-07-31 02:20:00,0.142,4.755,0
2026-07-31 02:21:00,0.155,4.739,0
2026-07-31 02:22:00,0.154,4.712,0
2026-07-31 02:23:00,0.167,4.702,2
2026-07-31 02:24:00,0.161,4.7,0
2026-07-31 02:25:00,0.17,4.698,0
2026-07-31 02:26:00,0.155,4.681,2
2026-07-31 02:27:00,0.138,4.686,2
2026-07-31 02:28:00,0.153,4.7,0
2026-07-31 02:29:00,0.122,4.714,2
2026-07-31 02:30:00,0.106,4.722,2
2026-07-31 02:31:00,0.094,4.713,0
2026-07-31 02:32:00,0.089,4.734,0
2026-07-31 02:33:00,0.073,4.726,2
2026-07-31 02:34:00,0.07,4.712,2
2026-07-31 02:35:00,0.082,4.689,0
2026-07-31 02:36:00,0.065,4.664,2
2026-07-31 02:37:00,0.077,4.669,2
2026-07-31 02:38:00,0.082,4.705,0
2026-07-31 02:39:00,0.083,4.729,0
2026-07-31 02:40:00,0.078,4.737,2
2026-07-31 02:41:00,0.084,4.759,0
2026-07-31 02:42:00,0.073,4.737,0
2026-07-31 02:43:00,0.093,4.796,2
2026-07-31 02:44:00,0.122,4.801,2
2026-07-31 02:45:00,0.125,4.782,2
2026-07-31 02:46:00,0.119,4.736,2
2026-07-31 02:47:00,0.126,4.727,2
2026-07-31 02:48:00,0.118,4.744,0
2026-07-31 02:49:00,0.147,4.746,0
2026-07-31 02:50:00,0.169,4.725,2
2026-07-31 02:51:00,0.179,4.724,0
2026-07-31 02:52:00,0.156,4.687,0
2026-07-31 02:53:00,0.162,4.693,0
2026-07-31 02:54:00,0.156,4.666,2
2026-07-31 02:55:00,0.147,4.643,0
2026-07-31 02:56:00,0.14,4.598,2
2026-07-31 02:57:00,0.128,4.537,2
2026-07-31 02:58:00,0.107,4.524,0
2026-07-31 02:59:00,0.098,4.471,0
