"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-21 06:00:00,1.368,8.636,2
2026-07-21 06:01:00,1.434,8.554,2
2026-07-21 06:02:00,1.497,8.559,0
2026-07-21 06:03:00,1.567,8.512,2
2026-07-21 06:04:00,1.64,8.471,2
2026-07-21 06:05:00,1.772,8.634,0
2026-07-21 06:06:00,1.902,8.859,0
2026-07-21 06:07:00,2.015,8.985,2
2026-07-21 06:08:00,2.087,9.138,2
2026-07-21 06:09:00,2.137,9.329,0
2026-07-21 06:10:00,2.272,9.673,2
2026-07-21 06:11:00,2.393,9.973,2
2026-07-21 06:12:00,2.484,10.337,0
2026-07-21 06:13:00,2.62,10.739,0
2026-07-21 06:14:00,2.731,11.067,2
2026-07-21 06:15:00,2.845,11.411,0
2026-07-21 06:16:00,3.011,11.879,0
2026-07-21 06:17:00,3.146,12.28,0
2026-07-21 06:18:00,3.275,12.655,2
2026-07-21 06:19:00,3.341,12.85,2
2026-07-21 06:20:00,3.404,13.112,0
2026-07-21 06:21:00,3.454,13.191,2
2026-07-21 06:22:00,3.432,13.131,0
2026-07-21 06:23:00,3.379,12.95,0
2026-07-21 06:24:00,3.347,12.788,0
2026-07-21 06:25:00,3.316,12.685,0
2026-07-21 06:26:00,3.292,12.592,0
2026-07-21 06:27:00,3.243,12.486,0
2026-07-21 06:28:00,3.19,12.314,2
2026-07-21 06:29:00,3.171,12.176,0
2026-07-21 06:30:00,3.098,12.046,2
2026-07-21 06:31:00,3.07,11.878,2
2026-07-21 06:32:00,3.014,11.754,0
2026-07-21 06:33:00,2.986,11.623,0
2026-07-21 06:34:00,3.013,11.574,0
2026-07-21 06:35:00,3.16,11.801,2
2026-07-21 06:36:00,3.314,12.183,0
2026-07-21 06:37:00,3.4,12.353,0
2026-07-21 06:38:00,3.444,12.473,2
2026-07-21 06:39:00,3.468,12.601,2
2026-07-21 06:40:00,3.49,12.701,0
2026-07-21 06:41:00,3.524,12.784,2
2026-07-21 06:42:00,3.538,12.774,2
2026-07-21 06:43:00,3.501,12.749,0
2026-07-21 06:44:00,3.327,12.31,0
2026-07-21 06:45:00,3.28,12.068,2
2026-07-21 06:46:00,3.238,11.976,2
2026-07-21 06:47:00,3.266,11.934,2
2026-07-21 06:48:00,3.331,10.824,2
2026-07-21 06:49:00,3.38,10.782,2
2026-07-21 06:50:00,3.278,10.698,0
2026-07-21 06:51:00,3.144,10.38,0
2026-07-21 06:52:00,3.014,10.056,2
2026-07-21 06:53:00,2.877,9.743,0
2026-07-21 06:54:00,2.765,9.409,0
2026-07-21 06:55:00,2.664,9.164,2
2026-07-21 06:56:00,2.535,9.083,2
2026-07-21 06:57:00,2.25,9.535,2
2026-07-21 06:58:00,2.243,9.206,0
2026-07-21 06:59:00,2.276,9.167,2
