"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 16:00:00,0.541,2.801,0
2026-07-22 16:01:00,0.515,2.715,0
2026-07-22 16:02:00,0.458,2.52,2
2026-07-22 16:03:00,0.407,2.324,0
2026-07-22 16:04:00,0.402,2.245,0
2026-07-22 16:05:00,0.395,2.213,2
2026-07-22 16:06:00,0.372,2.15,2
2026-07-22 16:07:00,0.382,2.102,2
2026-07-22 16:08:00,0.37,2.075,0
2026-07-22 16:09:00,0.372,2.041,2
2026-07-22 16:10:00,0.365,2,0
2026-07-22 16:11:00,0.371,1.986,0
2026-07-22 16:12:00,0.366,2.01,2
2026-07-22 16:13:00,0.384,2.042,0
2026-07-22 16:14:00,0.39,2.079,0
2026-07-22 16:15:00,0.392,2.107,0
2026-07-22 16:16:00,0.389,2.158,2
2026-07-22 16:17:00,0.377,2.116,0
2026-07-22 16:18:00,0.369,2.069,2
2026-07-22 16:19:00,0.362,2.016,2
2026-07-22 16:20:00,0.342,1.983,0
2026-07-22 16:21:00,0.316,1.83,0
2026-07-22 16:22:00,0.277,1.729,0
2026-07-22 16:23:00,0.262,1.62,2
2026-07-22 16:24:00,0.244,1.523,0
2026-07-22 16:25:00,0.219,1.435,0
2026-07-22 16:26:00,0.215,1.374,2
2026-07-22 16:27:00,0.197,1.307,0
2026-07-22 16:28:00,0.177,1.266,0
2026-07-22 16:29:00,0.18,1.236,2
2026-07-22 16:30:00,0.182,1.219,2
2026-07-22 16:31:00,0.18,1.229,0
2026-07-22 16:32:00,0.184,1.229,0
2026-07-22 16:33:00,0.199,1.218,2
2026-07-22 16:34:00,0.201,1.248,2
2026-07-22 16:35:00,0.223,1.356,0
2026-07-22 16:36:00,0.259,1.548,2
2026-07-22 16:37:00,0.364,1.875,2
2026-07-22 16:38:00,0.41,2.194,0
2026-07-22 16:39:00,0.464,2.475,0
2026-07-22 16:40:00,0.498,2.728,2
2026-07-22 16:41:00,0.531,3.021,0
2026-07-22 16:42:00,0.589,3.435,0
2026-07-22 16:43:00,0.628,3.684,2
2026-07-22 16:44:00,0.609,3.596,2
2026-07-22 16:45:00,0.651,3.741,2
2026-07-22 16:46:00,0.631,3.77,2
2026-07-22 16:47:00,0.611,3.666,2
2026-07-22 16:48:00,0.563,3.499,0
2026-07-22 16:49:00,0.54,3.38,0
2026-07-22 16:50:00,0.504,3.103,2
2026-07-22 16:51:00,0.462,2.9,0
2026-07-22 16:52:00,0.459,2.778,0
2026-07-22 16:53:00,0.411,2.687,2
2026-07-22 16:54:00,0.312,2.273,2
2026-07-22 16:55:00,0.279,2.081,0
2026-07-22 16:56:00,0.281,2.081,2
2026-07-22 16:57:00,0.317,2.084,2
2026-07-22 16:58:00,0.309,2.099,0
2026-07-22 16:59:00,0.295,2.01,0
