"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 04:00:00,0.17,0.562,0
2026-07-14 04:01:00,0.187,0.589,2
2026-07-14 04:02:00,0.189,0.595,0
2026-07-14 04:03:00,0.204,0.595,2
2026-07-14 04:04:00,0.208,0.632,2
2026-07-14 04:05:00,0.21,0.658,0
2026-07-14 04:06:00,0.22,0.66,0
2026-07-14 04:07:00,0.211,0.666,0
2026-07-14 04:08:00,0.186,0.679,2
2026-07-14 04:09:00,0.166,0.68,0
2026-07-14 04:10:00,0.158,0.653,0
2026-07-14 04:11:00,0.156,0.616,2
2026-07-14 04:12:00,0.148,0.569,0
2026-07-14 04:13:00,0.147,0.58,0
2026-07-14 04:14:00,0.131,0.593,2
2026-07-14 04:15:00,0.135,0.604,2
2026-07-14 04:16:00,0.135,0.61,0
2026-07-14 04:17:00,0.136,0.597,0
2026-07-14 04:18:00,0.123,0.615,2
2026-07-14 04:19:00,0.133,0.639,2
2026-07-14 04:20:00,0.154,0.694,0
2026-07-14 04:21:00,0.149,0.776,2
2026-07-14 04:22:00,0.155,0.788,2
2026-07-14 04:23:00,0.154,0.806,0
2026-07-14 04:24:00,0.147,0.822,0
2026-07-14 04:25:00,0.153,0.817,2
2026-07-14 04:26:00,0.154,0.806,0
2026-07-14 04:27:00,0.159,0.822,0
2026-07-14 04:28:00,0.156,0.819,2
2026-07-14 04:29:00,0.139,0.814,2
2026-07-14 04:30:00,0.137,0.775,2
2026-07-14 04:31:00,0.137,0.761,2
2026-07-14 04:32:00,0.144,0.782,2
2026-07-14 04:33:00,0.134,0.781,0
2026-07-14 04:34:00,0.147,0.806,0
2026-07-14 04:35:00,0.139,0.841,2
2026-07-14 04:36:00,0.134,0.86,0
2026-07-14 04:37:00,0.128,0.882,0
2026-07-14 04:38:00,0.123,0.893,0
2026-07-14 04:39:00,0.133,0.935,2
2026-07-14 04:40:00,0.125,0.943,0
2026-07-14 04:41:00,0.124,1.002,2
2026-07-14 04:42:00,0.125,1.06,2
2026-07-14 04:43:00,0.145,1.077,0
2026-07-14 04:44:00,0.148,1.108,0
2026-07-14 04:45:00,0.135,1.094,0
2026-07-14 04:46:00,0.141,1.129,2
2026-07-14 04:47:00,0.144,1.141,0
2026-07-14 04:48:00,0.134,1.15,2
2026-07-14 04:49:00,0.127,1.129,2
2026-07-14 04:50:00,0.118,1.099,0
2026-07-14 04:51:00,0.111,1.083,0
2026-07-14 04:52:00,0.094,1.082,2
2026-07-14 04:53:00,0.106,1.084,0
2026-07-14 04:54:00,0.121,1.105,0
2026-07-14 04:55:00,0.113,1.089,2
2026-07-14 04:56:00,0.112,1.1,2
2026-07-14 04:57:00,0.107,1.087,2
2026-07-14 04:58:00,0.112,1.107,0
2026-07-14 04:59:00,0.12,1.126,2
