"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11 02:00:00,0.037,5.647,0
2026-07-11 02:01:00,0.043,5.554,2
2026-07-11 02:02:00,0.054,5.554,0
2026-07-11 02:03:00,0.087,5.518,0
2026-07-11 02:04:00,0.084,5.486,2
2026-07-11 02:05:00,0.078,5.502,2
2026-07-11 02:06:00,0.073,5.547,0
2026-07-11 02:07:00,0.081,5.573,2
2026-07-11 02:08:00,0.087,5.59,2
2026-07-11 02:09:00,0.091,5.603,0
2026-07-11 02:10:00,0.093,5.586,0
2026-07-11 02:11:00,0.077,5.558,0
2026-07-11 02:12:00,0.072,5.519,2
2026-07-11 02:13:00,0.091,5.474,0
2026-07-11 02:14:00,0.097,5.428,0
2026-07-11 02:15:00,0.109,5.365,2
2026-07-11 02:16:00,0.118,5.331,0
2026-07-11 02:17:00,0.122,5.337,0
2026-07-11 02:18:00,0.124,5.332,2
2026-07-11 02:19:00,0.132,5.344,0
2026-07-11 02:20:00,0.118,5.382,0
2026-07-11 02:21:00,0.109,5.466,0
2026-07-11 02:22:00,0.113,5.559,2
2026-07-11 02:23:00,0.107,5.633,2
2026-07-11 02:24:00,0.094,5.731,0
2026-07-11 02:25:00,0.093,5.832,2
2026-07-11 02:26:00,0.093,5.927,0
2026-07-11 02:27:00,0.078,6.112,0
2026-07-11 02:28:00,0.091,6.18,0
2026-07-11 02:29:00,0.111,6.258,2
2026-07-11 02:30:00,0.103,6.326,0
2026-07-11 02:31:00,0.108,6.352,0
2026-07-11 02:32:00,0.114,6.428,2
2026-07-11 02:33:00,0.127,6.45,2
2026-07-11 02:34:00,0.125,6.496,2
2026-07-11 02:35:00,0.138,6.477,2
2026-07-11 02:36:00,0.151,6.417,2
2026-07-11 02:37:00,0.137,6.4,0
2026-07-11 02:38:00,0.12,6.343,0
2026-07-11 02:39:00,0.119,6.3,2
2026-07-11 02:40:00,0.104,6.226,0
2026-07-11 02:41:00,0.105,6.147,0
2026-07-11 02:42:00,0.107,6.078,2
2026-07-11 02:43:00,0.111,5.921,2
2026-07-11 02:44:00,0.102,5.83,0
2026-07-11 02:45:00,0.095,5.726,2
2026-07-11 02:46:00,0.098,5.613,2
2026-07-11 02:47:00,0.102,5.535,0
2026-07-11 02:48:00,0.097,5.444,0
2026-07-11 02:49:00,0.118,5.356,2
2026-07-11 02:50:00,0.108,5.286,2
2026-07-11 02:51:00,0.105,5.229,0
2026-07-11 02:52:00,0.1,5.208,2
2026-07-11 02:53:00,0.095,5.158,2
2026-07-11 02:54:00,0.105,5.081,0
2026-07-11 02:55:00,0.105,5.053,0
2026-07-11 02:56:00,0.097,4.998,2
2026-07-11 02:57:00,0.094,4.98,0
2026-07-11 02:58:00,0.093,4.946,0
2026-07-11 02:59:00,0.087,4.909,0
