"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 22:00:00,0.033,0.36,2
2026-07-05 22:01:00,0.048,0.393,2
2026-07-05 22:02:00,0.057,0.418,2
2026-07-05 22:03:00,0.07,0.421,2
2026-07-05 22:04:00,0.125,0.498,0
2026-07-05 22:05:00,0.2,0.625,0
2026-07-05 22:06:00,0.207,0.672,2
2026-07-05 22:07:00,0.216,0.708,0
2026-07-05 22:08:00,0.213,0.781,0
2026-07-05 22:09:00,0.215,0.81,2
2026-07-05 22:10:00,0.216,0.799,2
2026-07-05 22:11:00,0.201,0.8,0
2026-07-05 22:12:00,0.19,0.807,2
2026-07-05 22:13:00,0.127,0.751,2
2026-07-05 22:14:00,0.104,0.748,0
2026-07-05 22:15:00,0.106,0.752,0
2026-07-05 22:16:00,0.103,0.708,2
2026-07-05 22:17:00,0.108,0.702,2
2026-07-05 22:18:00,0.107,0.691,0
2026-07-05 22:19:00,0.121,0.696,2
2026-07-05 22:20:00,0.135,0.719,2
2026-07-05 22:21:00,0.177,0.785,0
2026-07-05 22:22:00,0.182,0.744,0
2026-07-05 22:23:00,0.196,0.725,2
2026-07-05 22:24:00,0.212,0.711,0
2026-07-05 22:25:00,0.211,0.681,0
2026-07-05 22:26:00,0.232,0.64,2
2026-07-05 22:27:00,0.25,0.667,2
2026-07-05 22:28:00,0.242,0.617,2
2026-07-05 22:29:00,0.227,0.511,0
2026-07-05 22:30:00,0.196,0.4,2
2026-07-05 22:31:00,0.183,0.307,0
2026-07-05 22:32:00,0.166,0.235,0
2026-07-05 22:33:00,0.157,0.166,0
2026-07-05 22:34:00,0.167,0.13,1
2026-07-05 22:35:00,0.136,0.042,1
2026-07-05 22:36:00,0.163,-0.006,1
2026-07-05 22:37:00,0.265,0.163,2
2026-07-05 22:38:00,0.358,0.444,0
2026-07-05 22:39:00,0.52,0.802,2
2026-07-05 22:40:00,0.629,1.171,2
2026-07-05 22:41:00,0.652,1.312,0
2026-07-05 22:42:00,0.678,1.501,0
2026-07-05 22:43:00,0.671,1.549,0
2026-07-05 22:44:00,0.681,1.6,2
2026-07-05 22:45:00,0.585,1.573,0
2026-07-05 22:46:00,0.513,1.482,0
2026-07-05 22:47:00,0.43,1.262,2
2026-07-05 22:48:00,0.207,0.78,2
2026-07-05 22:49:00,0.163,0.625,0
2026-07-05 22:50:00,0.148,0.519,2
2026-07-05 22:51:00,0.126,0.482,2
2026-07-05 22:52:00,0.113,0.454,0
2026-07-05 22:53:00,0.167,0.525,0
2026-07-05 22:54:00,0.19,0.47,2
2026-07-05 22:55:00,0.19,0.425,2
2026-07-05 22:56:00,0.212,0.432,0
2026-07-05 22:57:00,0.231,0.456,2
2026-07-05 22:58:00,0.245,0.502,2
2026-07-05 22:59:00,0.25,0.528,0
