"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11 18:00:00,0.162,0.685,0
2026-07-11 18:01:00,0.149,0.649,2
2026-07-11 18:02:00,0.158,0.657,0
2026-07-11 18:03:00,0.164,0.66,0
2026-07-11 18:04:00,0.179,0.661,2
2026-07-11 18:05:00,0.173,0.635,2
2026-07-11 18:06:00,0.166,0.612,0
2026-07-11 18:07:00,0.161,0.63,2
2026-07-11 18:08:00,0.163,0.619,2
2026-07-11 18:09:00,0.155,0.639,0
2026-07-11 18:10:00,0.155,0.659,0
2026-07-11 18:11:00,0.14,0.693,2
2026-07-11 18:12:00,0.13,0.728,2
2026-07-11 18:13:00,0.129,0.789,0
2026-07-11 18:14:00,0.135,0.825,2
2026-07-11 18:15:00,0.143,0.842,2
2026-07-11 18:16:00,0.143,0.841,0
2026-07-11 18:17:00,0.136,0.81,0
2026-07-11 18:18:00,0.14,0.765,2
2026-07-11 18:19:00,0.135,0.72,0
2026-07-11 18:20:00,0.121,0.661,0
2026-07-11 18:21:00,0.108,0.623,2
2026-07-11 18:22:00,0.094,0.59,2
2026-07-11 18:23:00,0.089,0.565,2
2026-07-11 18:24:00,0.073,0.575,2
2026-07-11 18:25:00,0.073,0.537,2
2026-07-11 18:26:00,0.057,0.48,0
2026-07-11 18:27:00,0.065,0.456,0
2026-07-11 18:28:00,0.062,0.433,2
2026-07-11 18:29:00,0.068,0.41,0
2026-07-11 18:30:00,0.069,0.41,0
2026-07-11 18:31:00,0.061,0.36,0
2026-07-11 18:32:00,0.055,0.303,2
2026-07-11 18:33:00,0.065,0.289,0
2026-07-11 18:34:00,0.068,0.387,2
2026-07-11 18:35:00,0.077,0.462,2
2026-07-11 18:36:00,0.064,0.527,0
2026-07-11 18:37:00,0.057,0.536,0
2026-07-11 18:38:00,0.058,0.547,0
2026-07-11 18:39:00,0.058,0.571,2
2026-07-11 18:40:00,0.07,0.579,0
2026-07-11 18:41:00,0.08,0.602,0
2026-07-11 18:42:00,0.072,0.55,2
2026-07-11 18:43:00,0.06,0.489,0
2026-07-11 18:44:00,0.068,0.452,0
2026-07-11 18:45:00,0.077,0.47,2
2026-07-11 18:46:00,0.079,0.492,0
2026-07-11 18:47:00,0.093,0.493,0
2026-07-11 18:48:00,0.083,0.53,0
2026-07-11 18:49:00,0.077,0.545,2
2026-07-11 18:50:00,0.075,0.543,2
2026-07-11 18:51:00,0.093,0.56,0
2026-07-11 18:52:00,0.092,0.548,2
2026-07-11 18:53:00,0.1,0.538,2
2026-07-11 18:54:00,0.124,0.578,0
2026-07-11 18:55:00,0.114,0.637,0
2026-07-11 18:56:00,0.112,0.622,2
2026-07-11 18:57:00,0.122,0.673,0
2026-07-11 18:58:00,0.13,0.749,0
2026-07-11 18:59:00,0.129,0.807,2
