"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-07 21:00:00,0.138,3.662,0
2026-07-07 21:01:00,0.137,3.682,0
2026-07-07 21:02:00,0.094,3.551,0
2026-07-07 21:03:00,0.046,3.362,0
2026-07-07 21:04:00,0.029,3.237,2
2026-07-07 21:05:00,0.009,3.104,0
2026-07-07 21:06:00,-0.023,2.956,2
2026-07-07 21:07:00,-0.042,2.835,2
2026-07-07 21:08:00,-0.022,2.748,0
2026-07-07 21:09:00,-0.025,2.634,0
2026-07-07 21:10:00,-0.026,2.524,0
2026-07-07 21:11:00,-0.024,2.451,2
2026-07-07 21:12:00,-0.007,2.381,0
2026-07-07 21:13:00,-0.021,2.312,0
2026-07-07 21:14:00,0.003,2.312,2
2026-07-07 21:15:00,0.01,2.287,0
2026-07-07 21:16:00,0.016,2.269,0
2026-07-07 21:17:00,0.015,2.278,2
2026-07-07 21:18:00,0.022,2.271,2
2026-07-07 21:19:00,0.025,2.238,0
2026-07-07 21:20:00,0.023,2.203,0
2026-07-07 21:21:00,0.035,2.147,2
2026-07-07 21:22:00,0.047,2.099,2
2026-07-07 21:23:00,0.036,2.07,0
2026-07-07 21:24:00,0.026,2.016,2
2026-07-07 21:25:00,0.039,1.993,2
2026-07-07 21:26:00,0.058,1.971,0
2026-07-07 21:27:00,0.059,1.968,0
2026-07-07 21:28:00,0.062,1.945,2
2026-07-07 21:29:00,0.064,1.93,0
2026-07-07 21:30:00,0.062,1.924,0
2026-07-07 21:31:00,0.057,1.911,2
2026-07-07 21:32:00,0.068,1.892,2
2026-07-07 21:33:00,0.067,1.846,2
2026-07-07 21:34:00,0.053,1.79,2
2026-07-07 21:35:00,0.046,1.764,2
2026-07-07 21:36:00,0.054,1.74,0
2026-07-07 21:37:00,0.045,1.774,0
2026-07-07 21:38:00,0.049,1.786,2
2026-07-07 21:39:00,0.043,1.781,0
2026-07-07 21:40:00,0.041,1.782,0
2026-07-07 21:41:00,0.038,1.766,2
2026-07-07 21:42:00,0.044,1.773,2
2026-07-07 21:43:00,0.046,1.752,0
2026-07-07 21:44:00,0.042,1.745,2
2026-07-07 21:45:00,0.095,1.839,2
2026-07-07 21:46:00,0.203,2.215,0
2026-07-07 21:47:00,0.245,2.552,0
2026-07-07 21:48:00,0.294,2.891,0
2026-07-07 21:49:00,0.337,3.338,2
2026-07-07 21:50:00,0.363,3.822,0
2026-07-07 21:51:00,0.375,4.523,0
2026-07-07 21:52:00,0.388,4.727,2
2026-07-07 21:53:00,0.374,5.264,0
2026-07-07 21:54:00,0.316,5.379,0
2026-07-07 21:55:00,0.21,4.972,2
2026-07-07 21:56:00,0.181,5.018,0
2026-07-07 21:57:00,0.127,4.733,0
2026-07-07 21:58:00,0.093,4.424,0
2026-07-07 21:59:00,0.07,4.205,2
