"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 05:00:00,0.254,6.006,0
2026-07-31 05:01:00,0.261,6.089,2
2026-07-31 05:02:00,0.269,6.155,0
2026-07-31 05:03:00,0.269,6.242,0
2026-07-31 05:04:00,0.263,6.368,2
2026-07-31 05:05:00,0.292,6.7,2
2026-07-31 05:06:00,0.301,6.992,2
2026-07-31 05:07:00,0.327,7.284,0
2026-07-31 05:08:00,0.334,7.414,2
2026-07-31 05:09:00,0.374,7.596,0
2026-07-31 05:10:00,0.404,7.814,0
2026-07-31 05:11:00,0.454,8.044,2
2026-07-31 05:12:00,0.515,8.262,0
2026-07-31 05:13:00,0.547,8.307,0
2026-07-31 05:14:00,0.607,8.309,0
2026-07-31 05:15:00,0.65,8.328,2
2026-07-31 05:16:00,0.702,8.392,0
2026-07-31 05:17:00,0.733,8.443,2
2026-07-31 05:18:00,0.775,8.474,2
2026-07-31 05:19:00,0.809,8.446,0
2026-07-31 05:20:00,0.841,8.424,0
2026-07-31 05:21:00,0.859,8.372,0
2026-07-31 05:22:00,0.872,8.271,2
2026-07-31 05:23:00,0.879,8.244,0
2026-07-31 05:24:00,0.867,8.182,0
2026-07-31 05:25:00,0.865,8.166,2
2026-07-31 05:26:00,0.862,8.107,0
2026-07-31 05:27:00,0.859,8.04,0
2026-07-31 05:28:00,0.847,7.984,2
2026-07-31 05:29:00,0.876,7.986,2
2026-07-31 05:30:00,0.908,8.028,0
2026-07-31 05:31:00,0.934,8.044,0
2026-07-31 05:32:00,0.959,8.059,2
2026-07-31 05:33:00,1.022,8.132,2
2026-07-31 05:34:00,1.117,8.298,0
2026-07-31 05:35:00,1.172,8.387,2
2026-07-31 05:36:00,1.22,8.535,0
2026-07-31 05:37:00,1.248,8.611,0
2026-07-31 05:38:00,1.25,8.612,2
2026-07-31 05:39:00,1.275,8.631,0
2026-07-31 05:40:00,1.293,8.547,0
2026-07-31 05:41:00,1.307,8.456,0
2026-07-31 05:42:00,1.304,8.355,2
2026-07-31 05:43:00,1.273,8.201,0
2026-07-31 05:44:00,1.282,8.119,2
2026-07-31 05:45:00,1.277,7.981,2
2026-07-31 05:46:00,1.286,7.929,0
2026-07-31 05:47:00,1.336,7.968,0
2026-07-31 05:48:00,1.423,8.088,0
2026-07-31 05:49:00,1.505,8.276,2
2026-07-31 05:50:00,1.622,8.733,0
2026-07-31 05:51:00,1.753,9.183,0
2026-07-31 05:52:00,1.926,9.666,2
2026-07-31 05:53:00,2.135,10.276,0
2026-07-31 05:54:00,2.287,10.8,0
2026-07-31 05:55:00,2.498,11.4,2
2026-07-31 05:56:00,2.516,11.453,2
2026-07-31 05:57:00,2.496,11.562,0
2026-07-31 05:58:00,2.468,11.482,0
2026-07-31 05:59:00,2.489,11.443,2
