"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 14:00:00,0.492,1.3,0
2026-07-29 14:01:00,0.448,1.233,0
2026-07-29 14:02:00,0.439,1.243,2
2026-07-29 14:03:00,0.424,1.177,2
2026-07-29 14:04:00,0.374,1.125,0
2026-07-29 14:05:00,0.358,1.103,2
2026-07-29 14:06:00,0.314,1.014,2
2026-07-29 14:07:00,0.267,0.861,0
2026-07-29 14:08:00,0.256,0.734,0
2026-07-29 14:09:00,0.228,0.672,2
2026-07-29 14:10:00,0.241,0.638,0
2026-07-29 14:11:00,0.197,0.6,0
2026-07-29 14:12:00,0.207,0.574,0
2026-07-29 14:13:00,0.225,0.574,2
2026-07-29 14:14:00,0.234,0.609,2
2026-07-29 14:15:00,0.249,0.7,0
2026-07-29 14:16:00,0.239,0.748,2
2026-07-29 14:17:00,0.239,0.789,0
2026-07-29 14:18:00,0.24,0.843,0
2026-07-29 14:19:00,0.249,0.91,0
2026-07-29 14:20:00,0.253,0.964,0
2026-07-29 14:21:00,0.241,0.983,0
2026-07-29 14:22:00,0.238,1.008,0
2026-07-29 14:23:00,0.238,1.022,2
2026-07-29 14:24:00,0.231,1.035,0
2026-07-29 14:25:00,0.241,1.049,2
2026-07-29 14:26:00,0.227,1.057,2
2026-07-29 14:27:00,0.229,1.05,0
2026-07-29 14:28:00,0.231,1.027,0
2026-07-29 14:29:00,0.236,1.052,0
2026-07-29 14:30:00,0.237,1.058,2
2026-07-29 14:31:00,0.236,1.023,0
2026-07-29 14:32:00,0.242,1.087,0
2026-07-29 14:33:00,0.252,1.118,2
2026-07-29 14:34:00,0.232,1.075,0
2026-07-29 14:35:00,0.225,1.013,0
2026-07-29 14:36:00,0.231,0.96,2
2026-07-29 14:37:00,0.237,1.015,2
2026-07-29 14:38:00,0.226,1.037,0
2026-07-29 14:39:00,0.206,0.997,0
2026-07-29 14:40:00,0.206,0.96,2
2026-07-29 14:41:00,0.173,0.772,2
2026-07-29 14:42:00,0.178,0.732,0
2026-07-29 14:43:00,0.194,0.802,2
2026-07-29 14:44:00,0.201,0.917,2
2026-07-29 14:45:00,0.222,1.075,0
2026-07-29 14:46:00,0.24,1.23,0
2026-07-29 14:47:00,0.248,1.272,2
2026-07-29 14:48:00,0.283,1.497,0
2026-07-29 14:49:00,0.327,1.788,0
2026-07-29 14:50:00,0.393,2.155,2
2026-07-29 14:51:00,0.53,2.793,2
2026-07-29 14:52:00,0.584,3.177,2
2026-07-29 14:53:00,0.568,3.191,0
2026-07-29 14:54:00,0.534,3.079,2
2026-07-29 14:55:00,0.513,2.926,0
2026-07-29 14:56:00,0.497,2.821,0
2026-07-29 14:57:00,0.466,2.654,2
2026-07-29 14:58:00,0.427,2.515,0
2026-07-29 14:59:00,0.335,2.083,0
