"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-19 02:00:00,0.084,3.042,0
2026-07-19 02:01:00,0.093,3.075,0
2026-07-19 02:02:00,0.106,3.15,0
2026-07-19 02:03:00,0.108,3.255,2
2026-07-19 02:04:00,0.123,3.372,0
2026-07-19 02:05:00,0.112,3.449,2
2026-07-19 02:06:00,0.106,3.565,2
2026-07-19 02:07:00,0.095,3.654,0
2026-07-19 02:08:00,0.103,3.722,0
2026-07-19 02:09:00,0.106,3.796,0
2026-07-19 02:10:00,0.082,3.865,2
2026-07-19 02:11:00,0.082,3.876,0
2026-07-19 02:12:00,0.066,3.899,0
2026-07-19 02:13:00,0.06,3.899,2
2026-07-19 02:14:00,0.071,3.928,0
2026-07-19 02:15:00,0.081,3.982,0
2026-07-19 02:16:00,0.083,4.065,2
2026-07-19 02:17:00,0.089,4.122,2
2026-07-19 02:18:00,0.093,4.167,0
2026-07-19 02:19:00,0.086,4.188,0
2026-07-19 02:20:00,0.082,4.226,2
2026-07-19 02:21:00,0.101,4.287,2
2026-07-19 02:22:00,0.093,4.352,0
2026-07-19 02:23:00,0.08,4.366,2
2026-07-19 02:24:00,0.07,4.357,2
2026-07-19 02:25:00,0.078,4.351,0
2026-07-19 02:26:00,0.062,4.335,0
2026-07-19 02:27:00,0.061,4.304,2
2026-07-19 02:28:00,0.067,4.226,0
2026-07-19 02:29:00,0.069,4.167,0
2026-07-19 02:30:00,0.071,4.091,2
2026-07-19 02:31:00,0.076,4.059,2
2026-07-19 02:32:00,0.073,4.021,2
2026-07-19 02:33:00,0.077,4.004,2
2026-07-19 02:34:00,0.097,3.976,2
2026-07-19 02:35:00,0.11,3.993,0
2026-07-19 02:36:00,0.119,4.041,0
2026-07-19 02:37:00,0.13,4.055,2
2026-07-19 02:38:00,0.129,4.095,0
2026-07-19 02:39:00,0.143,4.124,0
2026-07-19 02:40:00,0.149,4.118,0
2026-07-19 02:41:00,0.168,4.109,2
2026-07-19 02:42:00,0.182,4.118,0
2026-07-19 02:43:00,0.177,4.153,2
2026-07-19 02:44:00,0.211,4.144,2
2026-07-19 02:45:00,0.222,4.182,0
2026-07-19 02:46:00,0.229,4.208,0
2026-07-19 02:47:00,0.228,4.263,0
2026-07-19 02:48:00,0.236,4.341,2
2026-07-19 02:49:00,0.246,4.416,0
2026-07-19 02:50:00,0.248,4.467,0
2026-07-19 02:51:00,0.236,4.564,2
2026-07-19 02:52:00,0.22,4.662,0
2026-07-19 02:53:00,0.215,4.689,0
2026-07-19 02:54:00,0.202,4.741,2
2026-07-19 02:55:00,0.193,4.796,0
2026-07-19 02:56:00,0.186,4.821,0
2026-07-19 02:57:00,0.188,4.813,0
2026-07-19 02:58:00,0.189,4.79,2
2026-07-19 02:59:00,0.192,4.795,2
