"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-24 07:00:00,0.819,3.232,0
2026-07-24 07:01:00,0.758,3.1,0
2026-07-24 07:02:00,0.701,2.973,2
2026-07-24 07:03:00,0.662,2.761,2
2026-07-24 07:04:00,0.637,2.617,2
2026-07-24 07:05:00,0.632,2.465,0
2026-07-24 07:06:00,0.615,2.328,2
2026-07-24 07:07:00,0.553,2.126,0
2026-07-24 07:08:00,0.527,1.972,0
2026-07-24 07:09:00,0.505,1.9,0
2026-07-24 07:10:00,0.51,1.881,0
2026-07-24 07:11:00,0.514,1.868,0
2026-07-24 07:12:00,0.523,1.849,0
2026-07-24 07:13:00,0.542,1.863,2
2026-07-24 07:14:00,0.582,1.987,0
2026-07-24 07:15:00,0.615,2.125,2
2026-07-24 07:16:00,0.67,2.207,2
2026-07-24 07:17:00,0.72,2.328,0
2026-07-24 07:18:00,0.738,2.407,0
2026-07-24 07:19:00,0.757,2.433,0
2026-07-24 07:20:00,0.761,2.455,2
2026-07-24 07:21:00,0.77,2.474,0
2026-07-24 07:22:00,0.796,2.525,0
2026-07-24 07:23:00,0.792,2.616,2
2026-07-24 07:24:00,0.787,2.691,0
2026-07-24 07:25:00,0.776,2.744,0
2026-07-24 07:26:00,0.769,2.752,2
2026-07-24 07:27:00,0.778,2.742,2
2026-07-24 07:28:00,0.773,2.741,0
2026-07-24 07:29:00,0.747,2.69,0
2026-07-24 07:30:00,0.722,2.669,2
2026-07-24 07:31:00,0.664,2.494,2
2026-07-24 07:32:00,0.614,2.296,0
2026-07-24 07:33:00,0.568,2.1,2
2026-07-24 07:34:00,0.551,1.954,2
2026-07-24 07:35:00,0.521,1.834,0
2026-07-24 07:36:00,0.57,1.909,0
2026-07-24 07:37:00,4.316,7.551,2
2026-07-24 07:38:00,2.825,8.306,0
2026-07-24 07:39:00,2.087,5.551,0
2026-07-24 07:40:00,1.018,3.192,2
2026-07-24 07:41:00,0.988,3.138,2
2026-07-24 07:42:00,1.195,3.437,2
2026-07-24 07:43:00,1.203,3.487,2
2026-07-24 07:44:00,1.185,3.469,2
2026-07-24 07:45:00,1.181,3.426,0
2026-07-24 07:46:00,1.17,3.42,0
2026-07-24 07:47:00,1.154,3.387,2
2026-07-24 07:48:00,1.152,3.385,0
2026-07-24 07:49:00,1.157,3.41,0
2026-07-24 07:50:00,1.017,3.247,2
2026-07-24 07:51:00,0.934,3.056,2
2026-07-24 07:52:00,0.935,2.95,0
2026-07-24 07:53:00,0.925,2.861,2
2026-07-24 07:54:00,0.908,2.864,2
2026-07-24 07:55:00,0.914,2.848,0
2026-07-24 07:56:00,0.891,2.778,0
2026-07-24 07:57:00,0.857,2.665,0
2026-07-24 07:58:00,0.797,2.431,2
2026-07-24 07:59:00,0.765,2.307,0
