"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 12:00:00,0.921,2.609,2
2026-07-14 12:01:00,0.969,2.786,0
2026-07-14 12:02:00,0.975,2.794,2
2026-07-14 12:03:00,0.989,2.849,0
2026-07-14 12:04:00,1.066,3.002,0
2026-07-14 12:05:00,1.035,2.951,0
2026-07-14 12:06:00,1.011,2.918,0
2026-07-14 12:07:00,1.099,3.195,0
2026-07-14 12:08:00,1.21,3.431,0
2026-07-14 12:09:00,1.294,3.661,2
2026-07-14 12:10:00,1.327,3.69,0
2026-07-14 12:11:00,1.453,3.971,2
2026-07-14 12:12:00,1.442,4.036,2
2026-07-14 12:13:00,1.581,4.155,2
2026-07-14 12:14:00,1.56,4.145,0
2026-07-14 12:15:00,1.529,4.035,0
2026-07-14 12:16:00,1.52,3.92,2
2026-07-14 12:17:00,1.558,3.949,0
2026-07-14 12:18:00,1.538,3.958,0
2026-07-14 12:19:00,1.43,3.71,2
2026-07-14 12:20:00,1.352,3.488,2
2026-07-14 12:21:00,1.395,3.646,0
2026-07-14 12:22:00,1.136,3.201,2
2026-07-14 12:23:00,1.11,3.115,2
2026-07-14 12:24:00,1.081,3.136,0
2026-07-14 12:25:00,0.912,2.865,0
2026-07-14 12:26:00,0.768,2.466,2
2026-07-14 12:27:00,0.709,2.238,2
2026-07-14 12:28:00,0.684,2.148,0
2026-07-14 12:29:00,0.556,1.859,2
2026-07-14 12:30:00,0.529,1.773,2
2026-07-14 12:31:00,0.515,1.677,0
2026-07-14 12:32:00,0.443,1.586,0
2026-07-14 12:33:00,0.435,1.507,2
2026-07-14 12:34:00,0.432,1.471,0
2026-07-14 12:35:00,0.434,1.525,0
2026-07-14 12:36:00,0.459,1.565,2
2026-07-14 12:37:00,0.465,1.562,2
2026-07-14 12:38:00,0.471,1.564,2
2026-07-14 12:39:00,0.435,1.5,0
2026-07-14 12:40:00,0.409,1.434,2
2026-07-14 12:41:00,0.409,1.367,0
2026-07-14 12:42:00,0.399,1.316,0
2026-07-14 12:43:00,0.408,1.31,0
2026-07-14 12:44:00,0.445,1.37,0
2026-07-14 12:45:00,0.463,1.435,0
2026-07-14 12:46:00,0.465,1.42,0
2026-07-14 12:47:00,0.459,1.392,2
2026-07-14 12:48:00,0.459,1.357,0
2026-07-14 12:49:00,0.451,1.366,2
2026-07-14 12:50:00,0.44,1.37,2
2026-07-14 12:51:00,0.45,1.385,0
2026-07-14 12:52:00,0.444,1.429,0
2026-07-14 12:53:00,0.417,1.419,0
2026-07-14 12:54:00,0.435,1.418,2
2026-07-14 12:55:00,0.463,1.567,0
2026-07-14 12:56:00,0.515,1.686,0
2026-07-14 12:57:00,0.536,1.764,2
2026-07-14 12:58:00,0.576,1.863,0
2026-07-14 12:59:00,0.572,1.947,0
