"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 05:00:00,0.862,3.844,2
2026-09-22 05:01:00,0.862,3.844,2
2026-09-22 05:02:00,0.937,3.934,0
2026-09-22 05:03:00,0.994,4.034,2
2026-09-22 05:04:00,1.062,4.144,2
2026-09-22 05:05:00,1.1,4.193,0
2026-09-22 05:06:00,1.107,4.251,0
2026-09-22 05:07:00,1.118,4.274,2
2026-09-22 05:08:00,1.118,4.274,2
2026-09-22 05:09:00,1.173,4.324,0
2026-09-22 05:10:00,1.318,4.493,2
2026-09-22 05:11:00,1.707,4.938,2
2026-09-22 05:12:00,1.86,5.095,0
2026-09-22 05:13:00,2.102,5.415,0
2026-09-22 05:14:00,2.351,5.687,2
2026-09-22 05:15:00,2.51,5.878,0
2026-09-22 05:16:00,2.707,6.143,0
2026-09-22 05:17:00,2.814,6.315,0
2026-09-22 05:18:00,2.805,6.353,2
2026-09-22 05:19:00,2.805,6.353,2
2026-09-22 05:20:00,2.777,6.341,0
2026-09-22 05:21:00,2.754,6.423,2
2026-09-22 05:22:00,2.621,6.403,0
2026-09-22 05:23:00,2.759,6.596,0
2026-09-22 05:24:00,2.819,6.689,2
2026-09-22 05:25:00,2.989,6.88,0
2026-09-22 05:26:00,3.247,7.165,0
2026-09-22 05:27:00,3.504,7.483,0
2026-09-22 05:28:00,3.76,7.769,2
2026-09-22 05:29:00,4.1,8.181,0
2026-09-22 05:30:00,4.1,8.181,2
2026-09-22 05:31:00,4.291,8.4,2
2026-09-22 05:32:00,4.508,8.631,0
2026-09-22 05:33:00,4.814,9.029,0
2026-09-22 05:34:00,5.106,9.335,2
2026-09-22 05:35:00,5.369,9.595,2
2026-09-22 05:36:00,5.574,9.817,0
2026-09-22 05:37:00,5.782,9.998,0
2026-09-22 05:38:00,5.84,10.067,2
2026-09-22 05:39:00,5.746,9.89,0
2026-09-22 05:40:00,5.802,9.888,0
2026-09-22 05:41:00,5.501,9.425,2
2026-09-22 05:42:00,5.248,8.99,0
2026-09-22 05:43:00,4.965,8.537,0
2026-09-22 05:44:00,4.796,8.187,0
2026-09-22 05:45:00,4.72,7.977,2
2026-09-22 05:46:00,4.632,7.715,2
2026-09-22 05:47:00,4.825,7.759,0
2026-09-22 05:48:00,5.09,7.941,2
2026-09-22 05:49:00,5.502,8.304,0
2026-09-22 05:50:00,5.968,8.733,0
2026-09-22 05:51:00,6.278,9.108,0
2026-09-22 05:52:00,6.659,9.483,0
2026-09-22 05:53:00,6.813,9.687,0
2026-09-22 05:54:00,6.964,9.883,0
2026-09-22 05:55:00,7.128,10.108,2
2026-09-22 05:56:00,7.27,10.225,0
2026-09-22 05:57:00,7.368,10.322,2
2026-09-22 05:58:00,7.35,10.255,2
2026-09-22 05:59:00,7.305,10.148,0
