"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07,0.05,3.042,0
2026-09-07 00:01:00,0.036,3.092,2
2026-09-07 00:02:00,0.033,3.078,0
2026-09-07 00:03:00,0.028,3.013,0
2026-09-07 00:04:00,0.029,2.956,2
2026-09-07 00:05:00,0.032,2.859,2
2026-09-07 00:06:00,0.042,2.748,0
2026-09-07 00:07:00,0.051,2.578,0
2026-09-07 00:08:00,0.035,2.451,2
2026-09-07 00:09:00,0.052,2.283,2
2026-09-07 00:10:00,0.146,2.452,0
2026-09-07 00:11:00,0.239,2.666,2
2026-09-07 00:12:00,0.376,3.088,2
2026-09-07 00:13:00,0.505,3.524,0
2026-09-07 00:14:00,0.534,3.635,0
2026-09-07 00:15:00,0.519,3.649,2
2026-09-07 00:16:00,0.525,3.646,0
2026-09-07 00:17:00,0.54,3.652,0
2026-09-07 00:18:00,0.518,3.706,2
2026-09-07 00:19:00,0.397,3.442,2
2026-09-07 00:20:00,0.26,3.067,2
2026-09-07 00:21:00,0.176,2.784,2
2026-09-07 00:22:00,0.103,2.459,2
2026-09-07 00:23:00,0.078,2.393,0
2026-09-07 00:24:00,0.098,2.411,0
2026-09-07 00:25:00,0.097,2.465,2
2026-09-07 00:26:00,0.086,2.518,0
2026-09-07 00:27:00,0.079,2.582,0
2026-09-07 00:28:00,0.105,2.562,0
2026-09-07 00:29:00,0.109,2.58,2
2026-09-07 00:30:00,0.097,2.615,0
2026-09-07 00:31:00,0.089,2.638,2
2026-09-07 00:32:00,0.085,2.66,2
2026-09-07 00:33:00,0.075,2.731,0
2026-09-07 00:34:00,0.074,2.732,0
2026-09-07 00:35:00,0.078,2.683,0
2026-09-07 00:36:00,0.056,2.587,2
2026-09-07 00:37:00,0.054,2.501,0
2026-09-07 00:38:00,0.099,2.557,0
2026-09-07 00:39:00,0.099,2.578,2
2026-09-07 00:40:00,0.107,2.584,0
2026-09-07 00:41:00,0.125,2.683,0
2026-09-07 00:42:00,0.144,2.776,2
2026-09-07 00:43:00,0.17,2.962,0
2026-09-07 00:44:00,0.166,3.151,0
2026-09-07 00:45:00,0.171,3.249,0
2026-09-07 00:46:00,0.171,3.28,2
2026-09-07 00:47:00,0.115,3.137,2
2026-09-07 00:48:00,0.107,3.064,0
2026-09-07 00:49:00,0.097,2.98,2
2026-09-07 00:50:00,0.098,2.885,2
2026-09-07 00:51:00,0.096,2.815,0
2026-09-07 00:52:00,0.122,2.961,0
2026-09-07 00:53:00,0.142,3.06,2
2026-09-07 00:54:00,0.164,3.24,0
2026-09-07 00:55:00,0.163,3.231,0
2026-09-07 00:56:00,0.166,3.215,2
2026-09-07 00:57:00,0.179,3.196,2
2026-09-07 00:58:00,0.169,3.142,2
2026-09-07 00:59:00,0.16,3.05,2
