"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24 07:00:00,5.483,13.755,2
2026-09-24 07:01:00,5.47,13.624,0
2026-09-24 07:02:00,5.401,13.472,2
2026-09-24 07:03:00,5.395,13.54,2
2026-09-24 07:04:00,5.489,13.632,0
2026-09-24 07:05:00,5.686,13.656,0
2026-09-24 07:06:00,5.855,14.025,2
2026-09-24 07:07:00,6.064,14.423,2
2026-09-24 07:08:00,6.345,14.881,0
2026-09-24 07:09:00,6.705,15.405,2
2026-09-24 07:10:00,7.017,15.832,2
2026-09-24 07:11:00,7.31,16.153,0
2026-09-24 07:12:00,7.44,16.17,0
2026-09-24 07:13:00,7.518,16.132,2
2026-09-24 07:14:00,7.594,16.137,0
2026-09-24 07:15:00,7.422,15.903,0
2026-09-24 07:16:00,7.259,15.545,2
2026-09-24 07:17:00,6.999,15.109,2
2026-09-24 07:18:00,6.795,14.919,2
2026-09-24 07:19:00,6.658,14.744,2
2026-09-24 07:20:00,6.527,14.548,2
2026-09-24 07:21:00,6.446,14.506,0
2026-09-24 07:22:00,6.336,14.46,0
2026-09-24 07:23:00,6.398,14.459,2
2026-09-24 07:24:00,6.425,14.408,0
2026-09-24 07:25:00,6.432,14.402,0
2026-09-24 07:26:00,6.433,14.298,0
2026-09-24 07:27:00,6.294,13.965,2
2026-09-24 07:28:00,6.211,13.764,0
2026-09-24 07:29:00,6.082,13.402,2
2026-09-24 07:30:00,5.935,13.017,2
2026-09-24 07:31:00,5.785,12.672,0
2026-09-24 07:32:00,5.658,12.446,0
2026-09-24 07:33:00,5.606,12.28,0
2026-09-24 07:34:00,5.56,12.153,2
2026-09-24 07:35:00,5.549,12.124,0
2026-09-24 07:36:00,5.529,12.075,0
2026-09-24 07:37:00,5.504,12.016,2
2026-09-24 07:38:00,5.472,11.991,0
2026-09-24 07:39:00,5.507,12.043,0
2026-09-24 07:40:00,5.522,12.13,2
2026-09-24 07:41:00,5.581,12.289,2
2026-09-24 07:42:00,5.559,12.258,0
2026-09-24 07:43:00,5.508,12.199,0
2026-09-24 07:44:00,5.44,12.188,2
2026-09-24 07:45:00,5.362,12.24,2
2026-09-24 07:46:00,5.323,12.348,0
2026-09-24 07:47:00,5.267,12.491,2
2026-09-24 07:48:00,5.239,12.607,2
2026-09-24 07:49:00,5.154,12.543,0
2026-09-24 07:50:00,5.078,12.523,0
2026-09-24 07:51:00,5.037,12.489,2
2026-09-24 07:52:00,4.991,12.481,0
2026-09-24 07:53:00,4.915,12.338,0
2026-09-24 07:54:00,4.895,12.233,2
2026-09-24 07:55:00,4.863,12.139,2
2026-09-24 07:56:00,4.829,11.93,2
2026-09-24 07:57:00,4.806,11.835,2
2026-09-24 07:58:00,4.888,11.905,2
2026-09-24 07:59:00,4.893,11.927,0
