"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24 12:00:00,0.756,1.862,2
2026-09-24 12:01:00,0.827,1.922,0
2026-09-24 12:02:00,0.885,2.006,2
2026-09-24 12:03:00,0.959,2.116,0
2026-09-24 12:04:00,1.057,2.334,0
2026-09-24 12:05:00,1.132,2.45,2
2026-09-24 12:06:00,1.131,2.448,0
2026-09-24 12:07:00,1.184,2.535,0
2026-09-24 12:08:00,1.201,2.583,0
2026-09-24 12:09:00,1.227,2.673,2
2026-09-24 12:10:00,1.161,2.553,0
2026-09-24 12:11:00,1.137,2.504,2
2026-09-24 12:12:00,1.088,2.449,2
2026-09-24 12:13:00,1.033,2.352,0
2026-09-24 12:14:00,0.997,2.302,0
2026-09-24 12:15:00,0.933,2.158,0
2026-09-24 12:16:00,0.844,1.989,2
2026-09-24 12:17:00,0.776,1.773,0
2026-09-24 12:18:00,0.744,1.682,0
2026-09-24 12:19:00,0.723,1.637,2
2026-09-24 12:20:00,0.692,1.552,0
2026-09-24 12:21:00,0.739,1.507,0
2026-09-24 12:22:00,0.906,1.758,2
2026-09-24 12:23:00,0.971,1.833,0
2026-09-24 12:24:00,1.016,1.886,0
2026-09-24 12:25:00,1.031,1.885,0
2026-09-24 12:26:00,1.036,1.831,2
2026-09-24 12:27:00,1.013,1.762,2
2026-09-24 12:28:00,1.024,1.72,0
2026-09-24 12:29:00,0.998,1.662,2
2026-09-24 12:30:00,0.911,1.513,2
2026-09-24 12:31:00,0.712,1.194,0
2026-09-24 12:32:00,0.663,1.142,0
2026-09-24 12:33:00,0.686,1.155,2
2026-09-24 12:34:00,0.68,1.215,0
2026-09-24 12:35:00,0.712,1.314,0
2026-09-24 12:36:00,0.738,1.401,2
2026-09-24 12:37:00,0.724,1.446,2
2026-09-24 12:38:00,0.738,1.548,2
2026-09-24 12:39:00,0.756,1.666,2
2026-09-24 12:40:00,0.748,1.68,2
2026-09-24 12:41:00,0.737,1.691,0
2026-09-24 12:42:00,0.707,1.725,0
2026-09-24 12:43:00,0.728,1.782,2
2026-09-24 12:44:00,0.759,1.92,0
2026-09-24 12:45:00,0.761,1.984,0
2026-09-24 12:46:00,0.749,1.983,2
2026-09-24 12:47:00,0.739,1.911,2
2026-09-24 12:48:00,0.726,1.898,0
2026-09-24 12:49:00,0.746,1.92,2
2026-09-24 12:50:00,0.722,1.904,2
2026-09-24 12:51:00,0.716,1.881,0
2026-09-24 12:52:00,0.643,1.777,0
2026-09-24 12:53:00,0.624,1.666,0
2026-09-24 12:54:00,0.622,1.606,2
2026-09-24 12:55:00,0.642,1.557,0
2026-09-24 12:56:00,0.656,1.546,0
2026-09-24 12:57:00,0.68,1.533,2
2026-09-24 12:58:00,0.657,1.417,0
2026-09-24 12:59:00,0.703,1.435,0
