"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 02:00:00,0.085,0.475,0
2026-09-09 02:01:00,0.086,0.772,2
2026-09-09 02:02:00,0.095,0.93,0
2026-09-09 02:03:00,0.086,1.134,2
2026-09-09 02:04:00,0.094,1.331,2
2026-09-09 02:05:00,0.094,1.488,2
2026-09-09 02:06:00,0.101,1.538,0
2026-09-09 02:07:00,0.097,1.558,0
2026-09-09 02:08:00,0.085,1.554,2
2026-09-09 02:09:00,0.072,1.482,0
2026-09-09 02:10:00,0.064,1.251,0
2026-09-09 02:11:00,0.051,1.051,2
2026-09-09 02:12:00,0.048,0.953,2
2026-09-09 02:13:00,0.041,0.806,0
2026-09-09 02:14:00,0.037,0.689,2
2026-09-09 02:15:00,0.049,0.665,2
2026-09-09 02:16:00,0.048,0.587,0
2026-09-09 02:17:00,0.046,0.496,0
2026-09-09 02:18:00,0.044,0.423,2
2026-09-09 02:19:00,0.04,0.399,2
2026-09-09 02:20:00,0.052,0.328,0
2026-09-09 02:21:00,0.059,0.252,2
2026-09-09 02:22:00,0.051,0.157,2
2026-09-09 02:23:00,0.04,0.079,0
2026-09-09 02:24:00,0.043,-0.011,1
2026-09-09 02:25:00,0.05,-0.048,2
2026-09-09 02:26:00,0.059,-0.062,1
2026-09-09 02:27:00,0.071,-0.049,1
2026-09-09 02:28:00,0.07,-0.009,1
2026-09-09 02:29:00,0.066,0.03,2
2026-09-09 02:30:00,0.066,0.054,2
2026-09-09 02:31:00,0.067,0.062,1
2026-09-09 02:32:00,0.061,0.113,2
2026-09-09 02:33:00,0.074,0.138,0
2026-09-09 02:34:00,0.076,0.19,0
2026-09-09 02:35:00,0.09,0.21,0
2026-09-09 02:36:00,0.103,0.232,0
2026-09-09 02:37:00,0.111,0.245,0
2026-09-09 02:38:00,0.12,0.292,0
2026-09-09 02:39:00,0.138,0.344,2
2026-09-09 02:40:00,0.145,0.367,0
2026-09-09 02:41:00,0.151,0.381,2
2026-09-09 02:42:00,0.128,0.365,2
2026-09-09 02:43:00,0.124,0.346,0
2026-09-09 02:44:00,0.111,0.318,0
2026-09-09 02:45:00,0.086,0.284,0
2026-09-09 02:46:00,0.061,0.231,2
2026-09-09 02:47:00,0.052,0.201,0
2026-09-09 02:48:00,0.027,0.154,0
2026-09-09 02:49:00,0.016,0.096,2
2026-09-09 02:50:00,0.014,0.054,2
2026-09-09 02:51:00,0.018,0.026,0
2026-09-09 02:52:00,0.006,0.017,2
2026-09-09 02:53:00,0.008,-0.01,2
2026-09-09 02:54:00,0.025,-0.025,1
2026-09-09 02:55:00,0.026,-0.045,1
2026-09-09 02:56:00,0.026,-0.074,2
2026-09-09 02:57:00,0.041,-0.057,2
2026-09-09 02:58:00,0.06,-0.032,1
2026-09-09 02:59:00,0.054,0.017,2
