"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 07:00:00,0.233,0.763,0
2026-09-20 07:01:00,0.235,0.786,0
2026-09-20 07:02:00,0.232,0.775,2
2026-09-20 07:03:00,0.245,0.771,0
2026-09-20 07:04:00,0.218,0.746,0
2026-09-20 07:05:00,0.202,0.676,2
2026-09-20 07:06:00,0.194,0.642,2
2026-09-20 07:07:00,0.199,0.634,0
2026-09-20 07:08:00,0.202,0.629,2
2026-09-20 07:09:00,0.194,0.605,2
2026-09-20 07:10:00,0.193,0.613,0
2026-09-20 07:11:00,0.197,0.639,0
2026-09-20 07:12:00,0.2,0.63,2
2026-09-20 07:13:00,0.204,0.643,2
2026-09-20 07:14:00,0.213,0.648,0
2026-09-20 07:15:00,0.201,0.664,0
2026-09-20 07:16:00,0.205,0.664,2
2026-09-20 07:17:00,0.224,0.655,0
2026-09-20 07:18:00,0.225,0.644,0
2026-09-20 07:19:00,0.228,0.619,2
2026-09-20 07:20:00,0.215,0.619,0
2026-09-20 07:21:00,0.236,0.61,0
2026-09-20 07:22:00,0.232,0.622,0
2026-09-20 07:23:00,0.238,0.619,2
2026-09-20 07:24:00,0.249,0.604,2
2026-09-20 07:25:00,0.263,0.638,0
2026-09-20 07:26:00,0.27,0.658,2
2026-09-20 07:27:00,0.269,0.651,0
2026-09-20 07:28:00,0.27,0.646,0
2026-09-20 07:29:00,0.294,0.639,0
2026-09-20 07:30:00,0.288,0.633,0
2026-09-20 07:31:00,0.292,0.626,0
2026-09-20 07:32:00,0.289,0.63,0
2026-09-20 07:33:00,0.28,0.644,2
2026-09-20 07:34:00,0.289,0.652,0
2026-09-20 07:35:00,0.297,0.641,2
2026-09-20 07:36:00,0.306,0.631,2
2026-09-20 07:37:00,0.306,0.646,2
2026-09-20 07:38:00,0.284,0.639,0
2026-09-20 07:39:00,0.29,0.636,0
2026-09-20 07:40:00,0.298,0.648,2
2026-09-20 07:41:00,0.314,0.675,0
2026-09-20 07:42:00,0.308,0.667,0
2026-09-20 07:43:00,0.3,0.684,2
2026-09-20 07:44:00,0.296,0.748,2
2026-09-20 07:45:00,0.295,0.782,0
2026-09-20 07:46:00,0.282,0.802,2
2026-09-20 07:47:00,0.288,0.792,2
2026-09-20 07:48:00,0.301,0.786,0
2026-09-20 07:49:00,0.302,0.733,0
2026-09-20 07:50:00,0.304,0.701,2
2026-09-20 07:51:00,0.307,0.663,2
2026-09-20 07:52:00,0.302,0.596,0
2026-09-20 07:53:00,0.297,0.489,2
2026-09-20 07:54:00,0.295,0.42,2
2026-09-20 07:55:00,0.308,0.381,0
2026-09-20 07:56:00,0.311,0.382,0
2026-09-20 07:57:00,0.278,0.354,2
2026-09-20 07:58:00,0.277,0.348,0
2026-09-20 07:59:00,0.263,0.298,0
