"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 11:00:00,0.459,1.404,2
2026-09-11 11:01:00,0.466,1.404,2
2026-09-11 11:02:00,0.466,1.472,0
2026-09-11 11:03:00,0.48,1.48,0
2026-09-11 11:04:00,0.503,1.535,2
2026-09-11 11:05:00,0.533,1.583,2
2026-09-11 11:06:00,0.541,1.648,0
2026-09-11 11:07:00,0.543,1.704,2
2026-09-11 11:08:00,0.587,1.863,2
2026-09-11 11:09:00,0.585,1.9,0
2026-09-11 11:10:00,0.633,2.199,0
2026-09-11 11:11:00,0.628,2.306,2
2026-09-11 11:12:00,0.617,2.34,0
2026-09-11 11:13:00,0.578,2.326,0
2026-09-11 11:14:00,0.544,2.221,2
2026-09-11 11:15:00,0.524,2.155,2
2026-09-11 11:16:00,0.486,2.01,2
2026-09-11 11:17:00,0.44,1.779,0
2026-09-11 11:18:00,0.408,1.589,2
2026-09-11 11:19:00,0.351,1.158,0
2026-09-11 11:20:00,0.411,1.294,0
2026-09-11 11:21:00,0.414,1.279,0
2026-09-11 11:22:00,0.437,1.28,0
2026-09-11 11:23:00,0.469,1.322,0
2026-09-11 11:24:00,0.497,1.367,0
2026-09-11 11:25:00,0.514,1.424,2
2026-09-11 11:26:00,0.539,1.542,0
2026-09-11 11:27:00,0.556,1.624,2
2026-09-11 11:28:00,0.579,1.691,2
2026-09-11 11:29:00,0.524,1.495,0
2026-09-11 11:30:00,0.514,1.425,0
2026-09-11 11:31:00,0.505,1.392,0
2026-09-11 11:32:00,0.472,1.274,2
2026-09-11 11:33:00,0.452,1.236,0
2026-09-11 11:34:00,0.41,1.126,0
2026-09-11 11:35:00,0.4,1.011,2
2026-09-11 11:36:00,0.381,0.955,0
2026-09-11 11:37:00,0.383,0.878,0
2026-09-11 11:38:00,0.368,0.772,2
2026-09-11 11:39:00,0.361,0.732,2
2026-09-11 11:40:00,0.353,0.689,0
2026-09-11 11:41:00,0.361,0.683,0
2026-09-11 11:42:00,0.361,0.661,2
2026-09-11 11:43:00,0.388,0.743,2
2026-09-11 11:44:00,0.413,0.828,0
2026-09-11 11:45:00,0.417,0.857,2
2026-09-11 11:46:00,0.448,0.936,2
2026-09-11 11:47:00,0.484,1.083,0
2026-09-11 11:48:00,0.577,1.356,0
2026-09-11 11:49:00,0.702,1.775,2
2026-09-11 11:50:00,0.769,2.055,0
2026-09-11 11:51:00,0.819,2.143,0
2026-09-11 11:52:00,0.815,2.196,2
2026-09-11 11:53:00,0.867,2.295,2
2026-09-11 11:54:00,0.885,2.401,2
2026-09-11 11:55:00,0.931,2.579,0
2026-09-11 11:56:00,0.919,2.558,2
2026-09-11 11:57:00,0.835,2.212,0
2026-09-11 11:58:00,0.808,1.973,0
2026-09-11 11:59:00,0.872,2.048,2
