"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 05:00:00,0.116,2.198,2
2026-09-26 05:01:00,0.128,2.223,2
2026-09-26 05:02:00,0.123,2.23,2
2026-09-26 05:03:00,0.115,2.271,2
2026-09-26 05:04:00,0.111,2.328,2
2026-09-26 05:05:00,0.109,2.376,0
2026-09-26 05:06:00,0.116,2.412,0
2026-09-26 05:07:00,0.13,2.448,2
2026-09-26 05:08:00,0.116,2.464,0
2026-09-26 05:09:00,0.14,2.511,0
2026-09-26 05:10:00,0.149,2.592,2
2026-09-26 05:11:00,0.164,2.617,2
2026-09-26 05:12:00,0.183,2.672,0
2026-09-26 05:13:00,0.194,2.751,2
2026-09-26 05:14:00,0.204,2.847,2
2026-09-26 05:15:00,0.207,2.94,0
2026-09-26 05:16:00,0.221,3.012,0
2026-09-26 05:17:00,0.206,3.056,2
2026-09-26 05:18:00,0.195,3.113,2
2026-09-26 05:19:00,0.176,3.13,0
2026-09-26 05:20:00,0.16,3.139,0
2026-09-26 05:21:00,0.145,3.15,2
2026-09-26 05:22:00,0.135,3.068,0
2026-09-26 05:23:00,0.122,2.988,0
2026-09-26 05:24:00,0.114,2.914,2
2026-09-26 05:25:00,0.11,2.872,0
2026-09-26 05:26:00,0.127,2.753,0
2026-09-26 05:27:00,0.135,2.65,0
2026-09-26 05:28:00,0.131,2.594,2
2026-09-26 05:29:00,0.151,2.474,2
2026-09-26 05:30:00,0.134,2.401,2
2026-09-26 05:31:00,0.127,2.324,2
2026-09-26 05:32:00,0.128,2.253,0
2026-09-26 05:33:00,0.11,2.148,0
2026-09-26 05:34:00,0.101,2.034,2
2026-09-26 05:35:00,0.086,1.932,0
2026-09-26 05:36:00,0.073,1.872,0
2026-09-26 05:37:00,0.083,1.76,0
2026-09-26 05:38:00,0.075,1.723,2
2026-09-26 05:39:00,0.076,1.684,0
2026-09-26 05:40:00,0.069,1.638,2
2026-09-26 05:41:00,0.067,1.601,2
2026-09-26 05:42:00,0.07,1.587,0
2026-09-26 05:43:00,0.077,1.547,0
2026-09-26 05:44:00,0.091,1.529,0
2026-09-26 05:45:00,0.085,1.509,2
2026-09-26 05:46:00,0.063,1.528,0
2026-09-26 05:47:00,0.081,1.621,0
2026-09-26 05:48:00,0.134,1.878,2
2026-09-26 05:49:00,0.143,1.999,0
2026-09-26 05:50:00,0.231,2.339,0
2026-09-26 05:51:00,0.283,2.593,2
2026-09-26 05:52:00,0.354,3.018,0
2026-09-26 05:53:00,0.441,3.512,0
2026-09-26 05:54:00,0.543,4.135,0
2026-09-26 05:55:00,0.614,4.581,2
2026-09-26 05:56:00,0.641,4.838,2
2026-09-26 05:57:00,0.646,5.09,0
2026-09-26 05:58:00,0.63,5.08,2
2026-09-26 05:59:00,0.566,5.015,0
