"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 07:00:00,0.588,2.8,0
2026-09-06 07:01:00,0.558,2.725,0
2026-09-06 07:02:00,0.549,2.656,0
2026-09-06 07:03:00,0.519,2.499,2
2026-09-06 07:04:00,0.501,2.395,2
2026-09-06 07:05:00,0.475,2.332,0
2026-09-06 07:06:00,0.457,2.248,2
2026-09-06 07:07:00,0.426,2.167,0
2026-09-06 07:08:00,0.412,2.116,0
2026-09-06 07:09:00,0.417,2.035,0
2026-09-06 07:10:00,0.428,1.947,0
2026-09-06 07:11:00,0.465,1.965,0
2026-09-06 07:12:00,0.464,1.955,0
2026-09-06 07:13:00,0.469,1.906,2
2026-09-06 07:14:00,0.465,1.867,0
2026-09-06 07:15:00,0.492,1.866,2
2026-09-06 07:16:00,0.487,1.854,2
2026-09-06 07:17:00,0.509,1.799,0
2026-09-06 07:18:00,0.506,1.78,0
2026-09-06 07:19:00,0.496,1.755,0
2026-09-06 07:20:00,0.487,1.706,2
2026-09-06 07:21:00,0.49,1.637,0
2026-09-06 07:22:00,0.506,1.576,0
2026-09-06 07:23:00,0.508,1.535,2
2026-09-06 07:24:00,0.5,1.486,0
2026-09-06 07:25:00,0.496,1.431,0
2026-09-06 07:26:00,0.508,1.384,2
2026-09-06 07:27:00,0.502,1.355,2
2026-09-06 07:28:00,0.504,1.309,0
2026-09-06 07:29:00,0.49,1.277,0
2026-09-06 07:30:00,0.485,1.258,2
2026-09-06 07:31:00,0.483,1.239,2
2026-09-06 07:32:00,0.506,1.282,0
2026-09-06 07:33:00,0.55,1.365,2
2026-09-06 07:34:00,0.647,1.628,2
2026-09-06 07:35:00,0.649,1.673,0
2026-09-06 07:36:00,0.646,1.666,0
2026-09-06 07:37:00,0.617,1.66,2
2026-09-06 07:38:00,0.61,1.623,0
2026-09-06 07:39:00,0.599,1.607,0
2026-09-06 07:40:00,0.599,1.592,2
2026-09-06 07:41:00,0.531,1.478,2
2026-09-06 07:42:00,0.424,1.174,2
2026-09-06 07:43:00,0.393,1.029,2
2026-09-06 07:44:00,0.398,0.953,2
2026-09-06 07:45:00,0.41,0.914,0
2026-09-06 07:46:00,0.429,0.918,0
2026-09-06 07:47:00,0.444,0.894,2
2026-09-06 07:48:00,0.466,0.902,0
2026-09-06 07:49:00,0.486,0.916,0
2026-09-06 07:50:00,0.491,0.919,0
2026-09-06 07:51:00,0.488,0.907,2
2026-09-06 07:52:00,0.49,0.903,0
2026-09-06 07:53:00,0.463,0.879,2
2026-09-06 07:54:00,0.461,0.851,2
2026-09-06 07:55:00,0.454,0.839,0
2026-09-06 07:56:00,0.438,0.838,0
2026-09-06 07:57:00,0.41,0.802,0
2026-09-06 07:58:00,0.418,0.793,2
2026-09-06 07:59:00,0.416,0.777,0
