"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 07:00:00,0.642,3.701,0
2026-09-07 07:01:00,0.639,3.699,2
2026-09-07 07:02:00,0.627,3.653,0
2026-09-07 07:03:00,0.654,3.649,0
2026-09-07 07:04:00,0.779,3.851,2
2026-09-07 07:05:00,0.906,4.082,2
2026-09-07 07:06:00,0.985,4.284,0
2026-09-07 07:07:00,1.018,4.325,2
2026-09-07 07:08:00,1.06,4.397,2
2026-09-07 07:09:00,1.087,4.428,0
2026-09-07 07:10:00,1.095,4.43,0
2026-09-07 07:11:00,1.085,4.463,2
2026-09-07 07:12:00,1.007,4.39,2
2026-09-07 07:13:00,0.931,4.174,0
2026-09-07 07:14:00,0.918,4.181,2
2026-09-07 07:15:00,0.905,4.126,2
2026-09-07 07:16:00,0.921,4.208,0
2026-09-07 07:17:00,0.941,4.219,0
2026-09-07 07:18:00,0.95,4.252,2
2026-09-07 07:19:00,0.945,4.181,0
2026-09-07 07:20:00,0.952,4.1,0
2026-09-07 07:21:00,0.931,3.957,2
2026-09-07 07:22:00,0.899,3.83,2
2026-09-07 07:23:00,0.944,3.834,2
2026-09-07 07:24:00,0.976,3.864,0
2026-09-07 07:25:00,1.024,3.86,2
2026-09-07 07:26:00,1.019,3.797,0
2026-09-07 07:27:00,1.122,3.933,0
2026-09-07 07:28:00,1.172,3.982,2
2026-09-07 07:29:00,1.194,4.048,0
2026-09-07 07:30:00,1.232,4.096,0
2026-09-07 07:31:00,1.246,4.072,0
2026-09-07 07:32:00,1.269,4.027,2
2026-09-07 07:33:00,1.276,3.981,0
2026-09-07 07:34:00,1.279,3.89,2
2026-09-07 07:35:00,1.23,3.72,2
2026-09-07 07:36:00,1.167,3.731,0
2026-09-07 07:37:00,1.164,3.734,0
2026-09-07 07:38:00,1.149,3.638,0
2026-09-07 07:39:00,1.12,3.571,2
2026-09-07 07:40:00,0.996,3.319,0
2026-09-07 07:41:00,0.941,3.189,0
2026-09-07 07:42:00,0.856,2.95,2
2026-09-07 07:43:00,0.797,2.784,0
2026-09-07 07:44:00,0.796,2.732,0
2026-09-07 07:45:00,0.816,2.682,2
2026-09-07 07:46:00,0.806,2.736,2
2026-09-07 07:47:00,0.832,2.86,0
2026-09-07 07:48:00,0.876,3.02,0
2026-09-07 07:49:00,0.952,3.2,2
2026-09-07 07:50:00,0.992,3.344,2
2026-09-07 07:51:00,1.006,3.406,0
2026-09-07 07:52:00,1.018,3.424,2
2026-09-07 07:53:00,0.988,3.339,2
2026-09-07 07:54:00,0.914,3.043,0
2026-09-07 07:55:00,0.903,2.931,0
2026-09-07 07:56:00,0.867,2.716,2
2026-09-07 07:57:00,0.809,2.483,0
2026-09-07 07:58:00,0.754,2.264,0
2026-09-07 07:59:00,0.715,2.135,2
