"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 14:00:00,0.43,1.585,2
2026-09-11 14:01:00,0.435,1.617,0
2026-09-11 14:02:00,0.42,1.583,0
2026-09-11 14:03:00,0.422,1.53,2
2026-09-11 14:04:00,0.395,1.42,2
2026-09-11 14:05:00,0.366,1.303,0
2026-09-11 14:06:00,0.36,1.154,2
2026-09-11 14:07:00,0.308,1.033,2
2026-09-11 14:08:00,0.266,0.919,0
2026-09-11 14:09:00,0.254,0.848,0
2026-09-11 14:10:00,0.259,0.802,2
2026-09-11 14:11:00,0.266,0.777,0
2026-09-11 14:12:00,0.278,0.741,0
2026-09-11 14:13:00,0.269,0.72,2
2026-09-11 14:14:00,0.262,0.707,2
2026-09-11 14:15:00,0.244,0.688,2
2026-09-11 14:16:00,0.258,0.628,0
2026-09-11 14:17:00,0.265,0.612,2
2026-09-11 14:18:00,0.301,0.726,0
2026-09-11 14:19:00,0.315,0.857,0
2026-09-11 14:20:00,0.323,0.965,2
2026-09-11 14:21:00,0.336,1.056,0
2026-09-11 14:22:00,0.403,1.475,0
2026-09-11 14:23:00,0.446,1.705,0
2026-09-11 14:24:00,0.458,1.894,2
2026-09-11 14:25:00,0.477,2.01,0
2026-09-11 14:26:00,0.471,2.001,2
2026-09-11 14:27:00,0.42,1.875,2
2026-09-11 14:28:00,0.414,1.83,0
2026-09-11 14:29:00,0.409,1.806,0
2026-09-11 14:30:00,0.38,1.668,0
2026-09-11 14:31:00,0.358,1.457,2
2026-09-11 14:32:00,0.343,1.314,0
2026-09-11 14:33:00,0.345,1.22,0
2026-09-11 14:34:00,0.355,1.214,2
2026-09-11 14:35:00,0.371,1.246,0
2026-09-11 14:36:00,0.37,1.239,0
2026-09-11 14:37:00,0.383,1.255,2
2026-09-11 14:38:00,0.428,1.42,2
2026-09-11 14:39:00,0.451,1.522,0
2026-09-11 14:40:00,0.501,1.792,0
2026-09-11 14:41:00,0.513,1.943,2
2026-09-11 14:42:00,0.553,2.173,2
2026-09-11 14:43:00,0.576,2.317,0
2026-09-11 14:44:00,0.638,2.634,2
2026-09-11 14:45:00,0.671,2.747,2
2026-09-11 14:46:00,0.662,2.794,0
2026-09-11 14:47:00,0.677,2.953,0
2026-09-11 14:48:00,0.668,2.903,2
2026-09-11 14:49:00,0.614,2.679,0
2026-09-11 14:50:00,0.586,2.476,0
2026-09-11 14:51:00,0.559,2.322,2
2026-09-11 14:52:00,0.489,2.076,2
2026-09-11 14:53:00,0.448,1.909,2
2026-09-11 14:54:00,0.423,1.817,2
2026-09-11 14:55:00,0.367,1.683,2
2026-09-11 14:56:00,0.366,1.472,0
2026-09-11 14:57:00,0.406,1.681,0
2026-09-11 14:58:00,0.403,1.665,2
2026-09-11 14:59:00,0.394,1.668,0
