"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09,0.12,0.366,0
2026-09-09 00:01:00,0.115,0.372,2
2026-09-09 00:02:00,0.097,0.402,0
2026-09-09 00:03:00,0.111,0.416,0
2026-09-09 00:04:00,0.112,0.442,2
2026-09-09 00:05:00,0.109,0.426,0
2026-09-09 00:06:00,0.096,0.418,0
2026-09-09 00:07:00,0.092,0.402,2
2026-09-09 00:08:00,0.094,0.382,2
2026-09-09 00:09:00,0.095,0.37,2
2026-09-09 00:10:00,0.089,0.358,0
2026-09-09 00:11:00,0.101,0.319,2
2026-09-09 00:12:00,0.091,0.304,0
2026-09-09 00:13:00,0.105,0.323,0
2026-09-09 00:14:00,0.106,0.324,2
2026-09-09 00:15:00,0.114,0.321,0
2026-09-09 00:16:00,0.117,0.338,0
2026-09-09 00:17:00,0.13,0.348,0
2026-09-09 00:18:00,0.118,0.36,2
2026-09-09 00:19:00,0.1,0.373,0
2026-09-09 00:20:00,0.108,0.411,2
2026-09-09 00:21:00,0.105,0.395,2
2026-09-09 00:22:00,0.103,0.405,0
2026-09-09 00:23:00,0.093,0.419,0
2026-09-09 00:24:00,0.087,0.42,0
2026-09-09 00:25:00,0.084,0.423,2
2026-09-09 00:26:00,0.073,0.472,0
2026-09-09 00:27:00,0.065,0.475,0
2026-09-09 00:28:00,0.083,0.492,2
2026-09-09 00:29:00,0.076,0.525,0
2026-09-09 00:30:00,0.081,0.563,0
2026-09-09 00:31:00,0.084,0.562,2
2026-09-09 00:32:00,0.084,0.592,2
2026-09-09 00:33:00,0.077,0.621,0
2026-09-09 00:34:00,0.085,0.659,0
2026-09-09 00:35:00,0.092,0.671,2
2026-09-09 00:36:00,0.084,0.667,2
2026-09-09 00:37:00,0.075,0.636,0
2026-09-09 00:38:00,0.073,0.594,2
2026-09-09 00:39:00,0.07,0.522,2
2026-09-09 00:40:00,0.073,0.438,0
2026-09-09 00:41:00,0.066,0.389,0
2026-09-09 00:42:00,0.067,0.311,2
2026-09-09 00:43:00,0.058,0.242,0
2026-09-09 00:44:00,0.051,0.248,0
2026-09-09 00:45:00,0.061,0.227,2
2026-09-09 00:46:00,0.066,0.223,2
2026-09-09 00:47:00,0.077,0.216,2
2026-09-09 00:48:00,0.073,0.223,2
2026-09-09 00:49:00,0.068,0.217,2
2026-09-09 00:50:00,0.075,0.24,0
2026-09-09 00:51:00,0.092,0.242,0
2026-09-09 00:52:00,0.086,0.193,2
2026-09-09 00:53:00,0.081,0.179,0
2026-09-09 00:54:00,0.078,0.152,0
2026-09-09 00:55:00,0.062,0.114,2
2026-09-09 00:56:00,0.061,0.103,2
2026-09-09 00:57:00,0.074,0.078,0
2026-09-09 00:58:00,0.087,0.114,2
2026-09-09 00:59:00,0.079,0.101,2
