"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 05:00:00,0.197,5.246,2
2026-09-21 05:01:00,0.215,5.319,0
2026-09-21 05:02:00,0.215,5.388,0
2026-09-21 05:03:00,0.209,5.441,2
2026-09-21 05:04:00,0.18,5.457,0
2026-09-21 05:05:00,0.149,5.588,0
2026-09-21 05:06:00,0.148,5.705,2
2026-09-21 05:07:00,0.156,5.679,0
2026-09-21 05:08:00,0.172,5.558,0
2026-09-21 05:09:00,0.194,5.471,0
2026-09-21 05:10:00,0.231,5.34,2
2026-09-21 05:11:00,0.264,5.231,2
2026-09-21 05:12:00,0.288,5.224,0
2026-09-21 05:13:00,0.331,5.144,2
2026-09-21 05:14:00,0.367,5.009,0
2026-09-21 05:15:00,0.364,5.059,0
2026-09-21 05:16:00,0.343,5.247,0
2026-09-21 05:17:00,0.323,5.295,0
2026-09-21 05:18:00,0.312,5.573,0
2026-09-21 05:19:00,0.305,5.638,0
2026-09-21 05:20:00,0.323,5.766,2
2026-09-21 05:21:00,0.322,5.872,0
2026-09-21 05:22:00,0.283,6.056,2
2026-09-21 05:23:00,0.299,6.028,2
2026-09-21 05:24:00,0.307,5.91,0
2026-09-21 05:25:00,0.32,5.817,0
2026-09-21 05:26:00,0.293,5.747,0
2026-09-21 05:27:00,0.276,5.721,2
2026-09-21 05:28:00,0.227,5.688,0
2026-09-21 05:29:00,0.198,5.59,0
2026-09-21 05:30:00,0.176,5.539,2
2026-09-21 05:31:00,0.154,5.515,0
2026-09-21 05:32:00,0.147,5.502,0
2026-09-21 05:33:00,0.13,5.566,2
2026-09-21 05:34:00,0.123,5.549,0
2026-09-21 05:35:00,0.166,5.425,0
2026-09-21 05:36:00,0.207,5.256,0
2026-09-21 05:37:00,0.233,5.202,2
2026-09-21 05:38:00,0.224,5.263,2
2026-09-21 05:39:00,0.249,5.248,0
2026-09-21 05:40:00,0.277,5.21,2
2026-09-21 05:41:00,0.283,5.201,0
2026-09-21 05:42:00,0.28,5.168,0
2026-09-21 05:43:00,0.268,5.217,0
2026-09-21 05:44:00,0.217,5.385,0
2026-09-21 05:45:00,0.194,5.536,0
2026-09-21 05:46:00,0.214,5.528,0
2026-09-21 05:47:00,0.239,5.629,2
2026-09-21 05:48:00,0.268,5.761,0
2026-09-21 05:49:00,0.306,5.836,2
2026-09-21 05:50:00,0.328,5.843,2
2026-09-21 05:51:00,0.343,5.885,2
2026-09-21 05:52:00,0.379,5.984,0
2026-09-21 05:53:00,0.413,6.01,0
2026-09-21 05:54:00,0.445,6.088,2
2026-09-21 05:55:00,0.441,6.217,0
2026-09-21 05:56:00,0.411,6.144,0
2026-09-21 05:57:00,0.399,6.152,2
2026-09-21 05:58:00,0.449,6.327,2
2026-09-21 05:59:00,0.567,6.711,0
