"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 18:00:00,0.325,0.956,2
2026-09-04 18:01:00,0.374,1.18,2
2026-09-04 18:02:00,0.376,1.257,2
2026-09-04 18:03:00,0.428,1.51,2
2026-09-04 18:04:00,0.597,2.001,0
2026-09-04 18:05:00,5.232,13.52,0
2026-09-04 18:06:00,1.379,5.865,2
2026-09-04 18:07:00,0.594,3.927,0
2026-09-04 18:08:00,0.864,4.377,0
2026-09-04 18:09:00,0.841,4.353,2
2026-09-04 18:10:00,0.777,4.122,2
2026-09-04 18:11:00,0.725,3.871,0
2026-09-04 18:12:00,0.685,3.636,2
2026-09-04 18:13:00,0.654,3.365,2
2026-09-04 18:14:00,0.597,3.109,0
2026-09-04 18:15:00,0.533,2.767,0
2026-09-04 18:16:00,0.489,2.603,0
2026-09-04 18:17:00,0.344,1.972,2
2026-09-04 18:18:00,0.319,1.876,0
2026-09-04 18:19:00,0.313,1.83,0
2026-09-04 18:20:00,0.28,1.841,2
2026-09-04 18:21:00,0.272,1.874,0
2026-09-04 18:22:00,0.23,1.908,0
2026-09-04 18:23:00,0.253,2.058,2
2026-09-04 18:24:00,0.294,2.284,0
2026-09-04 18:25:00,0.366,2.544,0
2026-09-04 18:26:00,0.432,2.862,0
2026-09-04 18:27:00,0.49,3.268,2
2026-09-04 18:28:00,0.483,3.242,2
2026-09-04 18:29:00,0.471,3.18,0
2026-09-04 18:30:00,0.463,3.143,2
2026-09-04 18:31:00,0.487,3.216,0
2026-09-04 18:32:00,0.519,3.261,0
2026-09-04 18:33:00,0.544,3.478,0
2026-09-04 18:34:00,0.554,3.689,0
2026-09-04 18:35:00,0.506,3.607,0
2026-09-04 18:36:00,0.512,3.584,0
2026-09-04 18:37:00,0.564,3.956,2
2026-09-04 18:38:00,0.61,4.264,0
2026-09-04 18:39:00,0.65,4.6,2
2026-09-04 18:40:00,0.686,4.829,2
2026-09-04 18:41:00,0.68,5.01,2
2026-09-04 18:42:00,0.653,4.916,0
2026-09-04 18:43:00,0.65,4.753,0
2026-09-04 18:44:00,0.666,4.692,2
2026-09-04 18:45:00,0.661,4.641,0
2026-09-04 18:46:00,0.661,4.523,0
2026-09-04 18:47:00,0.744,4.589,2
2026-09-04 18:48:00,0.742,4.475,2
2026-09-04 18:49:00,0.7,4.279,0
2026-09-04 18:50:00,0.722,4.449,2
2026-09-04 18:51:00,0.686,4.549,2
2026-09-04 18:52:00,0.635,4.568,0
2026-09-04 18:53:00,0.632,4.57,0
2026-09-04 18:54:00,0.618,4.711,2
2026-09-04 18:55:00,0.487,4.571,2
2026-09-04 18:56:00,0.457,4.651,0
2026-09-04 18:57:00,0.389,4.494,2
2026-09-04 18:58:00,0.372,4.598,2
2026-09-04 18:59:00,0.323,4.496,0
