"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 02:00:00,0.239,1.994,0
2026-09-11 02:01:00,0.217,1.877,2
2026-09-11 02:02:00,0.221,1.888,0
2026-09-11 02:03:00,0.235,1.864,2
2026-09-11 02:04:00,0.232,1.777,2
2026-09-11 02:05:00,0.209,1.665,0
2026-09-11 02:06:00,0.216,1.586,0
2026-09-11 02:07:00,0.215,1.475,0
2026-09-11 02:08:00,0.227,1.391,2
2026-09-11 02:09:00,0.245,1.291,0
2026-09-11 02:10:00,0.261,1.215,0
2026-09-11 02:11:00,0.262,1.133,2
2026-09-11 02:12:00,0.252,1.084,0
2026-09-11 02:13:00,0.249,1.019,0
2026-09-11 02:14:00,0.277,1.025,2
2026-09-11 02:15:00,0.274,1.018,2
2026-09-11 02:16:00,0.27,0.99,0
2026-09-11 02:17:00,0.252,0.963,0
2026-09-11 02:18:00,0.232,1.002,2
2026-09-11 02:19:00,0.216,0.953,2
2026-09-11 02:20:00,0.22,0.944,0
2026-09-11 02:21:00,0.239,0.982,2
2026-09-11 02:22:00,0.236,1.024,2
2026-09-11 02:23:00,0.251,1.077,0
2026-09-11 02:24:00,0.259,1.144,0
2026-09-11 02:25:00,0.264,1.229,2
2026-09-11 02:26:00,0.281,1.361,0
2026-09-11 02:27:00,0.292,1.455,0
2026-09-11 02:28:00,0.331,1.627,2
2026-09-11 02:29:00,0.339,1.761,2
2026-09-11 02:30:00,0.347,1.847,2
2026-09-11 02:31:00,0.365,1.939,2
2026-09-11 02:32:00,0.347,2.013,2
2026-09-11 02:33:00,0.361,2.114,0
2026-09-11 02:34:00,0.37,2.181,0
2026-09-11 02:35:00,0.37,2.229,2
2026-09-11 02:36:00,0.353,2.271,0
2026-09-11 02:37:00,0.338,2.233,0
2026-09-11 02:38:00,0.322,2.22,0
2026-09-11 02:39:00,0.312,2.252,2
2026-09-11 02:40:00,0.312,2.263,0
2026-09-11 02:41:00,0.323,2.242,2
2026-09-11 02:42:00,0.315,2.258,2
2026-09-11 02:43:00,0.311,2.242,0
2026-09-11 02:44:00,0.317,2.233,0
2026-09-11 02:45:00,0.329,2.216,0
2026-09-11 02:46:00,0.333,2.202,2
2026-09-11 02:47:00,0.343,2.177,0
2026-09-11 02:48:00,0.335,2.184,0
2026-09-11 02:49:00,0.313,2.104,2
2026-09-11 02:50:00,0.316,2.028,0
2026-09-11 02:51:00,0.324,1.946,0
2026-09-11 02:52:00,0.323,1.848,2
2026-09-11 02:53:00,0.32,1.774,0
2026-09-11 02:54:00,0.308,1.715,0
2026-09-11 02:55:00,0.313,1.729,0
2026-09-11 02:56:00,0.301,1.688,2
2026-09-11 02:57:00,0.297,1.684,2
2026-09-11 02:58:00,0.315,1.706,0
2026-09-11 02:59:00,0.322,1.811,2
