"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 19:00:00,0.416,3.981,2
2026-09-18 19:01:00,0.361,3.674,0
2026-09-18 19:02:00,0.293,3.437,0
2026-09-18 19:03:00,0.251,3.103,0
2026-09-18 19:04:00,0.196,2.76,2
2026-09-18 19:05:00,0.177,2.615,0
2026-09-18 19:06:00,0.177,2.463,0
2026-09-18 19:07:00,0.179,2.415,2
2026-09-18 19:08:00,0.185,2.382,0
2026-09-18 19:09:00,0.177,2.354,0
2026-09-18 19:10:00,0.178,2.299,2
2026-09-18 19:11:00,0.166,2.186,0
2026-09-18 19:12:00,0.155,2.204,0
2026-09-18 19:13:00,0.137,2.166,0
2026-09-18 19:14:00,0.146,2.18,2
2026-09-18 19:15:00,0.151,2.197,2
2026-09-18 19:16:00,0.149,2.196,0
2026-09-18 19:17:00,0.155,2.204,2
2026-09-18 19:18:00,0.158,2.248,2
2026-09-18 19:19:00,0.157,2.312,0
2026-09-18 19:20:00,0.157,2.393,0
2026-09-18 19:21:00,0.167,2.444,2
2026-09-18 19:22:00,0.225,2.596,0
2026-09-18 19:23:00,0.284,2.753,0
2026-09-18 19:24:00,0.331,2.959,2
2026-09-18 19:25:00,0.345,3.081,2
2026-09-18 19:26:00,0.341,3.118,2
2026-09-18 19:27:00,0.344,3.166,2
2026-09-18 19:28:00,0.332,3.111,2
2026-09-18 19:29:00,0.33,3.111,0
2026-09-18 19:30:00,0.278,3.045,0
2026-09-18 19:31:00,0.245,3.025,2
2026-09-18 19:32:00,0.187,2.902,0
2026-09-18 19:33:00,0.126,2.683,0
2026-09-18 19:34:00,0.121,2.696,2
2026-09-18 19:35:00,0.127,2.72,2
2026-09-18 19:36:00,0.121,2.823,0
2026-09-18 19:37:00,0.118,2.912,2
2026-09-18 19:38:00,0.123,2.937,2
2026-09-18 19:39:00,0.129,3.042,0
2026-09-18 19:40:00,0.114,3.091,0
2026-09-18 19:41:00,0.111,3.144,2
2026-09-18 19:42:00,0.111,3.152,2
2026-09-18 19:43:00,0.139,3.18,0
2026-09-18 19:44:00,0.184,3.326,0
2026-09-18 19:45:00,0.212,3.456,2
2026-09-18 19:46:00,0.251,3.704,0
2026-09-18 19:47:00,0.288,3.848,0
2026-09-18 19:48:00,0.315,3.937,2
2026-09-18 19:49:00,0.315,4.002,0
2026-09-18 19:50:00,0.313,4.035,0
2026-09-18 19:51:00,0.316,4.069,0
2026-09-18 19:52:00,0.294,4.02,2
2026-09-18 19:53:00,0.253,3.835,2
2026-09-18 19:54:00,0.219,3.563,0
2026-09-18 19:55:00,0.166,3.242,2
2026-09-18 19:56:00,0.146,3.031,0
2026-09-18 19:57:00,0.143,2.966,0
2026-09-18 19:58:00,0.156,2.937,0
2026-09-18 19:59:00,0.146,2.904,0
