"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 04:00:00,0.302,5.492,0
2026-09-21 04:01:00,0.295,5.725,2
2026-09-21 04:02:00,0.312,5.827,0
2026-09-21 04:03:00,0.3,5.71,0
2026-09-21 04:04:00,0.281,5.631,2
2026-09-21 04:05:00,0.282,5.671,2
2026-09-21 04:06:00,0.262,5.729,2
2026-09-21 04:07:00,0.252,5.771,2
2026-09-21 04:08:00,0.264,5.76,2
2026-09-21 04:09:00,0.289,5.611,0
2026-09-21 04:10:00,0.305,5.531,0
2026-09-21 04:11:00,0.333,5.473,2
2026-09-21 04:12:00,0.363,5.349,0
2026-09-21 04:13:00,0.35,5.114,0
2026-09-21 04:14:00,0.317,4.99,2
2026-09-21 04:15:00,0.3,4.888,2
2026-09-21 04:16:00,0.294,4.69,0
2026-09-21 04:17:00,0.309,4.481,2
2026-09-21 04:18:00,0.296,4.32,2
2026-09-21 04:19:00,0.261,4.244,0
2026-09-21 04:20:00,0.265,4.142,0
2026-09-21 04:21:00,0.273,4.032,0
2026-09-21 04:22:00,0.246,4.027,2
2026-09-21 04:23:00,0.254,3.863,0
2026-09-21 04:24:00,0.233,3.844,0
2026-09-21 04:25:00,0.218,3.883,2
2026-09-21 04:26:00,0.172,3.928,0
2026-09-21 04:27:00,0.173,3.892,0
2026-09-21 04:28:00,0.176,3.867,2
2026-09-21 04:29:00,0.151,3.882,0
2026-09-21 04:30:00,0.167,3.866,0
2026-09-21 04:31:00,0.18,3.84,0
2026-09-21 04:32:00,0.174,3.871,2
2026-09-21 04:33:00,0.183,3.901,2
2026-09-21 04:34:00,0.177,3.923,0
2026-09-21 04:35:00,0.188,3.927,2
2026-09-21 04:36:00,0.178,3.954,0
2026-09-21 04:37:00,0.152,3.939,0
2026-09-21 04:38:00,0.149,3.979,0
2026-09-21 04:39:00,0.16,4.015,2
2026-09-21 04:40:00,0.181,4.038,0
2026-09-21 04:41:00,0.173,4.059,0
2026-09-21 04:42:00,0.179,4.136,2
2026-09-21 04:43:00,0.17,4.208,2
2026-09-21 04:44:00,0.18,4.372,2
2026-09-21 04:45:00,0.217,4.443,2
2026-09-21 04:46:00,0.236,4.587,2
2026-09-21 04:47:00,0.205,4.733,0
2026-09-21 04:48:00,0.185,4.778,0
2026-09-21 04:49:00,0.171,4.862,2
2026-09-21 04:50:00,0.179,4.913,0
2026-09-21 04:51:00,0.173,4.89,0
2026-09-21 04:52:00,0.176,4.919,2
2026-09-21 04:53:00,0.144,4.916,2
2026-09-21 04:54:00,0.126,5.007,0
2026-09-21 04:55:00,0.14,4.969,2
2026-09-21 04:56:00,0.151,5.013,2
2026-09-21 04:57:00,0.194,4.957,0
2026-09-21 04:58:00,0.196,5.004,0
2026-09-21 04:59:00,0.213,5.021,2
