"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 04:00:00,0.486,4.802,2
2026-09-10 04:01:00,0.518,4.719,0
2026-09-10 04:02:00,0.529,4.675,0
2026-09-10 04:03:00,0.527,4.649,2
2026-09-10 04:04:00,0.534,4.607,2
2026-09-10 04:05:00,0.536,4.633,2
2026-09-10 04:06:00,0.532,4.709,2
2026-09-10 04:07:00,0.497,4.804,2
2026-09-10 04:08:00,0.489,4.857,0
2026-09-10 04:09:00,0.437,4.94,0
2026-09-10 04:10:00,0.43,4.959,2
2026-09-10 04:11:00,0.427,4.972,0
2026-09-10 04:12:00,0.405,4.948,0
2026-09-10 04:13:00,0.357,5.02,2
2026-09-10 04:14:00,0.328,4.981,2
2026-09-10 04:15:00,0.34,4.912,0
2026-09-10 04:16:00,0.313,4.848,2
2026-09-10 04:17:00,0.298,4.837,2
2026-09-10 04:18:00,0.287,4.881,0
2026-09-10 04:19:00,0.261,4.953,0
2026-09-10 04:20:00,0.238,5.021,2
2026-09-10 04:21:00,0.247,5.055,2
2026-09-10 04:22:00,0.265,5.087,0
2026-09-10 04:23:00,0.266,5.142,0
2026-09-10 04:24:00,0.263,5.261,2
2026-09-10 04:25:00,0.266,5.323,0
2026-09-10 04:26:00,0.281,5.325,0
2026-09-10 04:27:00,0.302,5.294,2
2026-09-10 04:28:00,0.311,5.315,0
2026-09-10 04:29:00,0.328,5.291,0
2026-09-10 04:30:00,0.325,5.244,0
2026-09-10 04:31:00,0.314,5.206,2
2026-09-10 04:32:00,0.295,5.203,2
2026-09-10 04:33:00,0.255,5.183,0
2026-09-10 04:34:00,0.245,5.112,2
2026-09-10 04:35:00,0.23,5.105,0
2026-09-10 04:36:00,0.228,5.07,0
2026-09-10 04:37:00,0.228,5.063,0
2026-09-10 04:38:00,0.238,5.132,0
2026-09-10 04:39:00,0.28,5.164,0
2026-09-10 04:40:00,0.324,5.274,0
2026-09-10 04:41:00,0.339,5.288,2
2026-09-10 04:42:00,0.357,5.257,0
2026-09-10 04:43:00,0.38,5.237,2
2026-09-10 04:44:00,0.403,5.159,2
2026-09-10 04:45:00,0.423,5.125,2
2026-09-10 04:46:00,0.411,5.033,0
2026-09-10 04:47:00,0.411,4.952,0
2026-09-10 04:48:00,0.396,4.85,2
2026-09-10 04:49:00,0.382,4.69,0
2026-09-10 04:50:00,0.405,4.623,0
2026-09-10 04:51:00,0.411,4.687,2
2026-09-10 04:52:00,0.404,4.753,2
2026-09-10 04:53:00,0.403,4.711,0
2026-09-10 04:54:00,0.404,4.699,2
2026-09-10 04:55:00,0.395,4.681,2
2026-09-10 04:56:00,0.368,4.624,0
2026-09-10 04:57:00,0.344,4.618,0
2026-09-10 04:58:00,0.308,4.602,2
2026-09-10 04:59:00,0.318,4.518,2
