"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 04:00:00,0.197,2.682,0
2026-09-11 04:01:00,0.213,2.624,2
2026-09-11 04:02:00,0.23,2.586,2
2026-09-11 04:03:00,0.255,2.577,0
2026-09-11 04:04:00,0.27,2.589,2
2026-09-11 04:05:00,0.279,2.611,2
2026-09-11 04:06:00,0.317,2.629,0
2026-09-11 04:07:00,0.329,2.627,0
2026-09-11 04:08:00,0.332,2.564,2
2026-09-11 04:09:00,0.319,2.525,0
2026-09-11 04:10:00,0.324,2.515,0
2026-09-11 04:11:00,0.33,2.484,0
2026-09-11 04:12:00,0.33,2.421,2
2026-09-11 04:13:00,0.305,2.351,2
2026-09-11 04:14:00,0.301,2.334,0
2026-09-11 04:15:00,0.282,2.303,2
2026-09-11 04:16:00,0.297,2.255,0
2026-09-11 04:17:00,0.309,2.283,0
2026-09-11 04:18:00,0.32,2.277,0
2026-09-11 04:19:00,0.326,2.238,0
2026-09-11 04:20:00,0.328,2.235,0
2026-09-11 04:21:00,0.335,2.271,0
2026-09-11 04:22:00,0.37,2.271,2
2026-09-11 04:23:00,0.362,2.244,0
2026-09-11 04:24:00,0.364,2.253,2
2026-09-11 04:25:00,0.339,2.26,2
2026-09-11 04:26:00,0.333,2.26,0
2026-09-11 04:27:00,0.34,2.275,0
2026-09-11 04:28:00,0.334,2.283,0
2026-09-11 04:29:00,0.322,2.275,2
2026-09-11 04:30:00,0.298,2.246,0
2026-09-11 04:31:00,0.276,2.212,0
2026-09-11 04:32:00,0.276,2.225,2
2026-09-11 04:33:00,0.303,2.259,2
2026-09-11 04:34:00,0.324,2.327,0
2026-09-11 04:35:00,0.336,2.367,2
2026-09-11 04:36:00,0.327,2.409,2
2026-09-11 04:37:00,0.328,2.43,0
2026-09-11 04:38:00,0.356,2.483,0
2026-09-11 04:39:00,0.37,2.508,2
2026-09-11 04:40:00,0.36,2.558,2
2026-09-11 04:41:00,0.349,2.538,0
2026-09-11 04:42:00,0.329,2.531,2
2026-09-11 04:43:00,0.318,2.516,2
2026-09-11 04:44:00,0.317,2.561,0
2026-09-11 04:45:00,0.291,2.568,0
2026-09-11 04:46:00,0.278,2.563,2
2026-09-11 04:47:00,0.259,2.52,0
2026-09-11 04:48:00,0.264,2.434,0
2026-09-11 04:49:00,0.255,2.294,2
2026-09-11 04:50:00,0.236,2.15,2
2026-09-11 04:51:00,0.232,2.013,2
2026-09-11 04:52:00,0.212,1.816,0
2026-09-11 04:53:00,0.196,1.574,2
2026-09-11 04:54:00,0.182,1.48,0
2026-09-11 04:55:00,0.153,1.385,0
2026-09-11 04:56:00,0.164,1.327,2
2026-09-11 04:57:00,0.164,1.296,0
2026-09-11 04:58:00,0.175,1.306,0
2026-09-11 04:59:00,0.17,1.326,0
