"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 19:00:00,0.31,4.461,0
2026-09-04 19:01:00,0.289,4.408,2
2026-09-04 19:02:00,0.272,4.426,0
2026-09-04 19:03:00,0.251,4.225,0
2026-09-04 19:04:00,0.24,4.074,2
2026-09-04 19:05:00,0.24,4.129,2
2026-09-04 19:06:00,0.205,3.838,2
2026-09-04 19:07:00,0.19,3.473,0
2026-09-04 19:08:00,0.181,3.255,2
2026-09-04 19:09:00,0.199,3.218,0
2026-09-04 19:10:00,0.172,2.969,0
2026-09-04 19:11:00,0.172,2.983,0
2026-09-04 19:12:00,0.213,2.989,0
2026-09-04 19:13:00,0.214,2.766,0
2026-09-04 19:14:00,0.223,2.74,0
2026-09-04 19:15:00,0.231,2.739,2
2026-09-04 19:16:00,0.229,2.822,0
2026-09-04 19:17:00,0.227,2.892,2
2026-09-04 19:18:00,0.295,3.171,2
2026-09-04 19:19:00,0.342,3.346,0
2026-09-04 19:20:00,0.407,3.973,0
2026-09-04 19:21:00,0.431,4.166,0
2026-09-04 19:22:00,0.448,4.512,2
2026-09-04 19:23:00,0.444,4.6,0
2026-09-04 19:24:00,0.444,4.592,0
2026-09-04 19:25:00,0.433,4.562,2
2026-09-04 19:26:00,0.407,4.473,2
2026-09-04 19:27:00,0.357,4.242,0
2026-09-04 19:28:00,0.315,4.004,2
2026-09-04 19:29:00,0.275,3.605,2
2026-09-04 19:30:00,0.286,3.682,0
2026-09-04 19:31:00,0.335,3.968,0
2026-09-04 19:32:00,0.386,4.454,2
2026-09-04 19:33:00,0.401,4.582,2
2026-09-04 19:34:00,0.428,4.67,0
2026-09-04 19:35:00,0.466,4.975,2
2026-09-04 19:36:00,0.472,5.06,2
2026-09-04 19:37:00,0.455,5.031,0
2026-09-04 19:38:00,0.427,4.871,0
2026-09-04 19:39:00,0.365,4.369,2
2026-09-04 19:40:00,0.334,3.854,0
2026-09-04 19:41:00,0.322,3.653,0
2026-09-04 19:42:00,0.322,3.575,2
2026-09-04 19:43:00,0.269,3.182,2
2026-09-04 19:44:00,0.25,3.007,2
2026-09-04 19:45:00,0.242,2.792,2
2026-09-04 19:46:00,0.258,2.764,2
2026-09-04 19:47:00,0.26,2.712,0
2026-09-04 19:48:00,0.379,2.874,0
2026-09-04 19:49:00,0.534,3.464,2
2026-09-04 19:50:00,0.537,3.567,0
2026-09-04 19:51:00,0.607,3.864,0
2026-09-04 19:52:00,0.648,4.218,0
2026-09-04 19:53:00,0.738,4.866,2
2026-09-04 19:54:00,0.802,5.418,0
2026-09-04 19:55:00,0.868,5.907,2
2026-09-04 19:56:00,0.911,6.549,2
2026-09-04 19:57:00,0.787,6.48,0
2026-09-04 19:58:00,0.796,6.636,0
2026-09-04 19:59:00,0.837,6.904,0
