"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24,0.17,5.465,2
2026-09-24 00:01:00,0.16,5.506,0
2026-09-24 00:02:00,0.155,5.502,0
2026-09-24 00:03:00,0.118,5.582,2
2026-09-24 00:04:00,0.117,5.601,2
2026-09-24 00:05:00,0.131,5.626,0
2026-09-24 00:06:00,0.136,5.691,2
2026-09-24 00:07:00,0.122,5.715,2
2026-09-24 00:08:00,0.114,5.64,0
2026-09-24 00:09:00,0.111,5.636,0
2026-09-24 00:10:00,0.127,5.665,2
2026-09-24 00:11:00,0.132,5.697,0
2026-09-24 00:12:00,0.176,5.711,0
2026-09-24 00:13:00,0.199,5.701,0
2026-09-24 00:14:00,0.235,5.734,2
2026-09-24 00:15:00,0.279,5.733,2
2026-09-24 00:16:00,0.292,5.778,0
2026-09-24 00:17:00,0.306,5.885,2
2026-09-24 00:18:00,0.323,5.909,0
2026-09-24 00:19:00,0.348,5.815,0
2026-09-24 00:20:00,0.325,5.715,0
2026-09-24 00:21:00,0.316,5.652,0
2026-09-24 00:22:00,0.296,5.591,0
2026-09-24 00:23:00,0.26,5.547,0
2026-09-24 00:24:00,0.228,5.45,2
2026-09-24 00:25:00,0.234,5.371,0
2026-09-24 00:26:00,0.211,5.264,2
2026-09-24 00:27:00,0.211,5.226,2
2026-09-24 00:28:00,0.222,5.243,0
2026-09-24 00:29:00,0.207,5.3,0
2026-09-24 00:30:00,0.18,5.326,0
2026-09-24 00:31:00,0.18,5.295,2
2026-09-24 00:32:00,0.178,5.337,0
2026-09-24 00:33:00,0.168,5.333,0
2026-09-24 00:34:00,0.141,5.323,2
2026-09-24 00:35:00,0.155,5.354,0
2026-09-24 00:36:00,0.14,5.322,0
2026-09-24 00:37:00,0.144,5.304,2
2026-09-24 00:38:00,0.146,5.295,2
2026-09-24 00:39:00,0.13,5.336,0
2026-09-24 00:40:00,0.128,5.35,0
2026-09-24 00:41:00,0.123,5.336,2
2026-09-24 00:42:00,0.128,5.373,2
2026-09-24 00:43:00,0.119,5.402,0
2026-09-24 00:44:00,0.118,5.392,2
2026-09-24 00:45:00,0.104,5.432,2
2026-09-24 00:46:00,0.076,5.393,0
2026-09-24 00:47:00,0.074,5.368,0
2026-09-24 00:48:00,0.078,5.381,2
2026-09-24 00:49:00,0.088,5.398,0
2026-09-24 00:50:00,0.094,5.416,0
2026-09-24 00:51:00,0.105,5.459,2
2026-09-24 00:52:00,0.106,5.502,2
2026-09-24 00:53:00,0.118,5.578,2
2026-09-24 00:54:00,0.14,5.648,2
2026-09-24 00:55:00,0.175,5.67,2
2026-09-24 00:56:00,0.214,5.654,0
2026-09-24 00:57:00,0.207,5.707,0
2026-09-24 00:58:00,0.198,5.695,2
2026-09-24 00:59:00,0.19,5.705,0
