"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 11:00:00,0.524,1.507,2
2026-09-06 11:01:00,0.511,1.441,0
2026-09-06 11:02:00,0.489,1.381,0
2026-09-06 11:03:00,0.479,1.323,2
2026-09-06 11:04:00,0.455,1.217,0
2026-09-06 11:05:00,0.429,1.134,0
2026-09-06 11:06:00,0.397,1.066,0
2026-09-06 11:07:00,0.374,0.995,2
2026-09-06 11:08:00,0.342,0.953,2
2026-09-06 11:09:00,0.331,0.936,0
2026-09-06 11:10:00,0.372,0.963,2
2026-09-06 11:11:00,0.406,1.031,0
2026-09-06 11:12:00,0.459,1.129,0
2026-09-06 11:13:00,0.534,1.311,0
2026-09-06 11:14:00,0.583,1.389,0
2026-09-06 11:15:00,0.625,1.449,0
2026-09-06 11:16:00,0.65,1.486,0
2026-09-06 11:17:00,0.709,1.558,2
2026-09-06 11:18:00,0.73,1.616,0
2026-09-06 11:19:00,0.749,1.603,2
2026-09-06 11:20:00,0.737,1.564,2
2026-09-06 11:21:00,0.704,1.465,2
2026-09-06 11:22:00,0.643,1.382,0
2026-09-06 11:23:00,0.637,1.423,0
2026-09-06 11:24:00,0.642,1.478,2
2026-09-06 11:25:00,0.635,1.502,0
2026-09-06 11:26:00,0.607,1.442,0
2026-09-06 11:27:00,0.59,1.398,2
2026-09-06 11:28:00,0.568,1.37,2
2026-09-06 11:29:00,0.596,1.408,0
2026-09-06 11:30:00,0.596,1.462,2
2026-09-06 11:31:00,0.591,1.49,2
2026-09-06 11:32:00,0.559,1.43,0
2026-09-06 11:33:00,0.535,1.413,0
2026-09-06 11:34:00,0.535,1.493,2
2026-09-06 11:35:00,0.508,1.56,2
2026-09-06 11:36:00,0.5,1.618,0
2026-09-06 11:37:00,0.478,1.631,2
2026-09-06 11:38:00,0.449,1.607,2
2026-09-06 11:39:00,0.439,1.52,0
2026-09-06 11:40:00,0.427,1.446,0
2026-09-06 11:41:00,0.433,1.427,2
2026-09-06 11:42:00,0.422,1.359,0
2026-09-06 11:43:00,0.4,1.277,0
2026-09-06 11:44:00,0.453,1.356,0
2026-09-06 11:45:00,0.494,1.499,2
2026-09-06 11:46:00,0.509,1.538,2
2026-09-06 11:47:00,0.533,1.577,0
2026-09-06 11:48:00,0.532,1.566,2
2026-09-06 11:49:00,0.537,1.572,0
2026-09-06 11:50:00,0.516,1.561,0
2026-09-06 11:51:00,0.504,1.533,0
2026-09-06 11:52:00,0.49,1.498,0
2026-09-06 11:53:00,0.46,1.365,0
2026-09-06 11:54:00,0.39,1.124,0
2026-09-06 11:55:00,0.36,1.037,2
2026-09-06 11:56:00,0.347,1.03,0
2026-09-06 11:57:00,0.348,1.023,2
2026-09-06 11:58:00,0.376,1.047,2
2026-09-06 11:59:00,0.376,1.065,0
