"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 03:00:00,-0.003,1.431,2
2026-09-25 03:01:00,0.012,1.461,0
2026-09-25 03:02:00,0.017,1.541,0
2026-09-25 03:03:00,0.025,1.618,2
2026-09-25 03:04:00,0.043,1.716,0
2026-09-25 03:05:00,0.043,1.805,0
2026-09-25 03:06:00,0.058,1.882,2
2026-09-25 03:07:00,0.07,1.974,0
2026-09-25 03:08:00,0.076,2.036,0
2026-09-25 03:09:00,0.066,2.093,0
2026-09-25 03:10:00,0.056,2.101,2
2026-09-25 03:11:00,0.056,2.116,2
2026-09-25 03:12:00,0.048,2.163,0
2026-09-25 03:13:00,0.035,2.149,2
2026-09-25 03:14:00,0.031,2.173,2
2026-09-25 03:15:00,0.028,2.162,0
2026-09-25 03:16:00,0.024,2.106,0
2026-09-25 03:17:00,0.032,2.101,2
2026-09-25 03:18:00,0.026,2.087,0
2026-09-25 03:19:00,0.03,2.052,0
2026-09-25 03:20:00,0.028,1.978,2
2026-09-25 03:21:00,0.042,1.949,2
2026-09-25 03:22:00,0.057,1.905,2
2026-09-25 03:23:00,0.044,1.915,2
2026-09-25 03:24:00,0.054,1.929,2
2026-09-25 03:25:00,0.044,1.946,0
2026-09-25 03:26:00,0.064,1.995,0
2026-09-25 03:27:00,0.071,2.008,2
2026-09-25 03:28:00,0.055,2.004,0
2026-09-25 03:29:00,0.053,2.019,0
2026-09-25 03:30:00,0.056,2.005,2
2026-09-25 03:31:00,0.063,2.032,2
2026-09-25 03:32:00,0.071,2.064,0
2026-09-25 03:33:00,0.082,2.087,2
2026-09-25 03:34:00,0.086,2.086,2
2026-09-25 03:35:00,0.066,2.103,0
2026-09-25 03:36:00,0.082,2.14,0
2026-09-25 03:37:00,0.099,2.147,2
2026-09-25 03:38:00,0.098,2.176,2
2026-09-25 03:39:00,0.103,2.179,0
2026-09-25 03:40:00,0.093,2.178,0
2026-09-25 03:41:00,0.094,2.151,2
2026-09-25 03:42:00,0.09,2.165,0
2026-09-25 03:43:00,0.074,2.128,0
2026-09-25 03:44:00,0.073,2.099,2
2026-09-25 03:45:00,0.076,2.108,0
2026-09-25 03:46:00,0.072,2.125,0
2026-09-25 03:47:00,0.06,2.141,0
2026-09-25 03:48:00,0.048,2.173,2
2026-09-25 03:49:00,0.067,2.136,2
2026-09-25 03:50:00,0.061,2.095,0
2026-09-25 03:51:00,0.062,2.062,2
2026-09-25 03:52:00,0.059,2.06,0
2026-09-25 03:53:00,0.086,2.052,0
2026-09-25 03:54:00,0.084,2.121,0
2026-09-25 03:55:00,0.091,2.07,0
2026-09-25 03:56:00,0.109,2.09,0
2026-09-25 03:57:00,0.125,2.063,0
2026-09-25 03:58:00,0.127,2.045,2
2026-09-25 03:59:00,0.128,2.009,0
