"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 05:00:00,0.096,-0.357,1
2026-09-19 05:01:00,0.1,-0.375,2
2026-09-19 05:02:00,0.085,-0.419,2
2026-09-19 05:03:00,0.083,-0.43,1
2026-09-19 05:04:00,0.081,-0.442,1
2026-09-19 05:05:00,0.086,-0.469,2
2026-09-19 05:06:00,0.078,-0.483,2
2026-09-19 05:07:00,0.076,-0.506,1
2026-09-19 05:08:00,0.077,-0.493,2
2026-09-19 05:09:00,0.085,-0.504,2
2026-09-19 05:10:00,0.089,-0.502,1
2026-09-19 05:11:00,0.094,-0.503,1
2026-09-19 05:12:00,0.088,-0.49,2
2026-09-19 05:13:00,0.095,-0.467,1
2026-09-19 05:14:00,0.097,-0.441,1
2026-09-19 05:15:00,0.095,-0.425,1
2026-09-19 05:16:00,0.111,-0.381,2
2026-09-19 05:17:00,0.127,-0.327,2
2026-09-19 05:18:00,0.119,-0.319,1
2026-09-19 05:19:00,0.128,-0.281,2
2026-09-19 05:20:00,0.12,-0.258,1
2026-09-19 05:21:00,0.155,-0.217,1
2026-09-19 05:22:00,0.168,-0.209,1
2026-09-19 05:23:00,0.191,-0.207,1
2026-09-19 05:24:00,0.181,-0.2,1
2026-09-19 05:25:00,0.174,-0.255,1
2026-09-19 05:26:00,0.179,-0.248,2
2026-09-19 05:27:00,0.186,-0.251,1
2026-09-19 05:28:00,0.19,-0.262,2
2026-09-19 05:29:00,0.205,-0.268,2
2026-09-19 05:30:00,0.185,-0.278,1
2026-09-19 05:31:00,0.177,-0.275,1
2026-09-19 05:32:00,0.182,-0.268,2
2026-09-19 05:33:00,0.191,-0.262,2
2026-09-19 05:34:00,0.204,-0.254,1
2026-09-19 05:35:00,0.205,-0.252,1
2026-09-19 05:36:00,0.22,-0.245,2
2026-09-19 05:37:00,0.227,-0.244,1
2026-09-19 05:38:00,0.24,-0.239,1
2026-09-19 05:39:00,0.254,-0.212,2
2026-09-19 05:40:00,0.26,-0.169,1
2026-09-19 05:41:00,0.273,-0.116,1
2026-09-19 05:42:00,0.28,-0.055,1
2026-09-19 05:43:00,0.279,-0.032,2
2026-09-19 05:44:00,0.28,0.007,2
2026-09-19 05:45:00,0.29,0.031,1
2026-09-19 05:46:00,0.281,0.068,2
2026-09-19 05:47:00,0.285,0.082,1
2026-09-19 05:48:00,0.272,0.084,1
2026-09-19 05:49:00,0.275,0.081,1
2026-09-19 05:50:00,0.267,0.061,2
2026-09-19 05:51:00,0.266,0.048,1
2026-09-19 05:52:00,0.247,0.044,1
2026-09-19 05:53:00,0.232,0.059,2
2026-09-19 05:54:00,0.225,0.051,1
2026-09-19 05:55:00,0.214,0.048,2
2026-09-19 05:56:00,0.206,0.051,2
2026-09-19 05:57:00,0.185,0.08,2
2026-09-19 05:58:00,0.187,0.096,1
2026-09-19 05:59:00,0.189,0.114,1
