"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 16:00:00,0.504,1.471,2
2026-09-01 16:01:00,0.503,1.511,0
2026-09-01 16:02:00,0.491,1.553,0
2026-09-01 16:03:00,0.534,1.795,2
2026-09-01 16:04:00,0.527,1.963,2
2026-09-01 16:05:00,0.547,2.157,2
2026-09-01 16:06:00,0.525,2.302,0
2026-09-01 16:07:00,0.515,2.402,2
2026-09-01 16:08:00,0.525,2.524,0
2026-09-01 16:09:00,0.566,2.909,0
2026-09-01 16:10:00,0.628,3.377,2
2026-09-01 16:11:00,0.65,3.562,0
2026-09-01 16:12:00,0.606,3.412,0
2026-09-01 16:13:00,0.623,3.42,0
2026-09-01 16:14:00,0.696,3.409,2
2026-09-01 16:15:00,0.755,3.507,0
2026-09-01 16:16:00,0.826,3.654,2
2026-09-01 16:17:00,0.937,3.819,2
2026-09-01 16:18:00,0.898,3.383,0
2026-09-01 16:19:00,0.881,3.092,0
2026-09-01 16:20:00,0.889,2.991,0
2026-09-01 16:21:00,0.895,3.041,2
2026-09-01 16:22:00,0.851,2.957,0
2026-09-01 16:23:00,0.785,2.737,0
2026-09-01 16:24:00,0.8,2.733,2
2026-09-01 16:25:00,0.699,2.35,0
2026-09-01 16:26:00,0.716,2.373,0
2026-09-01 16:27:00,0.704,2.391,2
2026-09-01 16:28:00,0.736,2.46,2
2026-09-01 16:29:00,0.753,2.455,0
2026-09-01 16:30:00,0.781,2.429,0
2026-09-01 16:31:00,0.795,2.376,2
2026-09-01 16:32:00,0.795,2.394,2
2026-09-01 16:33:00,0.704,2.141,0
2026-09-01 16:34:00,0.634,1.934,2
2026-09-01 16:35:00,0.586,1.803,2
2026-09-01 16:36:00,0.551,1.603,0
2026-09-01 16:37:00,0.438,1.29,0
2026-09-01 16:38:00,0.375,1.107,2
2026-09-01 16:39:00,0.344,1.066,0
2026-09-01 16:40:00,0.301,0.986,0
2026-09-01 16:41:00,0.256,0.925,2
2026-09-01 16:42:00,0.242,0.892,2
2026-09-01 16:43:00,0.223,0.82,2
2026-09-01 16:44:00,0.198,0.805,2
2026-09-01 16:45:00,0.201,0.84,2
2026-09-01 16:46:00,0.218,0.903,0
2026-09-01 16:47:00,0.264,1.04,0
2026-09-01 16:48:00,0.275,1.106,2
2026-09-01 16:49:00,0.294,1.286,0
2026-09-01 16:50:00,0.313,1.368,0
2026-09-01 16:51:00,0.314,1.464,2
2026-09-01 16:52:00,0.342,1.635,2
2026-09-01 16:53:00,0.368,1.782,0
2026-09-01 16:54:00,0.363,1.902,2
2026-09-01 16:55:00,0.336,1.917,2
2026-09-01 16:56:00,0.286,1.841,0
2026-09-01 16:57:00,0.279,1.753,0
2026-09-01 16:58:00,0.249,1.648,0
2026-09-01 16:59:00,0.243,1.638,2
