"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 01:00:00,0.089,0.137,0
2026-09-09 01:01:00,0.105,0.112,0
2026-09-09 01:02:00,0.109,0.09,1
2026-09-09 01:03:00,0.113,0.084,2
2026-09-09 01:04:00,0.107,0.079,1
2026-09-09 01:05:00,0.096,0.079,1
2026-09-09 01:06:00,0.075,0.051,2
2026-09-09 01:07:00,0.087,0.02,1
2026-09-09 01:08:00,0.093,0.01,1
2026-09-09 01:09:00,0.066,-0.024,2
2026-09-09 01:10:00,0.067,-0.045,1
2026-09-09 01:11:00,0.074,-0.03,1
2026-09-09 01:12:00,0.076,-0.022,1
2026-09-09 01:13:00,0.076,-0.01,2
2026-09-09 01:14:00,0.086,-0.021,2
2026-09-09 01:15:00,0.09,-0.003,1
2026-09-09 01:16:00,0.082,0.011,2
2026-09-09 01:17:00,0.072,-0.012,2
2026-09-09 01:18:00,0.083,0.005,1
2026-09-09 01:19:00,0.094,-0.008,1
2026-09-09 01:20:00,0.091,-0.014,2
2026-09-09 01:21:00,0.092,-0.035,1
2026-09-09 01:22:00,0.097,-0.017,1
2026-09-09 01:23:00,0.093,-0.036,2
2026-09-09 01:24:00,0.105,-0.076,2
2026-09-09 01:25:00,0.106,-0.105,2
2026-09-09 01:26:00,0.113,-0.115,2
2026-09-09 01:27:00,0.092,-0.135,2
2026-09-09 01:28:00,0.091,-0.137,1
2026-09-09 01:29:00,0.09,-0.108,1
2026-09-09 01:30:00,0.084,-0.103,2
2026-09-09 01:31:00,0.07,-0.11,1
2026-09-09 01:32:00,0.074,-0.087,1
2026-09-09 01:33:00,0.054,-0.086,2
2026-09-09 01:34:00,0.052,-0.109,2
2026-09-09 01:35:00,0.059,-0.089,1
2026-09-09 01:36:00,0.071,-0.091,2
2026-09-09 01:37:00,0.069,-0.102,2
2026-09-09 01:38:00,0.081,-0.102,1
2026-09-09 01:39:00,0.086,-0.099,1
2026-09-09 01:40:00,0.082,-0.084,2
2026-09-09 01:41:00,0.067,-0.097,2
2026-09-09 01:42:00,0.073,-0.066,1
2026-09-09 01:43:00,0.071,-0.054,1
2026-09-09 01:44:00,0.057,-0.049,2
2026-09-09 01:45:00,0.052,-0.073,1
2026-09-09 01:46:00,0.034,-0.084,1
2026-09-09 01:47:00,0.018,-0.108,2
2026-09-09 01:48:00,0.024,-0.121,1
2026-09-09 01:49:00,0.045,-0.122,1
2026-09-09 01:50:00,0.045,-0.124,1
2026-09-09 01:51:00,0.036,-0.127,2
2026-09-09 01:52:00,0.041,-0.138,2
2026-09-09 01:53:00,0.057,-0.136,1
2026-09-09 01:54:00,0.055,-0.097,2
2026-09-09 01:55:00,0.07,-0.078,1
2026-09-09 01:56:00,0.079,-0.02,1
2026-09-09 01:57:00,0.065,0.028,1
2026-09-09 01:58:00,0.064,0.156,0
2026-09-09 01:59:00,0.072,0.242,0
