"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 16:00:00,0.55,1.584,2
2026-09-09 16:01:00,0.556,1.753,2
2026-09-09 16:02:00,0.621,2,0
2026-09-09 16:03:00,0.677,2.236,0
2026-09-09 16:04:00,0.742,2.528,2
2026-09-09 16:05:00,0.825,2.866,0
2026-09-09 16:06:00,0.886,3.037,0
2026-09-09 16:07:00,0.913,3.124,2
2026-09-09 16:08:00,0.925,3.215,2
2026-09-09 16:09:00,0.949,3.292,2
2026-09-09 16:10:00,0.972,3.342,2
2026-09-09 16:11:00,0.946,3.347,2
2026-09-09 16:12:00,0.915,3.394,0
2026-09-09 16:13:00,0.897,3.389,0
2026-09-09 16:14:00,0.859,3.37,2
2026-09-09 16:15:00,0.804,3.408,0
2026-09-09 16:16:00,0.774,3.431,0
2026-09-09 16:17:00,0.74,3.415,2
2026-09-09 16:18:00,0.688,3.326,2
2026-09-09 16:19:00,0.644,3.274,0
2026-09-09 16:20:00,0.627,3.282,2
2026-09-09 16:21:00,0.607,3.242,2
2026-09-09 16:22:00,0.557,3.166,0
2026-09-09 16:23:00,0.535,3.071,0
2026-09-09 16:24:00,0.535,3.014,2
2026-09-09 16:25:00,0.525,3.002,2
2026-09-09 16:26:00,0.55,3.108,0
2026-09-09 16:27:00,0.572,3.192,0
2026-09-09 16:28:00,0.572,3.262,2
2026-09-09 16:29:00,0.592,3.307,0
2026-09-09 16:30:00,0.608,3.408,0
2026-09-09 16:31:00,0.621,3.567,2
2026-09-09 16:32:00,0.637,3.729,0
2026-09-09 16:33:00,0.641,3.695,0
2026-09-09 16:34:00,0.621,3.68,0
2026-09-09 16:35:00,0.582,3.537,2
2026-09-09 16:36:00,0.562,3.434,2
2026-09-09 16:37:00,0.543,3.324,0
2026-09-09 16:38:00,0.535,3.264,2
2026-09-09 16:39:00,0.506,3.122,0
2026-09-09 16:40:00,0.485,3.003,0
2026-09-09 16:41:00,0.479,2.946,0
2026-09-09 16:42:00,0.488,3.08,2
2026-09-09 16:43:00,0.501,3.309,0
2026-09-09 16:44:00,0.509,3.428,0
2026-09-09 16:45:00,0.533,3.573,2
2026-09-09 16:46:00,0.565,3.722,0
2026-09-09 16:47:00,0.577,3.801,2
2026-09-09 16:48:00,0.621,4.006,2
2026-09-09 16:49:00,0.61,4.103,2
2026-09-09 16:50:00,0.594,4.019,0
2026-09-09 16:51:00,0.562,3.863,0
2026-09-09 16:52:00,0.528,3.757,2
2026-09-09 16:53:00,0.493,3.637,0
2026-09-09 16:54:00,0.436,3.426,0
2026-09-09 16:55:00,0.372,3.186,2
2026-09-09 16:56:00,0.318,2.915,2
2026-09-09 16:57:00,0.291,2.711,0
2026-09-09 16:58:00,0.275,2.619,2
2026-09-09 16:59:00,0.3,2.648,2
