"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01,0.212,2.262,2
2026-09-01 00:01:00,0.22,2.234,2
2026-09-01 00:02:00,0.205,2.25,0
2026-09-01 00:03:00,0.205,2.306,0
2026-09-01 00:04:00,0.194,2.379,2
2026-09-01 00:05:00,0.177,2.412,2
2026-09-01 00:06:00,0.156,2.381,0
2026-09-01 00:07:00,0.161,2.41,2
2026-09-01 00:08:00,0.192,2.505,2
2026-09-01 00:09:00,0.203,2.624,0
2026-09-01 00:10:00,0.209,2.61,0
2026-09-01 00:11:00,0.24,2.663,2
2026-09-01 00:12:00,0.249,2.674,0
2026-09-01 00:13:00,0.243,2.652,0
2026-09-01 00:14:00,0.25,2.689,2
2026-09-01 00:15:00,0.271,2.741,2
2026-09-01 00:16:00,0.247,2.729,2
2026-09-01 00:17:00,0.244,2.7,2
2026-09-01 00:18:00,0.255,2.784,2
2026-09-01 00:19:00,0.259,2.873,0
2026-09-01 00:20:00,0.263,2.839,0
2026-09-01 00:21:00,0.255,2.854,2
2026-09-01 00:22:00,0.268,2.884,0
2026-09-01 00:23:00,0.273,2.923,0
2026-09-01 00:24:00,0.287,2.924,0
2026-09-01 00:25:00,0.282,2.904,2
2026-09-01 00:26:00,0.244,2.852,0
2026-09-01 00:27:00,0.229,2.797,2
2026-09-01 00:28:00,0.216,2.812,2
2026-09-01 00:29:00,0.171,2.827,0
2026-09-01 00:30:00,0.167,2.836,0
2026-09-01 00:31:00,0.131,2.818,0
2026-09-01 00:32:00,0.136,2.818,2
2026-09-01 00:33:00,0.131,2.777,0
2026-09-01 00:34:00,0.157,2.725,0
2026-09-01 00:35:00,0.154,2.798,2
2026-09-01 00:36:00,0.145,2.727,0
2026-09-01 00:37:00,0.156,2.687,0
2026-09-01 00:38:00,0.175,2.642,2
2026-09-01 00:39:00,0.196,2.655,0
2026-09-01 00:40:00,0.226,2.585,0
2026-09-01 00:41:00,0.234,2.604,0
2026-09-01 00:42:00,0.214,2.599,2
2026-09-01 00:43:00,0.203,2.571,2
2026-09-01 00:44:00,0.252,2.558,0
2026-09-01 00:45:00,0.252,2.609,2
2026-09-01 00:46:00,0.232,2.563,2
2026-09-01 00:47:00,0.218,2.517,0
2026-09-01 00:48:00,0.227,2.53,0
2026-09-01 00:49:00,0.186,2.483,2
2026-09-01 00:50:00,0.182,2.436,0
2026-09-01 00:51:00,0.207,2.485,0
2026-09-01 00:52:00,0.209,2.477,2
2026-09-01 00:53:00,0.2,2.489,2
2026-09-01 00:54:00,0.202,2.482,2
2026-09-01 00:55:00,0.245,2.538,2
2026-09-01 00:56:00,0.219,2.574,2
2026-09-01 00:57:00,0.209,2.659,0
2026-09-01 00:58:00,0.214,2.725,0
2026-09-01 00:59:00,0.231,2.802,2
