"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 02:00:00,0.05,1.11,0
2026-09-01 02:01:00,0.049,1.121,2
2026-09-01 02:02:00,0.051,1.164,0
2026-09-01 02:03:00,0.064,1.195,0
2026-09-01 02:04:00,0.081,1.204,0
2026-09-01 02:05:00,0.097,1.223,0
2026-09-01 02:06:00,0.128,1.313,0
2026-09-01 02:07:00,0.159,1.382,0
2026-09-01 02:08:00,0.182,1.399,2
2026-09-01 02:09:00,0.189,1.455,0
2026-09-01 02:10:00,0.189,1.47,2
2026-09-01 02:11:00,0.191,1.509,2
2026-09-01 02:12:00,0.211,1.611,0
2026-09-01 02:13:00,0.226,1.713,0
2026-09-01 02:14:00,0.236,1.826,0
2026-09-01 02:15:00,0.224,1.862,2
2026-09-01 02:16:00,0.238,1.951,0
2026-09-01 02:17:00,0.261,2.024,0
2026-09-01 02:18:00,0.258,2.122,2
2026-09-01 02:19:00,0.289,2.215,0
2026-09-01 02:20:00,0.318,2.334,0
2026-09-01 02:21:00,0.298,2.311,2
2026-09-01 02:22:00,0.267,2.281,2
2026-09-01 02:23:00,0.275,2.252,0
2026-09-01 02:24:00,0.266,2.257,0
2026-09-01 02:25:00,0.263,2.239,2
2026-09-01 02:26:00,0.278,2.257,2
2026-09-01 02:27:00,0.274,2.198,0
2026-09-01 02:28:00,0.247,2.098,2
2026-09-01 02:29:00,0.234,2,2
2026-09-01 02:30:00,0.282,1.928,0
2026-09-01 02:31:00,0.274,1.845,0
2026-09-01 02:32:00,0.271,1.8,2
2026-09-01 02:33:00,0.233,1.709,0
2026-09-01 02:34:00,0.199,1.631,0
2026-09-01 02:35:00,0.197,1.547,2
2026-09-01 02:36:00,0.212,1.508,2
2026-09-01 02:37:00,0.223,1.49,2
2026-09-01 02:38:00,0.21,1.47,2
2026-09-01 02:39:00,0.191,1.501,2
2026-09-01 02:40:00,0.203,1.544,0
2026-09-01 02:41:00,0.207,1.607,0
2026-09-01 02:42:00,0.196,1.671,2
2026-09-01 02:43:00,0.198,1.743,0
2026-09-01 02:44:00,0.228,1.851,0
2026-09-01 02:45:00,0.193,1.921,0
2026-09-01 02:46:00,0.179,1.982,2
2026-09-01 02:47:00,0.185,2.082,0
2026-09-01 02:48:00,0.194,2.119,2
2026-09-01 02:49:00,0.188,2.112,2
2026-09-01 02:50:00,0.234,2.213,0
2026-09-01 02:51:00,0.264,2.259,0
2026-09-01 02:52:00,0.298,2.294,0
2026-09-01 02:53:00,0.317,2.355,2
2026-09-01 02:54:00,0.331,2.408,0
2026-09-01 02:55:00,0.356,2.421,0
2026-09-01 02:56:00,0.397,2.509,2
2026-09-01 02:57:00,0.439,2.589,0
2026-09-01 02:58:00,0.428,2.638,0
2026-09-01 02:59:00,0.44,2.702,2
