"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26,0.115,6.685,0
2026-09-26 00:01:00,0.123,6.578,2
2026-09-26 00:02:00,0.152,6.44,0
2026-09-26 00:03:00,0.146,6.333,0
2026-09-26 00:04:00,0.145,6.225,2
2026-09-26 00:05:00,0.141,6.149,0
2026-09-26 00:06:00,0.124,6.061,0
2026-09-26 00:07:00,0.103,5.982,0
2026-09-26 00:08:00,0.111,6.013,2
2026-09-26 00:09:00,0.095,6.128,2
2026-09-26 00:10:00,0.083,6.158,0
2026-09-26 00:11:00,0.077,6.187,2
2026-09-26 00:12:00,0.081,6.22,2
2026-09-26 00:13:00,0.095,6.137,0
2026-09-26 00:14:00,0.093,6.04,0
2026-09-26 00:15:00,0.106,6.027,2
2026-09-26 00:16:00,0.132,5.933,0
2026-09-26 00:17:00,0.13,5.892,0
2026-09-26 00:18:00,0.139,5.834,2
2026-09-26 00:19:00,0.148,5.906,2
2026-09-26 00:20:00,0.142,5.896,2
2026-09-26 00:21:00,0.135,5.945,2
2026-09-26 00:22:00,0.133,6.044,2
2026-09-26 00:23:00,0.125,6.134,0
2026-09-26 00:24:00,0.131,6.187,0
2026-09-26 00:25:00,0.118,6.205,2
2026-09-26 00:26:00,0.138,6.139,0
2026-09-26 00:27:00,0.148,6.068,0
2026-09-26 00:28:00,0.137,5.957,2
2026-09-26 00:29:00,0.15,5.902,2
2026-09-26 00:30:00,0.144,5.856,0
2026-09-26 00:31:00,0.15,5.755,2
2026-09-26 00:32:00,0.136,5.532,2
2026-09-26 00:33:00,0.138,5.248,0
2026-09-26 00:34:00,0.131,4.976,0
2026-09-26 00:35:00,0.108,4.799,2
2026-09-26 00:36:00,0.1,4.56,2
2026-09-26 00:37:00,0.114,4.343,0
2026-09-26 00:38:00,0.107,3.946,0
2026-09-26 00:39:00,0.072,3.452,2
2026-09-26 00:40:00,0.076,3.219,0
2026-09-26 00:41:00,0.075,3.034,0
2026-09-26 00:42:00,0.055,2.917,2
2026-09-26 00:43:00,0.051,2.823,0
2026-09-26 00:44:00,0.049,2.733,0
2026-09-26 00:45:00,0.062,2.633,0
2026-09-26 00:46:00,0.058,2.655,2
2026-09-26 00:47:00,0.065,2.691,2
2026-09-26 00:48:00,0.097,2.764,0
2026-09-26 00:49:00,0.097,2.81,2
2026-09-26 00:50:00,0.109,2.841,0
2026-09-26 00:51:00,0.124,2.878,0
2026-09-26 00:52:00,0.123,2.867,0
2026-09-26 00:53:00,0.122,2.899,2
2026-09-26 00:54:00,0.117,2.89,0
2026-09-26 00:55:00,0.114,2.88,0
2026-09-26 00:56:00,0.119,2.897,2
2026-09-26 00:57:00,0.099,2.882,2
2026-09-26 00:58:00,0.095,2.872,2
2026-09-26 00:59:00,0.087,2.832,2
